,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,9466,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,9466,0,0,0,0,0
1654,PSN-146E,3,INS,146.0,29.06.2022,9466,0,0,0,0,0
274,ANIK-F2R,1,CAN,-111.1,17.07.2017,9498,0,0,0,0,0
927,CANSAT KA-4,1,CAN,-111.1,01.02.2001,9498,0,0,0,0,0
497,SATMEX 7,1,MEX,-113.0,16.06.2014,9514,0,0,0,0,0
769,THAICOM-C1,1,THA,50.5,19.10.2010,9568,0,0,0,0,0
659,INSAT-EK93.5,1,IND,93.5,21.11.2003,9573,0,0,0,0,0
973,INSAT-EK93.5R,1,IND,93.5,21.11.2003,9573,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,9574,0,0,0,0,0
658,THAICOM-A2B,3,THA,78.5,04.05.2007,9582,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,9666,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,9666,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,9695,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,9701,0,n/a,n/a,n/a,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,9723,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,9723,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,9723,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,9723,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,9723,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,9726,0,0,0,0,0
1542,SYRACUSE-31H,1,F,47.0,28.09.2006,9729,0,0,0,0,0
1649,SYRACUSE-4H,1,F,47.0,22.03.2012,9729,0,0,0,0,0
267,F-SAT-KU3-E-33E,1,F,33.0,01.02.2010,9738,0,0,0,0,0
298,EUTELSAT 3-21.5E,2,F,21.5,16.04.2002,9738,0,0,0,0,0
1442,EUTELSAT 3-33E,1,F,33.0,22.09.2003,9738,0,0,0,0,0
498,TURKSAT-31E-C,1,TUR,31.0,06.01.2015,9744,0,0,0,0,0
573,TURKSAT-31E-B,1,TUR,31.0,04.06.2014,9744,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,9772,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,9772,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,9772,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,9793,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,9793,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,9793,0,n/a,n/a,n/a,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,9833,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,9844,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,9848,0,0,0,0,0
686,SYRACUSE-31E,1,F,-5.0,28.09.2006,9858,0,0,0,0,0
803,SYRACUSE-4E,1,F,-5.0,22.03.2012,9858,0,0,0,0,0
99,F-SAT-N4-139W,1,F,-139.0,12.05.2021,9908,0,0,0,0,0
408,EUTELSAT-KA-7E,1,F,7.0,18.10.2004,9908,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,9908,0,0,0,0,0
814,EUTELSAT-B1-7E,1,F,7.0,14.05.2004,9908,0,0,0,0,0
859,F-SAT-KA-E-7E,1,F,7.0,29.07.2011,9908,0,0,0,0,0
975,EUTELSAT-B1-13E,1,F,13.0,14.04.2003,9908,0,0,0,0,0
1679,F-SAT-KU2-E-7E,1,F,7.0,29.07.2011,9908,0,0,0,0,0
345,HISPASAT-2A X,1,E,-30.0,14.01.2003,9938,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,9955,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,10021,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,10023,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,10023,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,10023,0,0,0,0,0
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,10023,0,0,0,0,0
308,INSAT-EK83,1,IND,83.0,21.11.2003,10032,0,0,0,0,0
1034,INSAT-EK83R,1,IND,83.0,21.11.2003,10032,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,10052,0,0,0,0,0
1084,CANSAT KA-5,1,CAN,-118.7,08.07.2004,10077,0,0,0,0,0
1410,CANSAT KA-5X,1,CAN,-118.7,08.07.2004,10077,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,10082,0,0,0,0,0
541,SECOMSAT B29E,1,E,29.0,05.04.2004,10092,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,10106,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,10108,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,10127,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,10138,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,10144,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,10144,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,10155,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,10155,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,10155,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,10155,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,10155,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,10155,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,10155,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,10155,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,10155,0,n/a,n/a,n/a,0
21,HISPASAT-2AKA,1,E,-30.0,05.04.2004,10168,0,0,0,0,0
346,HISPASAT-2A X,2,E,-30.0,14.01.2003,10168,0,0,0,0,0
982,HISPASAT-2B 30KA,1,E,-30.0,05.04.2004,10168,0,0,0,0,0
1207,SECOMSAT-4-30W,1,E,-30.0,12.09.2022,10168,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,10173,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,10199,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,10199,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,10199,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,10199,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,10199,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,10199,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,10199,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,10204,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,10204,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,10236,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,10266,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,10269,0,0,0,0,0
234,THAICOM-P3,1,THA,119.5,05.06.2018,10275,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,10288,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,10289,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,10295,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,10300,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,10305,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,10305,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,10305,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,10316,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,10318,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,10325,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,10330,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,10335,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,10335,0,0,0,0,0
1252,PALAPA-B3 TT&C,1,INS,118.0,14.08.2017,10336,0,0,0,0,0
828,PALAPA-C3,3,INS,118.0,14.08.2017,10351,0,0,0,0,0
944,PALAPA-B3,3,INS,118.0,14.08.2017,10351,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,10352,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,10355,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,10355,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,10357,0,0,0,0,0
664,ANIK-F1,1,CAN,-107.3,21.12.2004,10373,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,10374,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,10376,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,10381,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,10386,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,10395,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,10407,0,n/a,n/a,n/a,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,10415,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,10430,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,10432,0,0,0,0,0
27,P-P-SAT-1,1,ARG,-81.0,25.04.2003,10437,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,10441,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,10470,0,n/a,n/a,n/a,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,10501,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,10511,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,10511,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,10530,0,0,0,0,0
886,JCSAT-FO-136E,3,J,136.0,19.11.2004,10533,0,0,0,0,0
983,D-STAR-1,1,J,132.0,10.06.2004,10533,0,0,0,0,0
1331,N-STAR-A,2,J,132.0,28.09.1998,10533,0,0,0,0,0
1332,N-STAR-A,3,J,132.0,28.09.1998,10533,0,0,0,0,0
1353,N-STAR-B2,3,J,136.0,14.11.2003,10533,0,0,0,0,0
1457,N-STAR-A2,3,J,132.0,14.11.2003,10533,0,0,0,0,0
1605,JCSAT-FO-132E,3,J,132.0,19.11.2004,10533,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,10543,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,10565,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,10571,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,10571,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,10571,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,10571,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,10571,0,0,0,0,0
1428,RASCOM-C,1,CTI,5.5,11.11.2004,10594,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,10624,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,10665,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,10667,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,10667,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,10685,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,10685,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,10685,0,0,0,0,0
656,THAICOM-A2B,1,THA,78.5,04.05.2007,10737,0,0,0,0,0
1021,THAICOM-N2,1,THA,78.5,17.08.2011,10737,0,0,0,0,0
1433,THAICOM-A2,1,THA,78.5,17.08.2011,10737,0,0,0,0,0
1551,THAICOM-AK2,1,THA,78.5,17.08.2011,10737,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,10743,0,0,0,0,0
618,F-SAT-N-E-13E,1,F,13.0,26.05.2016,10780,0,0,0,0,0
723,F-SAT-N3-13E,1,F,13.0,12.04.2019,10780,0,0,0,0,0
289,N-SAT-Y12-128E,2,J,128.0,08.02.2019,10788,0,0,0,0,0
396,N-SAT-Y15-128E,2,J,128.0,08.02.2019,10788,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,10791,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,10806,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,10807,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,10807,0,0,0,0,0
0,AUSSAT B 160E NZ,1,AUS,160.0,28.06.2007,10853,0,0,0,0,0
215,AUSSAT D 160E FSS,1,AUS,160.0,24.03.2015,10853,0,0,0,0,0
216,AUSSAT D 160E FSS,2,AUS,160.0,24.03.2015,10853,0,0,0,0,0
390,AUSSAT B 152E,2,AUS,152.0,24.03.2015,10853,0,0,0,0,0
1068,AUSSAT B 160E S,1,AUS,160.0,28.06.2007,10853,0,0,0,0,0
1069,AUSSAT B 160E S,2,AUS,160.0,28.06.2007,10853,0,0,0,0,0
1563,AUSSAT B 160E,1,AUS,160.0,28.06.2007,10853,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,10914,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,10914,0,0,0,0,0
1020,SKYNET-5C,1,G,6.0,24.10.2014,11004,0,0,0,0,0
601,HMG-SAT-01A,1,G,95.0,05.04.2022,11005,0,0,0,0,0
31,THAICOM-G3K,1,THA,142.0,02.11.2004,11018,0,0,0,0,0
1532,THAICOM-G1K,1,THA,78.5,02.11.2004,11018,0,0,0,0,0
6,INSAT-TTC(93.5)E,1,IND,93.5,10.04.2013,11020,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,11029,0,0,0,0,0
339,LUX-G3-19.2E,2,LUX,19.2,02.06.2010,11036,0,0,0,0,0
1435,LUX-G6-5,1,LUX,19.2,28.11.2014,11036,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,11080,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,11080,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,11125,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,11125,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,11141,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,11156,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,11156,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,11156,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,11156,0,0,0,0,0
644,UKSAT-10,1,G,-95.0,09.06.2010,11157,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,11186,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,11186,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,11187,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,11189,0,0,0,0,0
1451,B-SAT-1R,1,B,-65.0,13.06.2011,11218,0,0,0,0,0
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,11218,0,0,0,0,0
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,11233,0,0,0,0,0
1159,ESAT 1,1,G,25.0,13.06.2013,11247,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,11251,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,11251,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,11251,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,11272,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,11272,0,0,0,0,0
9,GEOSAT-3E,3,F,3.0,28.04.2015,11284,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,11322,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,11329,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,11329,0,0,0,0,0
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,11370,0,0,0,0,0
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,11370,0,0,0,0,0
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,11370,0,0,0,0,0
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,11371,0,0,0,0,0
620,B-SAT-1C,1,B,-70.0,12.01.2010,11371,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,11400,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,11400,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,11415,0,0,0,0,0
283,ZOHREH-2,1,IRN,26.0,01.02.2010,11445,0,0,0,0,0
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,11445,0,0,0,0,0
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,11445,0,0,0,0,0
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,11445,0,0,0,0,0
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,11445,0,0,0,0,0
174,TURKSAT-42E-A,1,TUR,42.0,12.01.2009,11458,0,0,0,0,0
537,TURKSAT-2B,1,TUR,31.0,23.06.2008,11458,0,0,0,0,0
575,TURKSAT-31E-B,3,TUR,31.0,04.06.2014,11458,0,0,0,0,0
875,TURKSAT-42E-B,2,TUR,42.0,19.06.2014,11458,0,0,0,0,0
907,SKYNET-5E,1,G,-17.8,23.01.2014,11458,0,0,0,0,0
1405,TURKSAT-31E-A,1,TUR,31.0,12.01.2009,11458,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,11459,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,11459,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,11492,0,0,n/a,n/a,0
367,AM-SAT 125W,1,G,-125.0,28.07.2008,11517,0,0,0,0,0
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,11521,0,0,0,0,0
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,11525,0,0,0,0,0
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,11525,0,0,0,0,0
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,11525,0,0,0,0,0
153,JMCS-C2-X,1,J,144.0,28.11.2008,11553,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,11554,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,11583,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,11614,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,11614,0,0,0,0,0
108,LUX-G3-4,2,LUX,31.0,02.06.2010,11623,0,0,0,0,0
223,NSS-G2-1,3,HOL,-177.0,23.10.2015,11629,0,0,0,0,0
8,GEOSAT-3E,2,F,3.0,28.04.2015,11649,0,0,0,0,0
460,F-SAT-N3-48E,2,F,48.0,19.06.2019,11649,0,0,0,0,0
822,F-SAT-N-E-48E,1,F,48.0,26.05.2016,11649,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,11702,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,11702,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,11705,0,0,0,0,0
16,3GSAT-G17R,1,F,10.0,26.02.2010,11753,0,0,0,0,0
480,F-SAT-N-E-10E,1,F,10.0,20.05.2016,11753,0,0,0,0,0
700,F-SAT-S-E-10E,1,F,10.0,13.01.2012,11753,0,0,0,0,0
849,F-SAT-N3-10E,1,F,10.0,25.09.2019,11753,0,0,0,0,0
1539,F-SAT-C-E-10E,1,F,10.0,04.11.2009,11753,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,11796,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,11796,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,11796,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,11796,0,0,0,0,0
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,11796,0,0,0,0,0
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,11796,0,0,0,0,0
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,11810,0,0,0,0,0
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,11811,0,0,0,0,0
56,AUSSAT C 156E FSS,3,AUS,156.0,10.05.2021,11811,0,0,0,0,0
1513,F-SAT-N3-33E,1,F,33.0,26.05.2020,11839,0,0,0,0,0
179,CANSAT-24,1,CAN,-111.1,14.12.2010,11842,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,11857,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,11857,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,11857,0,0,0,0,0
1108,GENESIS-9,1,D,63.0,31.07.2008,11863,0,0,0,0,0
1184,GENESIS-8,1,D,13.0,31.07.2008,11863,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,11883,0,0,0,0,0
80,NSS-G2-17,1,HOL,57.0,23.10.2015,11903,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,11903,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,11903,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,11903,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,11922,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,11988,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,11988,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,11988,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,12039,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,12040,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,12062,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,12070,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,12085,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,12130,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,12130,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,12130,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,12130,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,12176,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,12177,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,12191,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,12191,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,12191,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,12191,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,12191,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,12191,0,0,0,0,0
74,UKMMSAT-A2,1,G,-33.5,11.02.2022,12222,0,0,0,0,0
87,UKDIGISAT-3,1,G,-33.5,11.02.2022,12222,0,0,0,0,0
118,UKDSAT-G,1,G,159.0,07.07.2021,12222,0,0,0,0,0
124,UKDSAT-A2,1,G,-33.5,11.02.2022,12222,0,0,0,0,0
358,UK-KA-7R,1,G,-79.0,01.11.2019,12222,0,0,0,0,0
830,ARSAT-M,1,ARG,-81.0,28.01.2022,12222,0,0,0,0,0
1006,SE-KA-117.5E,1,NOR,117.5,16.04.2021,12222,0,0,0,0,0
1105,UK-KA-7,1,G,-79.0,01.11.2019,12222,0,0,0,0,0
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,12222,0,0,0,0,0
1119,SMMSAT-7R,1,S,159.0,14.09.2021,12222,0,0,0,0,0
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,12222,0,0,0,0,0
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,12222,0,0,0,0,0
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,12222,0,0,0,0,0
1466,MADAR-160E,1,UAE,160.0,06.07.2020,12222,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,12270,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,12295,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,12301,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,12301,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,12301,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,12329,0,0,0,0,0
348,UKJKSAT-1,2,G,31.0,11.02.2022,12355,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,12356,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,12356,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,12356,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,12356,0,0,0,0,0
43,F-SAT-N5-9E,1,F,9.0,20.05.2022,12385,0,0,0,0,0
1367,F-SAT-N3-9E,1,F,9.0,03.06.2019,12385,0,0,0,0,0
1657,F-SAT-KA-E-9E,1,F,9.0,20.06.2011,12385,0,0,0,0,0
