,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1263,INTELSAT5A 180E,1,USA,180.0,29.10.1998,27614,0,0,0,0,0
1416,INTELSAT7 180E,1,USA,180.0,29.10.1998,27614,0,0,0,0,0
1558,INTELSAT5 PAC3,1,USA,180.0,29.10.1998,27614,0,0,0,0,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,27618,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,27618,0,0,0,0,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,27622,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,27622,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,27642,0,0,0,0,0
735,INTELSAT6 62E,1,USA,62.0,29.10.1998,27642,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,27642,0,n/a,n/a,n/a,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,27642,0,0,0,0,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,27642,0,n/a,n/a,n/a,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,27659,0,0,0,0,0
1261,USASAT-24W,1,USA,-79.0,25.09.1998,27696,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,27705,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,27705,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,27705,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,27705,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,27719,0,0,0,0,0
1078,PALAPA-B3-EC,3,INS,118.0,14.08.2017,27719,0,0,0,0,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,27720,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,27720,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,27720,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,27720,0,0,0,0,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,27736,0,0,0,0,0
326,USASAT-24S,1,USA,-93.0,17.07.2001,27751,0,0,0,0,0
1023,USASAT-35M,1,USA,-93.0,07.09.2004,27751,0,0,0,0,0
764,SKYNET-4L,1,G,53.0,07.07.2004,27762,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,27762,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,27780,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,27780,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,27780,0,0,0,0,0
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,27780,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,27780,0,0,0,0,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,27807,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,27807,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,27842,0,0,0,0,0
94,USASAT-55L,1,USA,169.0,27.07.2017,27871,0,0,0,0,0
547,USASAT-25D,1,USA,-45.0,02.10.1998,27871,0,0,0,0,0
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,27871,0,0,0,0,0
1293,USASAT-60Q,1,USA,157.0,18.12.2018,27871,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,27874,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,27874,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,27874,0,n/a,n/a,n/a,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,27908,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,27913,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,27913,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,27913,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,27913,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,27913,0,0,0,0,0
134,PALAPA-B1,2,INS,108.0,05.11.2012,27918,0,0,0,0,0
280,TELKOM-108E,1,INS,108.0,25.01.2017,27918,0,0,0,0,0
718,PALAPA-C2,1,INS,108.0,14.04.2003,27918,0,0,0,0,0
1314,USASAT-14J-2,1,USA,72.0,02.10.1998,27932,0,0,0,0,0
1554,USASAT-14J,1,USA,72.0,02.10.1998,27932,0,0,0,0,0
183,MADAR-33E,1,UAE,33.0,20.05.2021,27952,0,0,0,0,0
265,INFOSAT-C,1,KOR,116.0,09.06.2015,27952,0,0,0,0,0
372,INFOSAT-B,1,KOR,113.0,11.11.2004,27952,0,0,0,0,0
824,KOREASAT-1,1,KOR,116.0,30.09.1999,27952,0,0,0,0,0
825,KOREASAT-1,2,KOR,116.0,30.09.1999,27952,0,0,0,0,0
1125,PACIFISAT-9,1,PNG,116.1,18.12.2013,27952,0,0,0,0,0
1534,NUSANTARA-H1-A,2,INS,116.1,21.03.2023,27952,0,0,0,0,0
1584,PACIFISAT-116.1E,1,PNG,116.1,04.06.2020,27952,0,0,0,0,0
105,PACSTAR-L4,1,PNG,-121.0,11.06.2015,27973,0,0,0,0,0
254,USASAT-24N,1,USA,-129.0,17.07.2001,27973,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,27975,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,27975,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,27975,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,27975,0,0,0,0,0
713,CANSAT-64,1,CAN,-109.2,24.07.2017,27997,0,0,0,0,0
1675,USASAT-14L,1,USA,-12.0,09.07.1999,28009,0,0,0,0,0
188,USASAT-35N,1,USA,-91.0,30.01.2001,28014,0,0,0,0,0
416,USASAT-60N,1,USA,33.0,01.11.2011,28014,0,0,0,0,0
66,LUX-G8-36,1,LUX,-135.0,27.10.2017,28022,0,0,0,0,0
166,USASAT-35I,1,USA,-101.0,17.11.2004,28022,0,0,0,0,0
894,USASAT-35E,1,USA,-123.0,30.01.2001,28048,0,0,0,0,0
900,SICRAL-2A,1,I,16.2,07.10.1998,28073,0,0,0,0,0
95,SUPERBIRD-B2,1,J,162.0,03.07.2001,28085,0,0,0,0,0
149,JMCS-3B,1,J,162.0,23.04.2001,28085,0,0,0,0,0
239,N-SAT2-162E,1,J,162.0,17.02.2016,28085,0,0,0,0,0
423,SUPERBIRD-B2-KA,1,J,162.0,03.07.2001,28085,0,0,0,0,0
593,SUPERBIRD-B2-R,1,J,162.0,27.12.2005,28085,0,0,0,0,0
1227,JMCS-B4-X,1,J,162.0,17.01.2013,28085,0,0,0,0,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,28100,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,28100,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,28100,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,28100,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,28110,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,28110,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,28110,0,n/a,n/a,n/a,0
1192,INSAT-2M (83),1,IND,83.0,26.09.2001,28116,0,0,0,0,0
1516,INSAT-2K (83),1,IND,83.0,10.08.2000,28116,0,0,0,0,0
490,KYPROS-SAT-5,4,CYP,39.0,03.10.2019,28132,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,28132,0,0,0,0,0
1028,USASAT-35J,1,USA,-99.0,30.01.2001,28133,0,0,0,0,0
324,USASAT-22J,1,USA,-137.0,27.01.2004,28138,0,0,0,0,0
325,USASAT-22J,2,USA,-137.0,27.01.2004,28138,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,28142,0,0,0,0,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,28146,0,0,0,0,0
1230,ASIABSS,1,AUS,105.0,15.02.2001,28151,0,0,0,0,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,28179,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,28179,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,28188,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,28188,0,n/a,n/a,n/a,0
459,F-SAT-N3-48E,1,F,48.0,19.06.2019,28215,0,0,0,0,0
1607,AGILA-A1,1,PHL,153.0,28.01.1999,28230,0,0,0,0,0
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,28238,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,28238,0,n/a,n/a,n/a,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,28238,0,0,0,0,0
1376,USASAT-26G,2,USA,-58.0,02.10.1998,28238,0,0,0,0,0
1485,USASAT-25G,2,USA,-58.0,02.10.1998,28238,0,0,0,0,0
754,EUROPE*STAR-3,1,D,47.5,17.04.2000,28251,0,0,0,0,0
1171,EUROPESTAR-45E,1,D,45.0,18.12.2012,28251,0,0,0,0,0
1578,EUROPE*STAR-1,1,D,45.0,09.09.1999,28251,0,0,0,0,0
341,POTOK-2,1,RUS,80.0,09.10.2000,28257,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,28257,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,28277,0,n/a,n/a,n/a,0
252,SBTS B4,1,B,-92.0,28.09.1998,28300,0,0,0,0,0
665,ANIK-F1,2,CAN,-107.3,21.12.2004,28314,0,0,0,0,0
1573,CANSAT-34,1,CAN,-107.3,23.05.2012,28314,0,0,0,0,0
428,EUTELSAT 3-10E,1,F,10.0,16.04.2002,28320,0,0,0,0,0
1494,F-SAT-KU2-E-10E,1,F,10.0,01.02.2010,28320,0,0,0,0,0
175,TURKSAT-42E-A,2,TUR,42.0,12.01.2009,28321,0,0,0,0,0
876,TURKSAT-42E-B,3,TUR,42.0,19.06.2014,28321,0,0,0,0,0
938,TURKSAT-KX,1,TUR,42.0,25.04.2000,28321,0,0,0,0,0
139,LUX-G3-28.2E,2,LUX,28.2,02.06.2010,28328,0,0,0,0,0
226,N-SAT-110,1,J,110.0,02.05.2000,28329,0,0,0,0,0
935,N-SAT-Y12-110E,1,J,110.0,26.06.2017,28329,0,0,0,0,0
1244,JMCS-2,1,J,110.0,30.10.2000,28329,0,0,0,0,0
1393,N-SAT-110E,1,J,110.0,02.05.2000,28329,0,0,0,0,0
1568,JMCS-D2-X,1,J,110.0,17.01.2013,28329,0,0,0,0,0
259,LUX-G9-30,1,LUX,176.0,14.10.2019,28346,0,0,0,0,0
342,AM-SAT A4,1,G,108.2,17.11.2004,28346,0,0,0,0,0
1281,LUX-G5-25,1,LUX,108.2,30.04.2013,28346,0,0,0,0,0
1574,AM-SAT-108.2E-G,1,G,108.2,17.04.2013,28346,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,28353,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,28353,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,28353,0,n/a,n/a,n/a,0
941,USASAT-35W,1,USA,-72.0,27.01.2004,28360,0,0,0,0,0
1629,LUX-G8-44,1,LUX,-83.0,05.12.2017,28360,0,0,0,0,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,28363,0,0,0,0,0
635,INTELSAT7 62E,2,USA,62.0,19.10.2000,28363,0,0,0,0,0
655,INTELSAT8 60E,2,USA,60.0,19.10.2000,28363,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,28363,0,0,0,0,0
857,INTELSAT8 62E,2,USA,62.0,19.10.2000,28363,0,0,0,0,0
981,INTELSAT9 62E,1,USA,62.0,19.10.2000,28363,0,0,0,0,0
72,USASAT-55V,1,USA,169.0,12.09.2017,28391,0,0,0,0,0
405,USASAT-60I,1,USA,-45.0,15.10.2009,28391,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,28392,0,n/a,n/a,n/a,0
1601,CANSAT-68,2,CAN,-109.2,29.12.2022,28396,0,0,0,0,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,28437,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,28437,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,28437,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,28446,0,n/a,n/a,n/a,0
138,LUX-G3-28.2E,1,LUX,28.2,02.06.2010,28452,0,0,0,0,0
780,SKYNET-4K,1,G,6.0,07.07.2004,28474,0,0,0,0,0
180,F-SAT-N4-133W,1,F,-133.0,30.04.2021,28503,0,0,0,0,0
1391,F-SAT-N-E-33E,2,F,33.0,27.05.2016,28503,0,0,0,0,0
1059,BSAT-110,2,J,110.0,30.06.1998,28504,0,0,0,0,0
1444,DFS II-2,1,D,28.5,07.12.2000,28506,0,0,0,0,0
1548,LUX-G10-7,1,LUX,23.5,31.03.2021,28527,0,0,0,0,0
450,USASAT-80A,1,USA,-50.0,13.07.2020,28541,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,28570,0,0,0,0,0
1377,USASAT-60C,1,USA,68.5,24.12.2008,28570,0,0,0,0,0
654,INTELSAT8 60E,1,USA,60.0,19.10.2000,28572,0,0,0,0,0
716,INTELSAT9 60E,1,USA,60.0,19.10.2000,28572,0,0,0,0,0
956,INTELSAT6 60E,2,USA,60.0,29.10.1998,28572,0,0,0,0,0
954,USGAE-4,1,USA,177.5,30.10.2002,28580,0,0,0,0,0
628,INTELSAT6 330.5E,1,USA,-29.5,05.10.2018,28590,0,0,0,0,0
1622,INTELSAT9 330.5E,1,USA,-29.5,05.10.2018,28590,0,0,0,0,0
1630,INTELSAT8 330.5E,1,USA,-29.5,05.10.2018,28590,0,0,0,0,0
58,INTELSAT8 307E,2,USA,-53.0,27.09.2001,28595,0,0,0,0,0
320,INTELSAT9 307E,1,USA,-53.0,07.06.2001,28595,0,0,0,0,0
993,INTELSAT8 342E,1,USA,-18.0,28.11.2001,28595,0,0,0,0,0
1166,INTELSAT9 342E,1,USA,-18.0,17.11.2003,28595,0,0,0,0,0
1454,BSAT-109.85,1,J,109.85,29.05.2001,28644,0,0,0,0,0
286,F-SAT-N3-12.5W,1,F,-12.5,19.05.2020,28704,0,0,0,0,0
323,F-SAT-KU-E-8W,1,F,-8.0,28.04.2015,28704,0,0,0,0,0
960,VIDEOSAT-6-KA,1,F,-8.0,04.06.2003,28704,0,0,0,0,0
961,VIDEOSAT-6-KA,2,F,-8.0,04.06.2003,28704,0,0,0,0,0
977,F-SAT-N-E-12.5W,1,F,-12.5,26.05.2016,28704,0,0,0,0,0
1051,F-SAT-N-E-8W,2,F,-8.0,27.05.2016,28704,0,0,0,0,0
1256,VIDEOSAT-6,1,F,-8.0,28.11.2001,28704,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,28705,0,n/a,n/a,n/a,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,28752,0,n/a,n/a,n/a,0
737,WSDRN,1,RUS,-16.0,09.10.2000,28769,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,28799,0,0,0,0,0
415,AUSSAT C 156E GOV,1,AUS,156.0,25.02.2000,28800,0,0,0,0,0
500,AUSSAT B 156E S,1,AUS,156.0,04.12.2014,28800,0,0,0,0,0
576,AUSSAT C 156E FSS,1,AUS,156.0,25.02.2000,28800,0,0,0,0,0
578,ADF 156E GOV,1,AUS,156.0,22.07.2008,28800,0,0,0,0,0
1581,AUSSAT C 156E GOVR,1,AUS,156.0,06.12.2012,28800,0,0,0,0,0
1224,INSAT-EK74,1,IND,74.0,21.11.2003,28825,0,0,0,0,0
1589,ANIK-F2,1,CAN,-111.1,07.02.2013,28831,0,0,0,0,0
838,JCSAT-2R,1,J,154.0,22.03.2002,28861,0,0,0,0,0
992,N-SAT-Y12-136E,2,J,136.0,25.02.2019,28861,0,0,0,0,0
1616,JCSAT-FO-154E,1,J,154.0,26.12.2005,28861,0,0,0,0,0
222,NSS-G2-1,2,HOL,-177.0,23.10.2015,28889,0,0,0,0,0
985,LUX-G7-43,1,LUX,-87.0,16.08.2016,28889,0,0,0,0,0
1075,LUX-G3-24.2E,3,LUX,23.5,02.06.2010,28889,0,0,0,0,0
1040,USGAE-2,1,USA,4.0,30.10.2002,28900,0,0,0,0,0
1022,NSS-16,1,HOL,-22.0,14.07.2006,28907,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,28928,0,0,0,0,0
158,D-STAR-2,1,J,136.0,07.06.2002,28944,0,0,0,0,0
493,N-STAR-E,1,J,136.0,03.10.2007,28944,0,0,0,0,0
486,INTELSAT8 335.5E,1,USA,-24.5,04.03.2002,28951,0,0,0,0,0
844,INTELSAT6 335.5E,2,USA,-24.5,29.10.1998,28951,0,0,0,0,0
1422,INTELSAT9 335.5E,1,USA,-24.5,04.03.2002,28951,0,0,0,0,0
1538,INTELSAT7 335.5E,1,USA,-24.5,04.03.2002,28951,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,28952,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,28952,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,28952,0,0,0,0,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,28967,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,28967,0,0,0,0,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,28983,0,n/a,n/a,n/a,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,28986,0,n/a,n/a,n/a,0
619,F-SAT-KU-E-5W,1,F,-5.0,22.05.2006,28987,0,0,0,0,0
623,F-SAT-N3-5W,1,F,-5.0,19.05.2020,28987,0,0,0,0,0
768,VIDEOSAT-8-KU-C,1,F,3.0,29.08.2002,28987,0,0,0,0,0
860,TELECOM-3C,1,F,3.0,29.08.2002,28987,0,0,0,0,0
1027,TELECOM-3B,1,F,-5.0,20.11.2002,28987,0,0,0,0,0
1154,VIDEOSAT-7,1,F,-5.0,30.09.1998,28987,0,0,0,0,0
1259,VIDEOSAT-7-KA,1,F,-5.0,20.11.2002,28987,0,0,0,0,0
1595,F-SAT-N-E-5W,1,F,-5.0,27.05.2016,28987,0,0,0,0,0
1598,TELECOM-4B,1,F,-5.0,20.11.2002,28987,0,0,0,0,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,29028,0,0,0,0,0
135,EUTELSAT-KA-36E,1,F,36.0,23.03.2011,29034,0,0,0,0,0
409,EUTELSAT-KA-7E,2,F,7.0,18.10.2004,29034,0,0,0,0,0
557,EUTELSAT 3-13E,1,F,13.0,03.10.2002,29034,0,0,0,0,0
745,F-SAT-N-E-70.5E,1,F,70.5,25.05.2016,29034,0,0,0,0,0
1047,EUTELSAT-KA-16E,1,F,16.0,22.02.2011,29034,0,0,0,0,0
1257,F-SAT-KU-E-7W,1,F,-7.0,19.11.2013,29034,0,0,0,0,0
1390,F-SAT-N-E-33E,1,F,33.0,27.05.2016,29034,0,0,0,0,0
1597,F-SAT-KU2-E-13E,1,F,13.0,01.02.2010,29034,0,0,0,0,0
1009,F-SAT-KU2-E-12.5W,1,F,-12.5,01.02.2010,29041,0,0,0,0,0
1385,EUTELSAT 3-12.5W,1,F,-12.5,20.12.1999,29041,0,0,0,0,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,29043,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,29047,0,n/a,n/a,n/a,0
121,INTELSAT8 64E,1,USA,64.0,29.10.1998,29050,0,0,0,0,0
159,INTELSAT9 64E,1,USA,64.0,17.11.2003,29050,0,0,0,0,0
104,SYRACUSE-3E,1,F,-5.0,22.01.2002,29057,0,0,0,0,0
1060,SYRACUSE-3H,1,F,47.0,22.01.2002,29057,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,29064,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,29067,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,29067,0,0,0,0,0
116,INTELSAT7 332.5E,1,USA,-27.5,04.03.2002,29074,0,0,0,0,0
238,INTELSAT9 332.5E,1,USA,-27.5,04.03.2002,29074,0,0,0,0,0
965,INTELSAT6 332.5E,1,USA,-27.5,29.10.1998,29074,0,0,0,0,0
1267,INTELSAT8 332.5E,1,USA,-27.5,04.03.2002,29074,0,0,0,0,0
294,EUTELSAT 3-70.5E,1,F,70.5,15.01.2003,29125,0,0,0,0,0
624,F-SAT-KU3-E-70.5E,1,F,70.5,01.02.2010,29125,0,0,0,0,0
1288,EUTELSAT-E-70.5E,1,F,70.5,15.01.2003,29125,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,29134,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,29134,0,0,0,0,0
106,NSS-KA41,1,HOL,95.0,30.08.2011,29152,0,0,0,0,0
171,NSS-G2-18,3,HOL,95.0,23.10.2015,29152,0,0,0,0,0
262,NSS-9,1,HOL,95.0,24.01.2003,29152,0,0,0,0,0
366,INTELSAT8 95E,2,HOL,95.0,29.10.1998,29152,0,0,0,0,0
804,NSS-G5-1,1,HOL,-169.5,08.06.2021,29152,0,0,0,0,0
1095,NSS-G4-9,1,HOL,-86.5,27.05.2019,29152,0,0,0,0,0
1472,INTELSAT KA 95E,1,HOL,95.0,24.01.2003,29152,0,0,0,0,0
427,PAKSAT-1R,1,PAK,38.0,23.05.2011,29156,0,0,0,0,0
1336,PAKSAT-1,1,PAK,38.0,08.03.2003,29156,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,29164,0,0,0,0,0
767,IOMSAT-KA-63W,1,G,-63.0,15.05.2014,29164,0,0,0,0,0
877,LUX-G7-7,1,LUX,23.5,18.08.2016,29164,0,0,0,0,0
1312,HISPASAT 2A 36W,2,E,-36.0,14.05.2015,29164,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,29164,0,0,0,0,0
1446,CD-SAT 123.1W,1,F,-123.1,17.04.2019,29164,0,0,0,0,0
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,29164,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,29164,0,0,0,0,0
1654,PSN-146E,3,INS,146.0,29.06.2022,29164,0,0,0,0,0
274,ANIK-F2R,1,CAN,-111.1,17.07.2017,29196,0,0,0,0,0
927,CANSAT KA-4,1,CAN,-111.1,01.02.2001,29196,0,0,0,0,0
497,SATMEX 7,1,MEX,-113.0,16.06.2014,29212,0,0,0,0,0
1017,USASAT-50B,1,USA,-133.0,08.08.2011,29264,0,0,0,0,0
769,THAICOM-C1,1,THA,50.5,19.10.2010,29266,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,29267,0,0,0,0,0
659,INSAT-EK93.5,1,IND,93.5,21.11.2003,29271,0,0,0,0,0
973,INSAT-EK93.5R,1,IND,93.5,21.11.2003,29271,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,29272,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,29279,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,29279,0,0,0,0,0
1447,BSSNET4-95W,1,HOL,-95.15,17.12.2019,29279,0,0,0,0,0
658,THAICOM-A2B,3,THA,78.5,04.05.2007,29280,0,0,0,0,0
119,USASAT-35R,1,USA,-83.0,17.11.2004,29324,0,0,0,0,0
1149,USASAT-24V,1,USA,-83.0,17.11.2004,29324,0,0,0,0,0
1383,DJCF-1B,1,G,46.0,25.06.2002,29340,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,29348,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,29364,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,29364,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,29385,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,29385,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,29393,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,29399,0,n/a,n/a,n/a,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,29400,0,0,0,0,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,29421,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,29421,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,29421,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,29421,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,29421,0,0,0,0,0
1542,SYRACUSE-31H,1,F,47.0,28.09.2006,29427,0,0,0,0,0
1649,SYRACUSE-4H,1,F,47.0,22.03.2012,29427,0,0,0,0,0
267,F-SAT-KU3-E-33E,1,F,33.0,01.02.2010,29436,0,0,0,0,0
298,EUTELSAT 3-21.5E,2,F,21.5,16.04.2002,29436,0,0,0,0,0
1442,EUTELSAT 3-33E,1,F,33.0,22.09.2003,29436,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,29438,0,0,0,0,0
498,TURKSAT-31E-C,1,TUR,31.0,06.01.2015,29442,0,0,0,0,0
573,TURKSAT-31E-B,1,TUR,31.0,04.06.2014,29442,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,29455,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,29455,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,29455,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,29455,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,29470,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,29491,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,29491,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,29491,0,n/a,n/a,n/a,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,29531,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,29542,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,29546,0,0,0,0,0
1156,USASAT-25A-1,1,USA,-37.5,02.11.2010,29549,0,0,0,0,0
686,SYRACUSE-31E,1,F,-5.0,28.09.2006,29556,0,0,0,0,0
803,SYRACUSE-4E,1,F,-5.0,22.03.2012,29556,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,29592,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,29604,0,0,0,0,0
