,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,3110,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,3110,0,0,0,0,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,3116,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,3116,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,3122,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,3123,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,3123,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,3130,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,3130,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,3130,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,3130,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,3130,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,3134,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,3136,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,3137,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,3137,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,3143,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,3144,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,3144,0,0,0,0,0
1230,ASIABSS,1,AUS,105.0,15.02.2001,3144,0,0,0,0,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,3148,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,3151,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,3151,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,3152,0,0,0,0,0
324,USASAT-22J,1,USA,-137.0,27.01.2004,3156,0,0,0,0,0
325,USASAT-22J,2,USA,-137.0,27.01.2004,3156,0,0,0,0,0
1028,USASAT-35J,1,USA,-99.0,30.01.2001,3161,0,0,0,0,0
490,KYPROS-SAT-5,4,CYP,39.0,03.10.2019,3163,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,3163,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,3166,0,0,0,0,0
1192,INSAT-2M (83),1,IND,83.0,26.09.2001,3179,0,0,0,0,0
1516,INSAT-2K (83),1,IND,83.0,10.08.2000,3179,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,3185,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,3185,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,3185,0,n/a,n/a,n/a,0
787,USNN-5,1,USA,170.0,23.10.2017,3192,0,0,0,0,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,3194,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,3194,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,3194,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,3194,0,0,0,0,0
310,ASIASAT-AAA,1,CHN,122.0,28.03.2017,3202,0,0,0,0,0
759,ASIASAT-122T,1,CHN,122.0,10.08.2021,3202,0,0,0,0,0
95,SUPERBIRD-B2,1,J,162.0,03.07.2001,3210,0,0,0,0,0
149,JMCS-3B,1,J,162.0,23.04.2001,3210,0,0,0,0,0
239,N-SAT2-162E,1,J,162.0,17.02.2016,3210,0,0,0,0,0
423,SUPERBIRD-B2-KA,1,J,162.0,03.07.2001,3210,0,0,0,0,0
593,SUPERBIRD-B2-R,1,J,162.0,27.12.2005,3210,0,0,0,0,0
1227,JMCS-B4-X,1,J,162.0,17.01.2013,3210,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,3212,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,3214,0,0,0,0,0
900,SICRAL-2A,1,I,16.2,07.10.1998,3221,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,3222,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,3223,0,0,0,0,0
894,USASAT-35E,1,USA,-123.0,30.01.2001,3247,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,3258,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,3262,0,0,0,0,0
66,LUX-G8-36,1,LUX,-135.0,27.10.2017,3273,0,0,0,0,0
166,USASAT-35I,1,USA,-101.0,17.11.2004,3273,0,0,0,0,0
188,USASAT-35N,1,USA,-91.0,30.01.2001,3280,0,0,0,0,0
416,USASAT-60N,1,USA,33.0,01.11.2011,3280,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,3281,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,3285,0,0,0,0,0
1675,USASAT-14L,1,USA,-12.0,09.07.1999,3285,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,3296,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,3297,0,0,0,0,0
713,CANSAT-64,1,CAN,-109.2,24.07.2017,3298,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,3320,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,3320,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,3320,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,3320,0,0,0,0,0
105,PACSTAR-L4,1,PNG,-121.0,11.06.2015,3322,0,0,0,0,0
254,USASAT-24N,1,USA,-129.0,17.07.2001,3322,0,0,0,0,0
183,MADAR-33E,1,UAE,33.0,20.05.2021,3343,0,0,0,0,0
265,INFOSAT-C,1,KOR,116.0,09.06.2015,3343,0,0,0,0,0
372,INFOSAT-B,1,KOR,113.0,11.11.2004,3343,0,0,0,0,0
824,KOREASAT-1,1,KOR,116.0,30.09.1999,3343,0,0,0,0,0
825,KOREASAT-1,2,KOR,116.0,30.09.1999,3343,0,0,0,0,0
1125,PACIFISAT-9,1,PNG,116.1,18.12.2013,3343,0,0,0,0,0
1534,NUSANTARA-H1-A,2,INS,116.1,21.03.2023,3343,0,0,0,0,0
1584,PACIFISAT-116.1E,1,PNG,116.1,04.06.2020,3343,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,3350,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,3352,0,0,0,0,0
1314,USASAT-14J-2,1,USA,72.0,02.10.1998,3363,0,0,0,0,0
1554,USASAT-14J,1,USA,72.0,02.10.1998,3363,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,3366,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,3376,0,0,0,0,0
134,PALAPA-B1,2,INS,108.0,05.11.2012,3377,0,0,0,0,0
280,TELKOM-108E,1,INS,108.0,25.01.2017,3377,0,0,0,0,0
718,PALAPA-C2,1,INS,108.0,14.04.2003,3377,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,3381,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,3382,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,3382,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,3382,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,3382,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,3387,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,3415,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,3415,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,3421,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,3421,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,3421,0,n/a,n/a,n/a,0
94,USASAT-55L,1,USA,169.0,27.07.2017,3424,0,0,0,0,0
547,USASAT-25D,1,USA,-45.0,02.10.1998,3424,0,0,0,0,0
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,3424,0,0,0,0,0
1293,USASAT-60Q,1,USA,157.0,18.12.2018,3424,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,3425,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,3425,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,3425,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,3453,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,3464,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,3472,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,3472,0,0,0,0,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,3488,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,3488,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,3494,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,3514,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,3514,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,3514,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,3514,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,3514,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,3514,0,0,0,0,0
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,3514,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,3514,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,3514,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,3514,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,3514,0,0,0,0,0
764,SKYNET-4L,1,G,53.0,07.07.2004,3533,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,3533,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,3541,0,n/a,n/a,n/a,0
326,USASAT-24S,1,USA,-93.0,17.07.2001,3544,0,0,0,0,0
1023,USASAT-35M,1,USA,-93.0,07.09.2004,3544,0,0,0,0,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,3553,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,3553,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,3555,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,3555,0,n/a,n/a,n/a,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,3559,0,0,0,0,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,3575,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,3575,0,0,0,0,0
1078,PALAPA-B3-EC,3,INS,118.0,14.08.2017,3575,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,3575,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,3575,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,3575,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,3589,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,3589,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,3589,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,3589,0,0,0,0,0
1261,USASAT-24W,1,USA,-79.0,25.09.1998,3598,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,3613,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,3613,0,0,0,0,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,3636,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,3646,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,3653,0,0,0,0,0
735,INTELSAT6 62E,1,USA,62.0,29.10.1998,3653,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,3653,0,n/a,n/a,n/a,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,3653,0,0,0,0,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,3653,0,n/a,n/a,n/a,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,3668,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,3668,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,3668,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,3669,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,3669,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,3669,0,0,0,0,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,3673,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,3673,0,0,0,0,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,3677,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,3677,0,0,0,0,0
1263,INTELSAT5A 180E,1,USA,180.0,29.10.1998,3681,0,0,0,0,0
1416,INTELSAT7 180E,1,USA,180.0,29.10.1998,3681,0,0,0,0,0
1558,INTELSAT5 PAC3,1,USA,180.0,29.10.1998,3681,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,3685,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,3690,0,n/a,n/a,n/a,0
264,USCSID-A3,1,USA,75.0,14.09.1998,3698,0,n/a,n/a,n/a,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,3700,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,3706,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,3715,0,0,0,0,0
742,ST-1A,1,SNG,88.0,23.11.2000,3718,0,0,0,0,0
990,ST-1A-CK,1,SNG,88.0,19.12.2014,3718,0,0,0,0,0
1519,APSTAR-142E-R,1,CHN,142.0,12.05.2014,3718,0,0,0,0,0
794,USASAT-14H,1,USA,166.0,02.10.1998,3719,0,0,0,0,0
1448,USASAT-60B,1,USA,166.0,08.02.2011,3719,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,3723,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,3725,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,3725,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,3725,0,0,0,0,0
351,CHINASAT-ROUTE8,1,CHN,125.0,18.07.2022,3737,0,0,0,0,0
1054,USASAT-14I-3,1,USA,68.5,16.08.2007,3742,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,3743,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,3745,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,3760,0,0,0,0,0
1273,USASAT-24P,1,USA,-123.0,25.09.1998,3765,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,3768,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,3768,0,0,0,0,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,3796,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,3800,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,3800,0,n/a,n/a,n/a,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,3803,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,3803,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,3803,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,3803,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,3803,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,3803,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,3803,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,3819,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,3828,0,n/a,n/a,n/a,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,3844,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,3851,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,3855,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,3872,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,3875,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,3875,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,3877,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,3881,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,3881,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,3886,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,3886,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,3891,0,n/a,n/a,n/a,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,3893,0,0,0,0,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,3896,0,0,0,0,0
1619,NSS-57,1,HOL,-40.5,17.12.2012,3896,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,3896,0,0,0,0,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,3897,0,0,0,0,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,3897,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,3897,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,3911,0,0,0,0,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,3921,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,3923,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,3923,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,3923,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,3923,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,3923,0,0,0,0,0
936,B-SAT P,1,B,-84.0,28.09.1998,3925,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,3942,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,3946,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,3946,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,3946,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,3948,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,3953,0,n/a,n/a,n/a,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,3955,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,3955,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,3970,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,3983,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,3983,0,0,0,0,0
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,3983,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,3983,0,0,0,0,0
731,JCSAT-1R,2,J,150.0,28.09.1998,3984,0,0,0,0,0
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,3984,0,0,0,0,0
122,INTELSAT8 64E,2,USA,64.0,29.10.1998,3985,0,0,0,0,0
1627,INTELSAT7 64E,1,USA,64.0,29.10.1998,3985,0,0,0,0,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,3991,0,n/a,n/a,n/a,0
161,SIRIUS-2,1,S,4.8,30.06.1998,4004,0,0,0,0,0
611,USASAT-23F,1,USA,-95.0,25.09.1998,4028,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,4033,0,0,0,0,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,4033,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,4034,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,4037,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,4037,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,4044,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,4064,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,4066,0,0,0,0,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,4073,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,4074,0,0,0,0,0
334,USASAT-24T,1,USA,-87.0,25.09.1998,4074,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,4074,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,4074,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,4074,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,4074,0,0,0,0,0
154,NSS-G2-16,1,HOL,50.5,23.10.2015,4076,0,0,0,0,0
244,INTELSAT8 183E,1,HOL,-177.0,20.04.2000,4076,0,0,0,0,0
393,NSS-G4-22,2,HOL,50.5,03.07.2018,4076,0,0,0,0,0
805,NSS-36,1,HOL,57.0,06.08.2009,4076,0,0,0,0,0
906,NSS-19,1,HOL,-177.0,14.07.2006,4076,0,0,0,0,0
970,SIRIUS-5E,2,S,5.0,17.12.2010,4076,0,0,0,0,0
1329,INTELSAT7 183E,1,HOL,-177.0,20.04.2000,4076,0,0,0,0,0
1664,INTELSAT8 338.5E,1,HOL,-21.5,29.10.1998,4076,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,4081,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,4096,0,0,0,0,0
230,LUX-28.2E,1,LUX,28.2,29.06.2004,4100,0,0,0,0,0
231,LUX-28.2E,2,LUX,28.2,29.06.2004,4100,0,0,0,0,0
539,DFS II-1,1,D,23.5,02.09.2004,4100,0,0,0,0,0
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,4100,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,4111,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,4111,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,4111,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,4118,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,4122,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,4122,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,4122,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,4122,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,4122,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,4122,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,4122,0,0,0,0,0
1375,USASAT-26G,1,USA,-58.0,02.10.1998,4126,0,0,0,0,0
1484,USASAT-25G,1,USA,-58.0,02.10.1998,4126,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,4130,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,4137,0,0,0,0,0
1106,INTELSAT9 33E,1,USA,33.0,18.11.2004,4144,0,0,0,0,0
41,INSAT-2M (74),1,IND,74.0,26.09.2001,4165,0,0,0,0,0
123,INSAT-2T (74),1,IND,74.0,26.09.2001,4165,0,0,0,0,0
579,INSAT-2K (74),1,IND,74.0,06.11.2000,4165,0,0,0,0,0
1358,INMARSAT-3 AOR WEST2,1,G,-54.0,09.10.1998,4166,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,4173,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,4173,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,4173,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,4173,0,0,0,0,0
858,USASAT-35K,1,USA,-97.0,07.09.2004,4177,0,0,0,0,0
1113,USASAT-24D,1,USA,-97.0,25.09.1998,4177,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,4181,0,n/a,n/a,n/a,0
1058,BSAT-110,1,J,110.0,30.06.1998,4213,0,0,0,0,0
657,THAICOM-A2B,2,THA,78.5,04.05.2007,4229,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,4244,0,0,0,0,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,4253,0,n/a,n/a,n/a,0
739,INTELSAT9 328.5E,1,USA,-31.5,17.11.2003,4260,0,0,0,0,0
741,INTELSAT8 330.5E,2,USA,-29.5,19.05.2000,4260,0,0,0,0,0
1621,INTELSAT8 328.5E,1,USA,-31.5,18.06.2015,4260,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,4272,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,4272,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,4272,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,4272,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,4272,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,4272,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,4272,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,4272,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,4272,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,4272,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,4272,0,0,0,0,0
