,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1336,PAKSAT-1,1,PAK,38.0,08.03.2003,2066,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,2074,0,0,0,0,0
767,IOMSAT-KA-63W,1,G,-63.0,15.05.2014,2074,0,0,0,0,0
877,LUX-G7-7,1,LUX,23.5,18.08.2016,2074,0,0,0,0,0
1312,HISPASAT 2A 36W,2,E,-36.0,14.05.2015,2074,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,2074,0,0,0,0,0
1446,CD-SAT 123.1W,1,F,-123.1,17.04.2019,2074,0,0,0,0,0
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,2074,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,2074,0,0,0,0,0
1654,PSN-146E,3,INS,146.0,29.06.2022,2074,0,0,0,0,0
274,ANIK-F2R,1,CAN,-111.1,17.07.2017,2106,0,0,0,0,0
927,CANSAT KA-4,1,CAN,-111.1,01.02.2001,2106,0,0,0,0,0
659,INSAT-EK93.5,1,IND,93.5,21.11.2003,2181,0,0,0,0,0
973,INSAT-EK93.5R,1,IND,93.5,21.11.2003,2181,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,2182,0,0,0,0,0
658,THAICOM-A2B,3,THA,78.5,04.05.2007,2190,0,0,0,0,0
1562,GDL-6,4,LUX,19.2,27.11.2000,2245,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,2274,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,2274,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,2292,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,2292,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,2303,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,2309,0,n/a,n/a,n/a,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,2331,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,2331,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,2331,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,2331,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,2331,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,2334,0,0,0,0,0
1542,SYRACUSE-31H,1,F,47.0,28.09.2006,2337,0,0,0,0,0
1649,SYRACUSE-4H,1,F,47.0,22.03.2012,2337,0,0,0,0,0
267,F-SAT-KU3-E-33E,1,F,33.0,01.02.2010,2346,0,0,0,0,0
298,EUTELSAT 3-21.5E,2,F,21.5,16.04.2002,2346,0,0,0,0,0
1442,EUTELSAT 3-33E,1,F,33.0,22.09.2003,2346,0,0,0,0,0
498,TURKSAT-31E-C,1,TUR,31.0,06.01.2015,2352,0,0,0,0,0
573,TURKSAT-31E-B,1,TUR,31.0,04.06.2014,2352,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,2368,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,2368,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,2401,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,2401,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,2401,0,n/a,n/a,n/a,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,2430,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,2430,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,2430,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,2430,0,0,0,0,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,2441,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,2456,0,0,0,0,0
686,SYRACUSE-31E,1,F,-5.0,28.09.2006,2466,0,0,0,0,0
803,SYRACUSE-4E,1,F,-5.0,22.03.2012,2466,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,2467,0,0,0,0,0
99,F-SAT-N4-139W,1,F,-139.0,12.05.2021,2516,0,0,0,0,0
408,EUTELSAT-KA-7E,1,F,7.0,18.10.2004,2516,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,2516,0,0,0,0,0
814,EUTELSAT-B1-7E,1,F,7.0,14.05.2004,2516,0,0,0,0,0
859,F-SAT-KA-E-7E,1,F,7.0,29.07.2011,2516,0,0,0,0,0
975,EUTELSAT-B1-13E,1,F,13.0,14.04.2003,2516,0,0,0,0,0
1679,F-SAT-KU2-E-7E,1,F,7.0,29.07.2011,2516,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,2563,0,0,0,0,0
48,ASIASAT-1,2,CHN,105.5,04.06.1998,2575,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,2582,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,2626,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,2629,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,2631,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,2631,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,2631,0,0,0,0,0
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,2631,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,2634,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,2637,0,0,0,0,0
308,INSAT-EK83,1,IND,83.0,21.11.2003,2640,0,0,0,0,0
1034,INSAT-EK83R,1,IND,83.0,21.11.2003,2640,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,2647,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,2647,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,2660,0,0,0,0,0
1084,CANSAT KA-5,1,CAN,-118.7,08.07.2004,2685,0,0,0,0,0
1410,CANSAT KA-5X,1,CAN,-118.7,08.07.2004,2685,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,2690,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,2698,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,2714,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,2716,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,2735,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,2746,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,2752,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,2752,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,2763,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,2763,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,2763,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,2763,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,2763,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,2763,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,2763,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,2763,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,2763,0,n/a,n/a,n/a,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,2781,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,2807,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,2807,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,2807,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,2807,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,2807,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,2807,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,2807,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,2812,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,2812,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,2844,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,2874,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,2877,0,0,0,0,0
526,DFS-1,1,D,23.5,03.11.2000,2881,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,2896,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,2897,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,2903,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,2908,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,2913,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,2913,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,2913,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,2924,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,2926,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,2933,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,2933,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,2938,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,2943,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,2943,0,0,0,0,0
1252,PALAPA-B3 TT&C,1,INS,118.0,14.08.2017,2944,0,0,0,0,0
401,TELE-X,1,S,5.0,11.09.1998,2945,0,0,0,0,0
828,PALAPA-C3,3,INS,118.0,14.08.2017,2959,0,0,0,0,0
944,PALAPA-B3,3,INS,118.0,14.08.2017,2959,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,2960,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,2963,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,2963,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,2965,0,0,0,0,0
1631,JCSAT-1,1,J,150.0,28.09.1998,2972,0,0,0,0,0
664,ANIK-F1,1,CAN,-107.3,21.12.2004,2981,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,2982,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,2984,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,2989,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,2994,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,3003,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,3015,0,n/a,n/a,n/a,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,3023,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,3023,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,3038,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,3040,0,0,0,0,0
27,P-P-SAT-1,1,ARG,-81.0,25.04.2003,3045,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,3049,0,0,0,0,0
49,GIBSAT-72.5W,1,G,-72.5,12.07.2017,3057,0,0,0,0,0
155,SIRIUS-3B,1,S,5.0,19.11.2004,3057,0,0,0,0,0
1561,GDL-6,3,LUX,19.2,27.11.2000,3057,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,3058,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,3078,0,n/a,n/a,n/a,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,3109,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,3119,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,3119,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,3138,0,0,0,0,0
983,D-STAR-1,1,J,132.0,10.06.2004,3141,0,0,0,0,0
1331,N-STAR-A,2,J,132.0,28.09.1998,3141,0,0,0,0,0
1332,N-STAR-A,3,J,132.0,28.09.1998,3141,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,3151,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,3173,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,3179,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,3179,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,3179,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,3179,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,3179,0,0,0,0,0
1132,EUTELSAT 1-5,1,F,21.5,30.09.1998,3200,0,0,0,0,0
1428,RASCOM-C,1,CTI,5.5,11.11.2004,3202,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,3232,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,3273,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,3275,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,3275,0,0,0,0,0
46,INTELSAT5 183E,1,HOL,-177.0,29.10.1998,3281,0,0,0,0,0
688,INTELSAT IBS 183E,1,HOL,-177.0,29.10.1998,3281,0,0,0,0,0
1174,INTELSAT5A 183E,1,HOL,-177.0,29.10.1998,3281,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,3293,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,3293,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,3293,0,0,0,0,0
760,TELECOM-2C,1,F,3.0,30.09.1998,3332,0,0,0,0,0
656,THAICOM-A2B,1,THA,78.5,04.05.2007,3345,0,0,0,0,0
1021,THAICOM-N2,1,THA,78.5,17.08.2011,3345,0,0,0,0,0
1433,THAICOM-A2,1,THA,78.5,17.08.2011,3345,0,0,0,0,0
1551,THAICOM-AK2,1,THA,78.5,17.08.2011,3345,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,3351,0,0,0,0,0
618,F-SAT-N-E-13E,1,F,13.0,26.05.2016,3388,0,0,0,0,0
723,F-SAT-N3-13E,1,F,13.0,12.04.2019,3388,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,3397,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,3399,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,3414,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,3415,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,3415,0,0,0,0,0
0,AUSSAT B 160E NZ,1,AUS,160.0,28.06.2007,3461,0,0,0,0,0
215,AUSSAT D 160E FSS,1,AUS,160.0,24.03.2015,3461,0,0,0,0,0
216,AUSSAT D 160E FSS,2,AUS,160.0,24.03.2015,3461,0,0,0,0,0
390,AUSSAT B 152E,2,AUS,152.0,24.03.2015,3461,0,0,0,0,0
1068,AUSSAT B 160E S,1,AUS,160.0,28.06.2007,3461,0,0,0,0,0
1069,AUSSAT B 160E S,2,AUS,160.0,28.06.2007,3461,0,0,0,0,0
1563,AUSSAT B 160E,1,AUS,160.0,28.06.2007,3461,0,0,0,0,0
245,EUTELSAT 1-8,1,F,25.5,30.09.1998,3509,0,0,0,0,0
674,EUTELSAT 2-21.5E,2,F,21.5,29.02.2000,3509,0,0,0,0,0
1425,EUTELSAT 2-33E,1,F,33.0,21.03.2000,3509,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,3522,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,3522,0,0,0,0,0
1020,SKYNET-5C,1,G,6.0,24.10.2014,3612,0,0,0,0,0
601,HMG-SAT-01A,1,G,95.0,05.04.2022,3613,0,0,0,0,0
6,INSAT-TTC(93.5)E,1,IND,93.5,10.04.2013,3628,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,3637,0,0,0,0,0
339,LUX-G3-19.2E,2,LUX,19.2,02.06.2010,3644,0,0,0,0,0
1435,LUX-G6-5,1,LUX,19.2,28.11.2014,3644,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,3688,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,3688,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,3733,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,3733,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,3749,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,3764,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,3764,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,3764,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,3764,0,0,0,0,0
644,UKSAT-10,1,G,-95.0,09.06.2010,3765,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,3794,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,3794,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,3795,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,3797,0,0,0,0,0
1451,B-SAT-1R,1,B,-65.0,13.06.2011,3826,0,0,0,0,0
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,3826,0,0,0,0,0
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,3841,0,0,0,0,0
1159,ESAT 1,1,G,25.0,13.06.2013,3855,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,3859,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,3859,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,3859,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,3880,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,3880,0,0,0,0,0
9,GEOSAT-3E,3,F,3.0,28.04.2015,3892,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,3930,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,3937,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,3937,0,0,0,0,0
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,3978,0,0,0,0,0
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,3978,0,0,0,0,0
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,3978,0,0,0,0,0
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,3979,0,0,0,0,0
620,B-SAT-1C,1,B,-70.0,12.01.2010,3979,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,4008,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,4008,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,4023,0,0,0,0,0
937,GALS-6,1,RUS,35.0,28.08.2000,4038,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,4052,0,0,0,0,0
283,ZOHREH-2,1,IRN,26.0,01.02.2010,4053,0,0,0,0,0
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,4053,0,0,0,0,0
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,4053,0,0,0,0,0
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,4053,0,0,0,0,0
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,4053,0,0,0,0,0
174,TURKSAT-42E-A,1,TUR,42.0,12.01.2009,4066,0,0,0,0,0
537,TURKSAT-2B,1,TUR,31.0,23.06.2008,4066,0,0,0,0,0
575,TURKSAT-31E-B,3,TUR,31.0,04.06.2014,4066,0,0,0,0,0
875,TURKSAT-42E-B,2,TUR,42.0,19.06.2014,4066,0,0,0,0,0
907,SKYNET-5E,1,G,-17.8,23.01.2014,4066,0,0,0,0,0
1405,TURKSAT-31E-A,1,TUR,31.0,12.01.2009,4066,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,4067,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,4067,0,0,0,0,0
253,SBTS B4,2,B,-92.0,28.09.1998,4071,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,4100,0,0,n/a,n/a,0
367,AM-SAT 125W,1,G,-125.0,28.07.2008,4125,0,0,0,0,0
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,4129,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,4129,0,0,0,0,0
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,4133,0,0,0,0,0
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,4133,0,0,0,0,0
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,4133,0,0,0,0,0
153,JMCS-C2-X,1,J,144.0,28.11.2008,4161,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,4162,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,4191,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,4222,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,4222,0,0,0,0,0
108,LUX-G3-4,2,LUX,31.0,02.06.2010,4231,0,0,0,0,0
223,NSS-G2-1,3,HOL,-177.0,23.10.2015,4237,0,0,0,0,0
8,GEOSAT-3E,2,F,3.0,28.04.2015,4257,0,0,0,0,0
460,F-SAT-N3-48E,2,F,48.0,19.06.2019,4257,0,0,0,0,0
822,F-SAT-N-E-48E,1,F,48.0,26.05.2016,4257,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,4310,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,4310,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,4313,0,0,0,0,0
16,3GSAT-G17R,1,F,10.0,26.02.2010,4361,0,0,0,0,0
480,F-SAT-N-E-10E,1,F,10.0,20.05.2016,4361,0,0,0,0,0
700,F-SAT-S-E-10E,1,F,10.0,13.01.2012,4361,0,0,0,0,0
849,F-SAT-N3-10E,1,F,10.0,25.09.2019,4361,0,0,0,0,0
1539,F-SAT-C-E-10E,1,F,10.0,04.11.2009,4361,0,0,0,0,0
14,GALS-2,1,RUS,45.0,28.08.2000,4392,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,4392,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,4404,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,4404,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,4404,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,4404,0,0,0,0,0
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,4404,0,0,0,0,0
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,4404,0,0,0,0,0
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,4418,0,0,0,0,0
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,4419,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,4438,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,4438,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,4440,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,4440,0,0,0,0,0
1513,F-SAT-N3-33E,1,F,33.0,26.05.2020,4447,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,4451,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,4465,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,4465,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,4465,0,0,0,0,0
271,SBTS B3,2,B,-61.0,09.04.2010,4468,0,0,0,0,0
1108,GENESIS-9,1,D,63.0,31.07.2008,4471,0,0,0,0,0
1184,GENESIS-8,1,D,13.0,31.07.2008,4471,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,4491,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,4511,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,4511,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,4511,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,4530,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,4596,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,4596,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,4596,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,4647,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,4648,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,4670,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,4678,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,4693,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,4738,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,4738,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,4738,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,4738,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,4784,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,4785,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,4799,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,4799,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,4799,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,4799,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,4799,0,0,n/a,n/a,0
