,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
860,TELECOM-3C,1,F,3.0,29.08.2002,7435,0,0,0,0,0
1027,TELECOM-3B,1,F,-5.0,20.11.2002,7435,0,0,0,0,0
1154,VIDEOSAT-7,1,F,-5.0,30.09.1998,7435,0,0,0,0,0
1259,VIDEOSAT-7-KA,1,F,-5.0,20.11.2002,7435,0,0,0,0,0
1595,F-SAT-N-E-5W,1,F,-5.0,27.05.2016,7435,0,0,0,0,0
1598,TELECOM-4B,1,F,-5.0,20.11.2002,7435,0,0,0,0,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,7436,0,n/a,n/a,n/a,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,7439,0,n/a,n/a,n/a,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,7469,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,7469,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,7469,0,0,0,0,0
158,D-STAR-2,1,J,136.0,07.06.2002,7477,0,0,0,0,0
493,N-STAR-E,1,J,136.0,03.10.2007,7477,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,7496,0,0,0,0,0
1022,NSS-16,1,HOL,-22.0,14.07.2006,7515,0,0,0,0,0
222,NSS-G2-1,2,HOL,-177.0,23.10.2015,7533,0,0,0,0,0
985,LUX-G7-43,1,LUX,-87.0,16.08.2016,7533,0,0,0,0,0
1075,LUX-G3-24.2E,3,LUX,23.5,02.06.2010,7533,0,0,0,0,0
838,JCSAT-2R,1,J,154.0,22.03.2002,7560,0,0,0,0,0
992,N-SAT-Y12-136E,2,J,136.0,25.02.2019,7560,0,0,0,0,0
1616,JCSAT-FO-154E,1,J,154.0,26.12.2005,7560,0,0,0,0,0
1589,ANIK-F2,1,CAN,-111.1,07.02.2013,7591,0,0,0,0,0
1224,INSAT-EK74,1,IND,74.0,21.11.2003,7597,0,0,0,0,0
415,AUSSAT C 156E GOV,1,AUS,156.0,25.02.2000,7621,0,0,0,0,0
500,AUSSAT B 156E S,1,AUS,156.0,04.12.2014,7621,0,0,0,0,0
576,AUSSAT C 156E FSS,1,AUS,156.0,25.02.2000,7621,0,0,0,0,0
578,ADF 156E GOV,1,AUS,156.0,22.07.2008,7621,0,0,0,0,0
1581,AUSSAT C 156E GOVR,1,AUS,156.0,06.12.2012,7621,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,7622,0,0,0,0,0
737,WSDRN,1,RUS,-16.0,09.10.2000,7652,0,0,0,0,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,7670,0,n/a,n/a,n/a,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,7717,0,n/a,n/a,n/a,0
286,F-SAT-N3-12.5W,1,F,-12.5,19.05.2020,7718,0,0,0,0,0
323,F-SAT-KU-E-8W,1,F,-8.0,28.04.2015,7718,0,0,0,0,0
960,VIDEOSAT-6-KA,1,F,-8.0,04.06.2003,7718,0,0,0,0,0
961,VIDEOSAT-6-KA,2,F,-8.0,04.06.2003,7718,0,0,0,0,0
977,F-SAT-N-E-12.5W,1,F,-12.5,26.05.2016,7718,0,0,0,0,0
1051,F-SAT-N-E-8W,2,F,-8.0,27.05.2016,7718,0,0,0,0,0
1256,VIDEOSAT-6,1,F,-8.0,28.11.2001,7718,0,0,0,0,0
1454,BSAT-109.85,1,J,109.85,29.05.2001,7777,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,7852,0,0,0,0,0
1548,LUX-G10-7,1,LUX,23.5,31.03.2021,7894,0,0,0,0,0
1444,DFS II-2,1,D,28.5,07.12.2000,7915,0,0,0,0,0
1059,BSAT-110,2,J,110.0,30.06.1998,7918,0,0,0,0,0
180,F-SAT-N4-133W,1,F,-133.0,30.04.2021,7919,0,0,0,0,0
1391,F-SAT-N-E-33E,2,F,33.0,27.05.2016,7919,0,0,0,0,0
780,SKYNET-4K,1,G,6.0,07.07.2004,7948,0,0,0,0,0
138,LUX-G3-28.2E,1,LUX,28.2,02.06.2010,7970,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,7976,0,n/a,n/a,n/a,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,7985,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,7985,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,7985,0,0,0,0,0
1601,CANSAT-68,2,CAN,-109.2,29.12.2022,8026,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,8030,0,n/a,n/a,n/a,0
1629,LUX-G8-44,1,LUX,-83.0,05.12.2017,8061,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,8069,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,8069,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,8069,0,n/a,n/a,n/a,0
259,LUX-G9-30,1,LUX,176.0,14.10.2019,8076,0,0,0,0,0
342,AM-SAT A4,1,G,108.2,17.11.2004,8076,0,0,0,0,0
1281,LUX-G5-25,1,LUX,108.2,30.04.2013,8076,0,0,0,0,0
1574,AM-SAT-108.2E-G,1,G,108.2,17.04.2013,8076,0,0,0,0,0
226,N-SAT-110,1,J,110.0,02.05.2000,8093,0,0,0,0,0
935,N-SAT-Y12-110E,1,J,110.0,26.06.2017,8093,0,0,0,0,0
1244,JMCS-2,1,J,110.0,30.10.2000,8093,0,0,0,0,0
1393,N-SAT-110E,1,J,110.0,02.05.2000,8093,0,0,0,0,0
1568,JMCS-D2-X,1,J,110.0,17.01.2013,8093,0,0,0,0,0
139,LUX-G3-28.2E,2,LUX,28.2,02.06.2010,8094,0,0,0,0,0
175,TURKSAT-42E-A,2,TUR,42.0,12.01.2009,8101,0,0,0,0,0
876,TURKSAT-42E-B,3,TUR,42.0,19.06.2014,8101,0,0,0,0,0
938,TURKSAT-KX,1,TUR,42.0,25.04.2000,8101,0,0,0,0,0
428,EUTELSAT 3-10E,1,F,10.0,16.04.2002,8102,0,0,0,0,0
1494,F-SAT-KU2-E-10E,1,F,10.0,01.02.2010,8102,0,0,0,0,0
665,ANIK-F1,2,CAN,-107.3,21.12.2004,8108,0,0,0,0,0
1573,CANSAT-34,1,CAN,-107.3,23.05.2012,8108,0,0,0,0,0
252,SBTS B4,1,B,-92.0,28.09.1998,8122,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,8145,0,n/a,n/a,n/a,0
341,POTOK-2,1,RUS,80.0,09.10.2000,8165,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,8165,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,8184,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,8184,0,n/a,n/a,n/a,0
568,FY-2C,1,CHN,123.5,12.12.2002,8184,0,0,0,0,0
1607,AGILA-A1,1,PHL,153.0,28.01.1999,8192,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,8196,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,8210,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,8234,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,8234,0,n/a,n/a,n/a,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,8243,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,8243,0,0,0,0,0
1230,ASIABSS,1,AUS,105.0,15.02.2001,8271,0,0,0,0,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,8275,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,8279,0,0,0,0,0
490,KYPROS-SAT-5,4,CYP,39.0,03.10.2019,8290,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,8290,0,0,0,0,0
1192,INSAT-2M (83),1,IND,83.0,26.09.2001,8306,0,0,0,0,0
1516,INSAT-2K (83),1,IND,83.0,10.08.2000,8306,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,8312,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,8312,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,8312,0,n/a,n/a,n/a,0
95,SUPERBIRD-B2,1,J,162.0,03.07.2001,8337,0,0,0,0,0
149,JMCS-3B,1,J,162.0,23.04.2001,8337,0,0,0,0,0
239,N-SAT2-162E,1,J,162.0,17.02.2016,8337,0,0,0,0,0
423,SUPERBIRD-B2-KA,1,J,162.0,03.07.2001,8337,0,0,0,0,0
593,SUPERBIRD-B2-R,1,J,162.0,27.12.2005,8337,0,0,0,0,0
1227,JMCS-B4-X,1,J,162.0,17.01.2013,8337,0,0,0,0,0
900,SICRAL-2A,1,I,16.2,07.10.1998,8348,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,8366,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,8392,0,0,0,0,0
66,LUX-G8-36,1,LUX,-135.0,27.10.2017,8400,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,8447,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,8447,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,8447,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,8447,0,0,0,0,0
183,MADAR-33E,1,UAE,33.0,20.05.2021,8470,0,0,0,0,0
265,INFOSAT-C,1,KOR,116.0,09.06.2015,8470,0,0,0,0,0
372,INFOSAT-B,1,KOR,113.0,11.11.2004,8470,0,0,0,0,0
824,KOREASAT-1,1,KOR,116.0,30.09.1999,8470,0,0,0,0,0
825,KOREASAT-1,2,KOR,116.0,30.09.1999,8470,0,0,0,0,0
1125,PACIFISAT-9,1,PNG,116.1,18.12.2013,8470,0,0,0,0,0
1534,NUSANTARA-H1-A,2,INS,116.1,21.03.2023,8470,0,0,0,0,0
1584,PACIFISAT-116.1E,1,PNG,116.1,04.06.2020,8470,0,0,0,0,0
134,PALAPA-B1,2,INS,108.0,05.11.2012,8504,0,0,0,0,0
280,TELKOM-108E,1,INS,108.0,25.01.2017,8504,0,0,0,0,0
718,PALAPA-C2,1,INS,108.0,14.04.2003,8504,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,8508,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,8509,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,8509,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,8509,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,8509,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,8514,0,0,0,0,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,8536,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,8548,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,8548,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,8548,0,n/a,n/a,n/a,0
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,8551,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,8580,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,8641,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,8641,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,8641,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,8641,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,8641,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,8641,0,0,0,0,0
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,8641,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,8641,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,8641,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,8641,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,8641,0,0,0,0,0
764,SKYNET-4L,1,G,53.0,07.07.2004,8660,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,8660,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,8682,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,8682,0,n/a,n/a,n/a,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,8702,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,8702,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,8702,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,8702,0,0,0,0,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,8763,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,8780,0,n/a,n/a,n/a,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,8780,0,n/a,n/a,n/a,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,8804,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,8804,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,8817,0,n/a,n/a,n/a,0
742,ST-1A,1,SNG,88.0,23.11.2000,8845,0,0,0,0,0
990,ST-1A-CK,1,SNG,88.0,19.12.2014,8845,0,0,0,0,0
1519,APSTAR-142E-R,1,CHN,142.0,12.05.2014,8845,0,0,0,0,0
351,CHINASAT-ROUTE8,1,CHN,125.0,18.07.2022,8864,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,8870,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,8883,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,8927,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,8927,0,n/a,n/a,n/a,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,8930,0,0,0,0,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,8932,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,8971,0,n/a,n/a,n/a,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,9024,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,9024,0,0,0,0,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,9048,0,0,0,0,0
936,B-SAT P,1,B,-84.0,28.09.1998,9052,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,9110,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,9110,0,0,0,0,0
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,9110,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,9110,0,0,0,0,0
731,JCSAT-1R,2,J,150.0,28.09.1998,9111,0,0,0,0,0
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,9111,0,0,0,0,0
161,SIRIUS-2,1,S,4.8,30.06.1998,9131,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,9160,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,9173,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,9173,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,9173,0,0,0,0,0
154,NSS-G2-16,1,HOL,50.5,23.10.2015,9203,0,0,0,0,0
244,INTELSAT8 183E,1,HOL,-177.0,20.04.2000,9203,0,0,0,0,0
393,NSS-G4-22,2,HOL,50.5,03.07.2018,9203,0,0,0,0,0
805,NSS-36,1,HOL,57.0,06.08.2009,9203,0,0,0,0,0
906,NSS-19,1,HOL,-177.0,14.07.2006,9203,0,0,0,0,0
970,SIRIUS-5E,2,S,5.0,17.12.2010,9203,0,0,0,0,0
1329,INTELSAT7 183E,1,HOL,-177.0,20.04.2000,9203,0,0,0,0,0
1664,INTELSAT8 338.5E,1,HOL,-21.5,29.10.1998,9203,0,0,0,0,0
230,LUX-28.2E,1,LUX,28.2,29.06.2004,9227,0,0,0,0,0
231,LUX-28.2E,2,LUX,28.2,29.06.2004,9227,0,0,0,0,0
539,DFS II-1,1,D,23.5,02.09.2004,9227,0,0,0,0,0
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,9227,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,9286,0,0,0,0,0
41,INSAT-2M (74),1,IND,74.0,26.09.2001,9292,0,0,0,0,0
123,INSAT-2T (74),1,IND,74.0,26.09.2001,9292,0,0,0,0,0
579,INSAT-2K (74),1,IND,74.0,06.11.2000,9292,0,0,0,0,0
1358,INMARSAT-3 AOR WEST2,1,G,-54.0,09.10.1998,9293,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,9315,0,0,0,0,0
1058,BSAT-110,1,J,110.0,30.06.1998,9340,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,9370,0,0,0,0,0
64,METEOSAT IODC_57.5E,1,D,57.5,29.01.2014,9407,0,0,0,0,0
1549,NAHUEL-C,1,ARG,-72.0,07.01.2015,9437,0,0,0,0,0
1297,ARABSAT 2-B,3,ARS,26.0,21.09.1998,9495,0,0,0,0,0
706,CANSAT(107.3W)-L,1,CAN,-107.3,20.10.2015,9550,0,0,0,0,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,9592,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,9592,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,9592,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,9610,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,9622,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,9629,0,0,0,0,0
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,9646,0,0,0,0,0
641,AMOS 1-B,1,ISR,-4.0,10.03.2004,9653,0,0,0,0,0
642,AMOS 1-B,2,ISR,-4.0,10.03.2004,9653,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,9668,0,0,0,0,0
11,MSAT,1,CAN,-106.5,28.04.1999,9702,0,0,0,0,0
1503,CANSAT-67,1,CAN,-107.3,08.11.2019,9712,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,9721,0,0,0,0,0
300,MEASAT-IK 91.5E,2,MLA,91.5,28.07.1999,9752,0,0,0,0,0
441,MEASAT-1,3,MLA,91.5,31.05.2022,9752,0,0,0,0,0
998,MEASAT-AK 91.5,5,MLA,91.5,31.05.2022,9752,0,0,0,0,0
1265,MEASAT-IC 91.5,2,MLA,91.5,28.07.1999,9752,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,9773,0,0,0,0,0
1456,N-STAR-A2,2,J,132.0,14.11.2003,9777,0,0,0,0,0
1604,JCSAT-FO-132E,2,J,132.0,19.11.2004,9777,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,9794,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,9838,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,9838,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,9838,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,9846,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,9846,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,9846,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,9846,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,9846,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,9846,0,0,0,0,0
971,SIRIUS-5E,3,S,5.0,17.12.2010,9886,0,0,0,0,0
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,9886,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,9886,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,9886,0,0,0,0,0
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,9886,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,9894,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,9904,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,9904,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,9904,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,9904,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,9904,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,9904,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,9936,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,9937,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,9937,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,9974,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,9977,0,0,0,0,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,10041,0,0,0,0,0
562,TURKSAT-1C,2,TUR,50.0,13.01.2005,10041,0,0,0,0,0
912,TURKSAT-K3,2,TUR,50.0,13.01.2005,10041,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,10067,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,10070,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,10082,0,0,0,0,0
371,SBTS B2,1,B,-65.0,28.09.1998,10172,0,0,0,0,0
585,B-SAT-1J,1,B,-68.0,30.09.2010,10172,0,0,0,0,0
672,SISCOMIS-2,1,B,-65.0,28.09.1998,10172,0,0,0,0,0
470,B-SAT-2J,1,B,-68.0,04.10.2016,10177,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,10181,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,10193,0,0,0,0,0
107,LUX-G3-4,1,LUX,31.0,02.06.2010,10238,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,10238,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,10238,0,0,0,0,0
1686,GDL-7,1,LUX,19.2,20.01.1999,10238,0,0,0,0,0
165,THAICOM-A2,1,THA,78.5,17.08.1998,10278,0,0,0,0,0
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,10278,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,10279,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,10279,0,0,0,0,0
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,10281,0,0,0,0,0
896,CANSAT-17,1,CAN,-114.9,20.07.2007,10281,0,0,0,0,0
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,10281,0,0,0,0,0
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,10284,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,10297,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,10298,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,10299,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,10299,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,10301,0,0,0,0,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,10382,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,10382,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,10392,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,10422,0,0,0,0,0
344,B-SAT-S,1,B,-75.0,29.09.2004,10453,0,0,0,0,0
744,SISCOMIS-3,1,B,-70.0,28.09.1998,10453,0,0,0,0,0
776,SISCOMIS-4,1,B,-75.0,12.03.2008,10453,0,0,0,0,0
1209,SBTS B1,1,B,-70.0,28.09.1998,10453,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,10465,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,10465,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,10465,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,10499,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,10499,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,10526,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,10529,0,0,0,0,0
928,THAICOM-IP1,1,THA,119.5,23.12.2009,10572,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,10586,0,0,0,0,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,10703,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,10703,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,10752,0,0,0,0,0
186,SIRIUS-P,1,S,5.0,30.04.2007,10785,0,0,0,0,0
187,SIRIUS-P,2,S,5.0,30.04.2007,10785,0,0,0,0,0
232,LUX-28.2E,3,LUX,28.2,29.06.2004,10785,0,0,0,0,0
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,10785,0,0,0,0,0
540,DFS II-1,2,D,23.5,02.09.2004,10785,0,0,0,0,0
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,10785,0,0,0,0,0
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,10893,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,10933,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,10933,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,10942,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,11020,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,11077,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,11081,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,11081,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,11081,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,11083,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,11083,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,11116,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,11116,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,11116,0,0,0,0,0
