,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
48,ASIASAT-1,2,CHN,105.5,04.06.1998,0,1,1,1,1,4
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,59,1,1,1,1,4
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,448,1,1,1,1,4
717,CHINASAT-1,1,CHN,87.5,21.05.1998,822,1,1,1,1,4
957,STW-2,1,CHN,103.0,21.05.1998,1554,1,1,1,1,4
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,2061,1,1,1,1,4
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,2061,1,1,1,1,4
940,ASIASAT-E,2,CHN,100.5,02.11.2009,2061,1,1,1,1,4
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,2061,1,1,1,1,4
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,2113,1,1,1,1,4
32,STW-1,1,CHN,125.0,14.11.2000,2234,1,1,1,1,4
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,2277,1,1,1,1,4
783,CHINASAT-31,1,CHN,80.0,13.05.1998,2297,1,1,1,1,4
1403,FY-2BS,1,CHN,86.5,13.09.2004,2536,1,1,1,1,4
328,DFH-3-OA,1,CHN,125.0,21.04.1998,2592,1,1,1,1,4
1362,FY-2A,1,CHN,105.0,13.05.1998,2621,1,1,1,1,4
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,2734,1,1,1,1,4
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,2734,1,1,1,1,4
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,2734,1,1,1,1,4
1517,APSTAR-4,1,CHN,76.5,21.04.1998,2750,1,1,1,1,4
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,2750,1,1,1,1,4
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,2975,1,1,1,1,4
728,CHINASAT-6,1,CHN,110.5,21.04.1998,2977,1,1,1,1,4
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,3024,1,1,1,1,4
351,CHINASAT-ROUTE8,1,CHN,125.0,18.07.2022,3043,1,1,1,1,4
1519,APSTAR-142E-R,1,CHN,142.0,12.05.2014,3062,1,1,1,1,4
582,DFH-4-OD,1,CHN,115.5,21.04.1998,3235,1,1,1,1,4
47,ASIASAT-1,1,CHN,105.5,04.06.1998,3265,1,1,1,1,4
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,3265,1,1,1,1,4
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,3265,1,1,1,1,4
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,3265,1,1,1,1,4
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,3265,1,1,1,1,4
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,3265,1,1,1,1,4
39,CHINASAT-22,1,CHN,98.0,13.05.1998,3371,1,1,1,1,4
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,3515,1,1,1,1,4
399,FY-2B,1,CHN,86.5,13.05.1998,3540,1,1,1,1,4
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,3697,1,1,1,1,4
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,3711,1,1,1,1,4
205,FY-2CS,1,CHN,123.5,13.09.2004,3722,1,1,1,1,4
568,FY-2C,1,CHN,123.5,12.12.2002,3722,1,1,1,1,4
1643,APSTAR-2,1,CHN,134.0,29.04.2003,4411,1,1,1,1,4
569,FY-2C,2,CHN,123.5,12.12.2002,4631,1,1,1,1,4
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,4752,1,1,1,1,4
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,4752,1,1,1,1,4
481,DFH-4-OB,1,CHN,103.0,02.12.2002,4909,1,1,1,1,4
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,4955,1,1,1,1,4
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,4955,1,1,1,1,4
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,5291,1,1,1,1,4
1299,FY-2AS,1,CHN,105.0,13.09.2004,5310,1,1,1,1,4
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,5449,1,1,1,1,4
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,5471,1,1,1,1,4
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,5488,1,1,1,1,4
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,5488,1,1,1,1,4
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,5513,1,1,1,1,4
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,5518,1,1,1,1,4
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,5540,1,1,1,1,4
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,5624,1,1,1,1,4
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,5726,1,1,1,1,4
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,5807,1,1,1,1,4
78,COMPASS-80E,2,CHN,80.0,29.08.2019,5868,1,1,1,1,4
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,5926,1,1,1,1,4
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,5974,1,1,1,1,4
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,5989,1,1,1,1,4
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,6212,1,1,1,1,4
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,6263,1,1,1,1,4
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,6308,1,1,1,1,4
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,6308,1,1,1,1,4
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,6324,1,1,1,1,4
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,6339,1,1,1,1,4
689,DFH-5-OD,1,CHN,115.5,13.06.2010,6339,1,1,1,1,4
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,6339,1,1,1,1,4
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,6339,1,1,1,1,4
30,CHINASAT-49,1,CHN,125.0,22.11.2005,6369,1,1,1,1,4
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,6369,1,1,1,1,4
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,6512,1,1,1,1,4
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,6512,1,1,1,1,4
703,CHINASAT-64,1,CHN,98.0,16.07.2008,6642,1,1,1,1,4
839,CHINASAT-65,1,CHN,103.0,16.07.2008,6642,1,1,1,1,4
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,6766,1,1,1,1,4
939,ASIASAT-E,1,CHN,100.5,02.11.2009,7066,1,1,1,1,4
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,7245,1,1,1,1,4
466,COMPASS-160E,1,CHN,160.0,16.01.2017,7253,1,1,1,1,4
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,7268,1,1,1,1,4
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,7360,1,1,1,1,4
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,7453,1,1,1,1,4
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,7484,1,1,1,1,4
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,7484,1,1,1,1,4
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,7484,1,1,1,1,4
467,COMPASS-160E,2,CHN,160.0,16.01.2017,7512,1,1,1,1,4
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,7539,1,1,1,1,4
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,7539,1,1,1,1,4
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,7539,1,1,1,1,4
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,7539,1,1,1,1,4
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,7721,1,1,1,1,4
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,7739,1,1,1,1,4
959,SINOSAT-5,1,CHN,110.5,27.10.2012,7739,1,1,1,1,4
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,7739,1,1,1,1,4
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,7785,1,1,1,1,4
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,7785,1,1,1,1,4
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,7837,1,1,1,1,4
258,ASIASAT-EKZ,1,CHN,100.5,05.12.2011,7892,1,1,1,1,4
1239,ASIASAT-CKZ,2,CHN,105.5,22.05.2012,7892,1,1,1,1,4
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,7984,1,1,1,1,4
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,8004,1,1,1,1,4
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,8059,1,1,1,1,4
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,8181,1,1,1,1,4
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,8181,1,1,1,1,4
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,8181,1,1,1,1,4
79,COMPASS-80E,3,CHN,80.0,29.08.2019,8234,1,1,1,1,4
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,8235,1,1,1,1,4
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,8248,1,1,1,1,4
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,8248,1,1,1,1,4
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,8248,1,1,1,1,4
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,8248,1,1,1,1,4
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,8425,1,1,1,1,4
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,8425,1,1,1,1,4
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,8714,1,1,1,1,4
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,8885,1,1,1,1,4
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,9307,1,1,1,1,4
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,9354,1,1,1,1,4
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,9373,1,1,1,1,4
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,9444,1,1,1,1,4
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,9505,1,1,1,1,4
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,9505,1,1,1,1,4
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,9536,1,1,1,1,4
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,9566,1,1,1,1,4
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,9646,1,1,1,1,4
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,9681,1,1,1,1,4
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,9681,1,1,1,1,4
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,9693,1,1,1,1,4
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,9693,1,1,1,1,4
837,DFH-5-01B,1,CHN,107.5,13.01.2017,9704,1,1,1,1,4
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,9704,1,1,1,1,4
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,9706,1,1,1,1,4
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,9706,1,1,1,1,4
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,9901,1,1,1,1,4
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,9946,1,1,1,1,4
310,ASIASAT-AAA,1,CHN,122.0,28.03.2017,9982,1,1,1,1,4
759,ASIASAT-122T,1,CHN,122.0,10.08.2021,9982,1,1,1,1,4
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,10042,1,1,1,1,4
669,G4SAT-134E,1,CHN,134.0,15.05.2018,10266,1,1,1,1,4
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,10274,1,1,1,1,4
77,COMPASS-80E,1,CHN,80.0,29.08.2019,10499,1,1,1,1,4
729,DFH-5-02B,1,CHN,173.0,11.07.2019,10516,1,1,1,1,4
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,10516,1,1,1,1,4
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,10724,1,1,1,1,4
120,DFH-5-03A,1,CHN,66.5,07.07.2020,10815,1,1,1,1,4
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,10815,1,1,1,1,4
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,10854,1,1,1,1,4
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,10854,1,1,1,1,4
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,10854,1,1,1,1,4
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,10854,1,1,1,1,4
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,10854,1,1,1,1,4
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,11113,1,1,1,1,4
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,11150,1,1,1,1,4
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,11150,1,1,1,1,4
763,DFH-5-04A,1,CHN,117.8,11.12.2020,11224,1,1,1,1,4
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,11478,1,1,1,1,4
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,11582,1,1,1,1,4
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,11667,1,1,1,1,4
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,11667,1,1,1,1,4
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,11667,1,1,1,1,4
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,11910,1,1,1,1,4
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,11956,1,1,1,1,4
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,11956,1,1,1,1,4
475,CHINASAT-D-115.5E,4,CHN,115.5,24.03.2021,12282,1,1,1,1,4
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,1525,0,1,1,1,3
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,1525,0,1,1,1,3
67,THAICOM-A3,1,THA,120.0,11.01.2012,2061,0,1,1,1,3
895,THAICOM-N3,1,THA,120.0,11.01.2012,2061,0,1,1,1,3
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,2061,0,1,1,1,3
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,2238,0,1,1,1,3
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,2474,0,1,1,1,3
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,2474,0,1,1,1,3
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,5488,0,1,1,1,3
929,CHINASAT-44,1,CHN,98.0,18.09.2003,5518,1,1,1,0,3
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,6263,0,1,1,1,3
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,7086,0,1,1,1,3
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,7086,0,1,1,1,3
1537,PALAPA-C1,2,INS,113.0,13.07.2021,7086,0,1,1,1,3
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,7798,0,1,1,1,3
1440,F-SAT-N-E-16E,1,F,16.0,27.05.2016,7853,0,1,1,1,3
1567,F-SAT-N3-16E,1,F,16.0,10.04.2020,7853,0,1,1,1,3
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,7902,0,1,1,1,3
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,7902,0,1,1,1,3
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,7902,0,1,1,1,3
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,7928,0,1,1,1,3
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,7971,0,1,1,1,3
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,7971,0,1,1,1,3
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,8658,0,1,1,1,3
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,9119,0,1,1,1,3
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,9119,0,1,1,1,3
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,10084,0,1,1,1,3
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,10960,0,1,1,1,3
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,12224,0,1,1,1,3
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,6675,1,1,n/a,n/a,2
133,PALAPA-B1,1,INS,108.0,05.11.2012,20,0,0,0,1,1
788,NSS-31,1,HOL,-20.0,13.04.2007,22,0,0,0,1,1
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,37,0,0,0,1,1
835,JCSAT-2,1,J,154.0,28.09.1998,96,0,0,0,1,1
736,INTELSAT6 62E,2,USA,62.0,29.10.1998,188,0,0,0,1,1
1562,GDL-6,4,LUX,19.2,27.11.2000,330,0,0,0,1,1
1631,JCSAT-1,1,J,150.0,28.09.1998,397,0,0,0,1,1
774,INTELSAT8 340E,1,USA,-20.0,30.07.2002,481,0,0,0,1,1
966,INTELSAT6 332.5E,2,USA,-27.5,29.10.1998,481,0,0,0,1,1
1014,INTELSAT7 340E,2,USA,-20.0,28.11.2001,481,0,0,0,1,1
1158,INTELSAT6 340E,1,USA,-20.0,30.07.2002,481,0,0,0,1,1
49,GIBSAT-72.5W,1,G,-72.5,12.07.2017,482,0,0,0,1,1
1561,GDL-6,3,LUX,19.2,27.11.2000,482,0,0,0,1,1
410,INTELSAT8 325.5E,1,USA,-34.5,21.12.2001,542,0,0,0,1,1
471,INTELSAT7 33E,1,USA,33.0,01.05.2002,542,0,0,0,1,1
543,INTELSAT5 33E,2,USA,33.0,29.10.1998,542,0,0,0,1,1
777,INTELSAT6 325.5E,1,USA,-34.5,29.10.1998,542,0,0,0,1,1
778,INTELSAT6 325.5E,2,USA,-34.5,29.10.1998,542,0,0,0,1,1
1151,INTELSAT8 33E,1,USA,33.0,01.05.2002,542,0,0,0,1,1
1445,INTELSAT9 325.5E,1,USA,-34.5,17.11.2003,542,0,0,0,1,1
1556,INTELSAT7 325.5E,1,USA,-34.5,21.12.2001,542,0,0,0,1,1
1658,INTELSAT9 66E,1,USA,66.0,17.11.2003,542,0,0,0,1,1
237,USASAT-22B,1,USA,-125.0,25.09.1998,660,0,0,0,1,1
1019,USASAT-35D,1,USA,-125.0,21.05.2004,660,0,0,0,1,1
826,PALAPA-C3,1,INS,118.0,14.08.2017,710,0,0,0,1,1
942,PALAPA-B3,1,INS,118.0,14.08.2017,710,0,0,0,1,1
1208,USASAT-24K,1,USA,-91.0,25.09.1998,888,0,0,0,1,1
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,1013,0,0,0,1,1
186,SIRIUS-P,1,S,5.0,30.04.2007,1122,0,0,0,1,1
187,SIRIUS-P,2,S,5.0,30.04.2007,1122,0,0,0,1,1
232,LUX-28.2E,3,LUX,28.2,29.06.2004,1122,0,0,0,1,1
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,1122,0,0,0,1,1
540,DFS II-1,2,D,23.5,02.09.2004,1122,0,0,0,1,1
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,1122,0,0,0,1,1
1091,USASAT-24J,1,USA,-99.0,25.09.1998,1128,0,0,0,1,1
928,THAICOM-IP1,1,THA,119.5,23.12.2009,1335,0,0,0,1,1
972,USASAT-35Y,1,USA,-133.0,10.11.2004,1368,0,0,0,1,1
1169,USASAT-22A,1,USA,-133.0,25.09.1998,1368,0,0,0,1,1
344,B-SAT-S,1,B,-75.0,29.09.2004,1454,0,0,0,1,1
744,SISCOMIS-3,1,B,-70.0,28.09.1998,1454,0,0,0,1,1
776,SISCOMIS-4,1,B,-75.0,12.03.2008,1454,0,0,0,1,1
1209,SBTS B1,1,B,-70.0,28.09.1998,1454,0,0,0,1,1
671,USASAT-14G,1,USA,169.0,02.10.1998,1507,0,0,0,1,1
1369,USASAT-60J,1,USA,169.0,15.10.2009,1553,0,0,0,1,1
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,1622,0,0,0,1,1
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,1625,0,0,0,1,1
896,CANSAT-17,1,CAN,-114.9,20.07.2007,1625,0,0,0,1,1
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,1625,0,0,0,1,1
165,THAICOM-A2,1,THA,78.5,17.08.1998,1629,0,0,0,1,1
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,1629,0,0,0,1,1
107,LUX-G3-4,1,LUX,31.0,02.06.2010,1669,0,0,0,1,1
1686,GDL-7,1,LUX,19.2,20.01.1999,1669,0,0,0,1,1
394,ACS-1,1,USA,-101.0,02.10.1998,1683,0,0,0,1,1
1175,MCS-1,1,USA,-101.0,02.10.1998,1683,0,0,0,1,1
470,B-SAT-2J,1,B,-68.0,04.10.2016,1729,0,0,0,1,1
371,SBTS B2,1,B,-65.0,28.09.1998,1734,0,0,0,1,1
585,B-SAT-1J,1,B,-68.0,30.09.2010,1734,0,0,0,1,1
672,SISCOMIS-2,1,B,-65.0,28.09.1998,1734,0,0,0,1,1
191,B-SAT I,1,B,-63.0,14.11.2002,1820,0,0,0,1,1
652,USASAT-14I,1,USA,68.5,02.10.1998,1898,0,0,0,1,1
204,N-SAT-128,1,J,128.0,28.09.1998,1970,0,0,0,1,1
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,1970,0,0,0,1,1
1025,JCSAT-3A,1,J,128.0,28.09.1998,1970,0,0,0,1,1
971,SIRIUS-5E,3,S,5.0,17.12.2010,2021,0,0,0,1,1
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,2021,0,0,0,1,1
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,2021,0,0,0,1,1
1198,USASAT-24L,1,USA,-95.0,25.09.1998,2032,0,0,0,1,1
1145,USASAT-24Q,1,USA,-77.0,13.04.2004,2046,0,0,0,1,1
422,USASAT-26C,1,USA,-43.0,02.10.1998,2060,0,0,0,1,1
553,USASAT-25C,1,USA,-43.0,02.10.1998,2060,0,0,0,1,1
1308,USASAT-9A,1,USA,-91.0,25.09.1998,2091,0,0,0,1,1
1061,USASAT-55F,1,USA,-43.0,15.10.2009,2106,0,0,0,1,1
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,2125,0,0,0,1,1
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,2125,0,0,0,1,1
809,PALAPA-C4,2,INS,150.5,08.03.2017,2125,0,0,0,1,1
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,2125,0,0,0,1,1
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,2125,0,0,0,1,1
381,USASAT-24O,1,USA,-127.0,25.09.1998,2194,0,0,0,1,1
11,MSAT,1,CAN,-106.5,28.04.1999,2205,0,0,0,1,1
198,JCSAT-3B,1,J,124.0,28.09.1998,2508,0,0,0,1,1
730,JCSAT-1R,1,J,150.0,28.09.1998,2508,0,0,0,1,1
781,SJC-1,1,J,124.0,28.09.1998,2508,0,0,0,1,1
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,2508,0,0,0,1,1
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,2508,0,0,0,1,1
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,2508,0,0,0,1,1
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,2508,0,0,0,1,1
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,2508,0,0,0,1,1
1351,N-STAR-B2,1,J,136.0,14.11.2003,2508,0,0,0,1,1
1455,N-STAR-A2,1,J,132.0,14.11.2003,2508,0,0,0,1,1
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,2508,0,0,0,1,1
1058,BSAT-110,1,J,110.0,30.06.1998,2567,0,0,0,1,1
1375,USASAT-26G,1,USA,-58.0,02.10.1998,2654,0,0,0,1,1
1484,USASAT-25G,1,USA,-58.0,02.10.1998,2654,0,0,0,1,1
726,N-SAT-143.72E,1,J,143.72,16.12.2009,2657,0,0,0,1,1
890,SUPERBIRD-C,1,J,144.0,28.09.1998,2657,0,0,0,1,1
891,JMCS-93E,1,J,93.0,25.12.2012,2657,0,0,0,1,1
1176,N-SAT-146,1,J,144.0,28.09.1998,2657,0,0,0,1,1
1483,N-SAT-93E,1,J,93.0,20.11.2012,2657,0,0,0,1,1
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,2657,0,0,0,1,1
303,JMCS-1,1,J,144.0,30.06.1998,2669,0,0,0,1,1
701,JMCS-1R,1,J,144.0,09.08.2005,2669,0,0,0,1,1
230,LUX-28.2E,1,LUX,28.2,29.06.2004,2679,0,0,0,1,1
231,LUX-28.2E,2,LUX,28.2,29.06.2004,2679,0,0,0,1,1
539,DFS II-1,1,D,23.5,02.09.2004,2679,0,0,0,1,1
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,2679,0,0,0,1,1
393,NSS-G4-22,2,HOL,50.5,03.07.2018,2704,0,0,0,1,1
611,USASAT-23F,1,USA,-95.0,25.09.1998,2751,0,0,0,1,1
731,JCSAT-1R,2,J,150.0,28.09.1998,2796,0,0,0,1,1
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,2796,0,0,0,1,1
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,2797,0,0,0,1,1
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,2797,0,0,0,1,1
936,B-SAT P,1,B,-84.0,28.09.1998,2855,0,0,0,1,1
1619,NSS-57,1,HOL,-40.5,17.12.2012,2884,0,0,0,1,1
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,2936,1,n/a,n/a,n/a,1
12,ASIASAT-A,1,CHN,122.0,04.06.1998,2980,1,n/a,n/a,n/a,1
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,2980,1,n/a,n/a,n/a,1
1273,USASAT-24P,1,USA,-123.0,25.09.1998,3015,0,0,0,1,1
609,SATMEX 8,1,MEX,-116.8,16.06.2014,3144,0,0,0,1,1
199,JCSAT-3B,2,J,124.0,28.09.1998,3190,0,0,0,1,1
782,SJC-1,2,J,124.0,28.09.1998,3190,0,0,0,1,1
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,3190,0,0,0,1,1
1547,N-SAT-82E,1,J,82.0,19.04.2013,3190,0,0,0,1,1
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,3225,1,n/a,n/a,n/a,1
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,3225,1,n/a,n/a,n/a,1
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,3265,0,0,0,1,1
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,3265,0,0,0,1,1
808,PALAPA-C4,1,INS,150.5,08.03.2017,3265,0,0,0,1,1
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,3265,0,0,0,1,1
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,3265,0,0,0,1,1
547,USASAT-25D,1,USA,-45.0,02.10.1998,3356,0,0,0,1,1
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,3356,0,0,0,1,1
