,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
514,VOLNA-9,1,RUS,128.0,22.07.1999,1170,0,0,0,0,0
66,LUX-G8-36,1,LUX,-135.0,27.10.2017,1182,0,0,0,0,0
166,USASAT-35I,1,USA,-101.0,17.11.2004,1182,0,0,0,0,0
900,SICRAL-2A,1,I,16.2,07.10.1998,1233,0,0,0,0,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,1260,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,1260,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,1260,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,1260,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,1270,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,1270,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,1270,0,n/a,n/a,n/a,0
1192,INSAT-2M (83),1,IND,83.0,26.09.2001,1276,0,0,0,0,0
1516,INSAT-2K (83),1,IND,83.0,10.08.2000,1276,0,0,0,0,0
490,KYPROS-SAT-5,4,CYP,39.0,03.10.2019,1292,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,1292,0,0,0,0,0
324,USASAT-22J,1,USA,-137.0,27.01.2004,1298,0,0,0,0,0
325,USASAT-22J,2,USA,-137.0,27.01.2004,1298,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,1302,0,0,0,0,0
20,SUPERBIRD-A2,2,J,158.0,16.04.2004,1311,0,0,0,0,0
142,SUPERBIRD-A,3,J,158.0,28.09.1998,1311,0,0,0,0,0
1230,ASIABSS,1,AUS,105.0,15.02.2001,1311,0,0,0,0,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,1339,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,1339,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,1348,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,1348,0,n/a,n/a,n/a,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,1350,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,1351,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,1351,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,1360,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,1366,0,0,0,0,0
459,F-SAT-N3-48E,1,F,48.0,19.06.2019,1375,0,0,0,0,0
1607,AGILA-A1,1,PHL,153.0,28.01.1999,1390,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,1398,0,n/a,n/a,n/a,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,1398,0,0,0,0,0
754,EUROPE*STAR-3,1,D,47.5,17.04.2000,1411,0,0,0,0,0
1171,EUROPESTAR-45E,1,D,45.0,18.12.2012,1411,0,0,0,0,0
1578,EUROPE*STAR-1,1,D,45.0,09.09.1999,1411,0,0,0,0,0
341,POTOK-2,1,RUS,80.0,09.10.2000,1417,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,1417,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,1437,0,n/a,n/a,n/a,0
10,USASAT-35T,1,USA,-79.0,17.11.2004,1438,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,1438,0,0,0,0,0
1144,USASAT-22H,1,USA,-131.0,25.09.1998,1438,0,0,0,0,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,1448,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,1448,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,1448,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,1448,0,0,n/a,n/a,0
665,ANIK-F1,2,CAN,-107.3,21.12.2004,1474,0,0,0,0,0
428,EUTELSAT 3-10E,1,F,10.0,16.04.2002,1480,0,0,0,0,0
1494,F-SAT-KU2-E-10E,1,F,10.0,01.02.2010,1480,0,0,0,0,0
175,TURKSAT-42E-A,2,TUR,42.0,12.01.2009,1481,0,0,0,0,0
876,TURKSAT-42E-B,3,TUR,42.0,19.06.2014,1481,0,0,0,0,0
938,TURKSAT-KX,1,TUR,42.0,25.04.2000,1481,0,0,0,0,0
226,N-SAT-110,1,J,110.0,02.05.2000,1489,0,0,0,0,0
935,N-SAT-Y12-110E,1,J,110.0,26.06.2017,1489,0,0,0,0,0
1244,JMCS-2,1,J,110.0,30.10.2000,1489,0,0,0,0,0
1393,N-SAT-110E,1,J,110.0,02.05.2000,1489,0,0,0,0,0
1568,JMCS-D2-X,1,J,110.0,17.01.2013,1489,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,1495,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,1499,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,1499,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,1499,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,1501,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,1501,0,0,0,0,0
259,LUX-G9-30,1,LUX,176.0,14.10.2019,1506,0,0,0,0,0
342,AM-SAT A4,1,G,108.2,17.11.2004,1506,0,0,0,0,0
1281,LUX-G5-25,1,LUX,108.2,30.04.2013,1506,0,0,0,0,0
1574,AM-SAT-108.2E-G,1,G,108.2,17.04.2013,1506,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,1513,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,1513,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,1513,0,n/a,n/a,n/a,0
941,USASAT-35W,1,USA,-72.0,27.01.2004,1520,0,0,0,0,0
1629,LUX-G8-44,1,LUX,-83.0,05.12.2017,1520,0,0,0,0,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,1523,0,0,0,0,0
635,INTELSAT7 62E,2,USA,62.0,19.10.2000,1523,0,0,0,0,0
655,INTELSAT8 60E,2,USA,60.0,19.10.2000,1523,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,1523,0,0,0,0,0
857,INTELSAT8 62E,2,USA,62.0,19.10.2000,1523,0,0,0,0,0
981,INTELSAT9 62E,1,USA,62.0,19.10.2000,1523,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,1534,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,1534,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,1534,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,1534,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,1534,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,1545,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,1552,0,n/a,n/a,n/a,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,1569,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,1586,0,0,0,0,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,1597,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,1597,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,1597,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,1599,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,1599,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,1599,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,1599,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,1599,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,1599,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,1599,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,1599,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,1599,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,1599,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,1599,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,1600,0,0,0,0,0
1131,INSAT-2E74,1,IND,74.0,19.04.2004,1600,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,1606,0,n/a,n/a,n/a,0
138,LUX-G3-28.2E,1,LUX,28.2,02.06.2010,1612,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,1612,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,1615,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,1616,0,0,0,0,0
780,SKYNET-4K,1,G,6.0,07.07.2004,1634,0,0,0,0,0
180,F-SAT-N4-133W,1,F,-133.0,30.04.2021,1663,0,0,0,0,0
1391,F-SAT-N-E-33E,2,F,33.0,27.05.2016,1663,0,0,0,0,0
1444,DFS II-2,1,D,28.5,07.12.2000,1666,0,0,0,0,0
1004,SUPERBIRD-B,1,J,162.0,28.09.1998,1706,0,0,0,0,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,1707,0,0,0,0,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,1707,0,0,0,0,0
297,EUTELSAT 3-21.5E,1,F,21.5,16.04.2002,1716,0,0,0,0,0
673,EUTELSAT 2-21.5E,1,F,21.5,29.02.2000,1716,0,0,0,0,0
1490,EUTELSAT 2-16E,1,F,16.0,30.09.1998,1716,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,1730,0,0,0,0,0
1377,USASAT-60C,1,USA,68.5,24.12.2008,1730,0,0,0,0,0
654,INTELSAT8 60E,1,USA,60.0,19.10.2000,1732,0,0,0,0,0
716,INTELSAT9 60E,1,USA,60.0,19.10.2000,1732,0,0,0,0,0
954,USGAE-4,1,USA,177.5,30.10.2002,1740,0,0,0,0,0
628,INTELSAT6 330.5E,1,USA,-29.5,05.10.2018,1750,0,0,0,0,0
1622,INTELSAT9 330.5E,1,USA,-29.5,05.10.2018,1750,0,0,0,0,0
1630,INTELSAT8 330.5E,1,USA,-29.5,05.10.2018,1750,0,0,0,0,0
58,INTELSAT8 307E,2,USA,-53.0,27.09.2001,1755,0,0,0,0,0
320,INTELSAT9 307E,1,USA,-53.0,07.06.2001,1755,0,0,0,0,0
993,INTELSAT8 342E,1,USA,-18.0,28.11.2001,1755,0,0,0,0,0
1166,INTELSAT9 342E,1,USA,-18.0,17.11.2003,1755,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,1788,0,0,0,0,0
1454,BSAT-109.85,1,J,109.85,29.05.2001,1804,0,0,0,0,0
286,F-SAT-N3-12.5W,1,F,-12.5,19.05.2020,1864,0,0,0,0,0
323,F-SAT-KU-E-8W,1,F,-8.0,28.04.2015,1864,0,0,0,0,0
960,VIDEOSAT-6-KA,1,F,-8.0,04.06.2003,1864,0,0,0,0,0
961,VIDEOSAT-6-KA,2,F,-8.0,04.06.2003,1864,0,0,0,0,0
977,F-SAT-N-E-12.5W,1,F,-12.5,26.05.2016,1864,0,0,0,0,0
1051,F-SAT-N-E-8W,2,F,-8.0,27.05.2016,1864,0,0,0,0,0
1256,VIDEOSAT-6,1,F,-8.0,28.11.2001,1864,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,1865,0,n/a,n/a,n/a,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,1908,0,0,0,0,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,1912,0,n/a,n/a,n/a,0
737,WSDRN,1,RUS,-16.0,09.10.2000,1929,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,1959,0,0,0,0,0
415,AUSSAT C 156E GOV,1,AUS,156.0,25.02.2000,1960,0,0,0,0,0
500,AUSSAT B 156E S,1,AUS,156.0,04.12.2014,1960,0,0,0,0,0
576,AUSSAT C 156E FSS,1,AUS,156.0,25.02.2000,1960,0,0,0,0,0
578,ADF 156E GOV,1,AUS,156.0,22.07.2008,1960,0,0,0,0,0
1581,AUSSAT C 156E GOVR,1,AUS,156.0,06.12.2012,1960,0,0,0,0,0
233,USASAT-7D,1,USA,-101.0,25.09.1998,1966,0,0,0,0,0
1688,USASAT-14K,1,USA,172.0,13.04.2007,1966,0,0,0,0,0
1224,INSAT-EK74,1,IND,74.0,21.11.2003,1985,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,2042,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,2042,0,0,0,0,0
222,NSS-G2-1,2,HOL,-177.0,23.10.2015,2049,0,0,0,0,0
1040,USGAE-2,1,USA,4.0,30.10.2002,2060,0,0,0,0,0
1022,NSS-16,1,HOL,-22.0,14.07.2006,2067,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,2088,0,0,0,0,0
577,USASAT-23H,1,USA,-105.0,25.09.1998,2098,0,0,0,0,0
1229,USASAT-22G,1,USA,-137.0,25.09.1998,2098,0,0,0,0,0
158,D-STAR-2,1,J,136.0,07.06.2002,2104,0,0,0,0,0
493,N-STAR-E,1,J,136.0,03.10.2007,2104,0,0,0,0,0
486,INTELSAT8 335.5E,1,USA,-24.5,04.03.2002,2111,0,0,0,0,0
1422,INTELSAT9 335.5E,1,USA,-24.5,04.03.2002,2111,0,0,0,0,0
1538,INTELSAT7 335.5E,1,USA,-24.5,04.03.2002,2111,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,2112,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,2112,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,2112,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,2118,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,2118,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,2119,0,0,0,0,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,2127,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,2127,0,0,0,0,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,2143,0,n/a,n/a,n/a,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,2146,0,n/a,n/a,n/a,0
619,F-SAT-KU-E-5W,1,F,-5.0,22.05.2006,2147,0,0,0,0,0
623,F-SAT-N3-5W,1,F,-5.0,19.05.2020,2147,0,0,0,0,0
768,VIDEOSAT-8-KU-C,1,F,3.0,29.08.2002,2147,0,0,0,0,0
860,TELECOM-3C,1,F,3.0,29.08.2002,2147,0,0,0,0,0
1027,TELECOM-3B,1,F,-5.0,20.11.2002,2147,0,0,0,0,0
1154,VIDEOSAT-7,1,F,-5.0,30.09.1998,2147,0,0,0,0,0
1259,VIDEOSAT-7-KA,1,F,-5.0,20.11.2002,2147,0,0,0,0,0
1595,F-SAT-N-E-5W,1,F,-5.0,27.05.2016,2147,0,0,0,0,0
1598,TELECOM-4B,1,F,-5.0,20.11.2002,2147,0,0,0,0,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,2180,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,2180,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,2180,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,2180,0,0,0,0,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,2188,0,0,0,0,0
135,EUTELSAT-KA-36E,1,F,36.0,23.03.2011,2194,0,0,0,0,0
409,EUTELSAT-KA-7E,2,F,7.0,18.10.2004,2194,0,0,0,0,0
557,EUTELSAT 3-13E,1,F,13.0,03.10.2002,2194,0,0,0,0,0
745,F-SAT-N-E-70.5E,1,F,70.5,25.05.2016,2194,0,0,0,0,0
1047,EUTELSAT-KA-16E,1,F,16.0,22.02.2011,2194,0,0,0,0,0
1257,F-SAT-KU-E-7W,1,F,-7.0,19.11.2013,2194,0,0,0,0,0
1390,F-SAT-N-E-33E,1,F,33.0,27.05.2016,2194,0,0,0,0,0
1597,F-SAT-KU2-E-13E,1,F,13.0,01.02.2010,2194,0,0,0,0,0
1009,F-SAT-KU2-E-12.5W,1,F,-12.5,01.02.2010,2201,0,0,0,0,0
1385,EUTELSAT 3-12.5W,1,F,-12.5,20.12.1999,2201,0,0,0,0,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,2203,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,2207,0,n/a,n/a,n/a,0
121,INTELSAT8 64E,1,USA,64.0,29.10.1998,2210,0,0,0,0,0
159,INTELSAT9 64E,1,USA,64.0,17.11.2003,2210,0,0,0,0,0
104,SYRACUSE-3E,1,F,-5.0,22.01.2002,2217,0,0,0,0,0
1060,SYRACUSE-3H,1,F,47.0,22.01.2002,2217,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,2217,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,2224,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,2227,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,2227,0,0,0,0,0
116,INTELSAT7 332.5E,1,USA,-27.5,04.03.2002,2234,0,0,0,0,0
238,INTELSAT9 332.5E,1,USA,-27.5,04.03.2002,2234,0,0,0,0,0
965,INTELSAT6 332.5E,1,USA,-27.5,29.10.1998,2234,0,0,0,0,0
1267,INTELSAT8 332.5E,1,USA,-27.5,04.03.2002,2234,0,0,0,0,0
294,EUTELSAT 3-70.5E,1,F,70.5,15.01.2003,2285,0,0,0,0,0
624,F-SAT-KU3-E-70.5E,1,F,70.5,01.02.2010,2285,0,0,0,0,0
1288,EUTELSAT-E-70.5E,1,F,70.5,15.01.2003,2285,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,2294,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,2294,0,0,0,0,0
106,NSS-KA41,1,HOL,95.0,30.08.2011,2312,0,0,0,0,0
171,NSS-G2-18,3,HOL,95.0,23.10.2015,2312,0,0,0,0,0
262,NSS-9,1,HOL,95.0,24.01.2003,2312,0,0,0,0,0
366,INTELSAT8 95E,2,HOL,95.0,29.10.1998,2312,0,0,0,0,0
804,NSS-G5-1,1,HOL,-169.5,08.06.2021,2312,0,0,0,0,0
1095,NSS-G4-9,1,HOL,-86.5,27.05.2019,2312,0,0,0,0,0
1472,INTELSAT KA 95E,1,HOL,95.0,24.01.2003,2312,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,2324,0,0,0,0,0
767,IOMSAT-KA-63W,1,G,-63.0,15.05.2014,2324,0,0,0,0,0
877,LUX-G7-7,1,LUX,23.5,18.08.2016,2324,0,0,0,0,0
1312,HISPASAT 2A 36W,2,E,-36.0,14.05.2015,2324,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,2324,0,0,0,0,0
1446,CD-SAT 123.1W,1,F,-123.1,17.04.2019,2324,0,0,0,0,0
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,2324,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,2324,0,0,0,0,0
1654,PSN-146E,3,INS,146.0,29.06.2022,2324,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,2332,0,0,0,0,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,2362,0,0,0,0,0
497,SATMEX 7,1,MEX,-113.0,16.06.2014,2372,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,2376,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,2387,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,2397,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,2397,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,2422,0,0,0,0,0
1017,USASAT-50B,1,USA,-133.0,08.08.2011,2424,0,0,0,0,0
769,THAICOM-C1,1,THA,50.5,19.10.2010,2426,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,2427,0,0,0,0,0
659,INSAT-EK93.5,1,IND,93.5,21.11.2003,2431,0,0,0,0,0
973,INSAT-EK93.5R,1,IND,93.5,21.11.2003,2431,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,2432,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,2439,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,2439,0,0,0,0,0
1447,BSSNET4-95W,1,HOL,-95.15,17.12.2019,2439,0,0,0,0,0
658,THAICOM-A2B,3,THA,78.5,04.05.2007,2440,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,2445,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,2448,0,0,0,0,0
119,USASAT-35R,1,USA,-83.0,17.11.2004,2484,0,0,0,0,0
1149,USASAT-24V,1,USA,-83.0,17.11.2004,2484,0,0,0,0,0
1383,DJCF-1B,1,G,46.0,25.06.2002,2500,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,2508,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,2524,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,2524,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,2545,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,2545,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,2553,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,2559,0,n/a,n/a,n/a,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,2560,0,0,0,0,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,2581,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,2581,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,2581,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,2581,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,2581,0,0,0,0,0
1542,SYRACUSE-31H,1,F,47.0,28.09.2006,2587,0,0,0,0,0
1649,SYRACUSE-4H,1,F,47.0,22.03.2012,2587,0,0,0,0,0
267,F-SAT-KU3-E-33E,1,F,33.0,01.02.2010,2596,0,0,0,0,0
298,EUTELSAT 3-21.5E,2,F,21.5,16.04.2002,2596,0,0,0,0,0
1442,EUTELSAT 3-33E,1,F,33.0,22.09.2003,2596,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,2598,0,0,0,0,0
573,TURKSAT-31E-B,1,TUR,31.0,04.06.2014,2602,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,2615,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,2615,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,2615,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,2615,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,2630,0,0,0,0,0
526,DFS-1,1,D,23.5,03.11.2000,2631,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,2651,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,2651,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,2651,0,n/a,n/a,n/a,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,2683,0,0,0,0,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,2691,0,0,0,0,0
401,TELE-X,1,S,5.0,11.09.1998,2695,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,2702,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,2706,0,0,0,0,0
1156,USASAT-25A-1,1,USA,-37.5,02.11.2010,2709,0,0,0,0,0
686,SYRACUSE-31E,1,F,-5.0,28.09.2006,2716,0,0,0,0,0
803,SYRACUSE-4E,1,F,-5.0,22.03.2012,2716,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,2752,0,0,0,0,0
1361,USASAT-25A,1,USA,-37.5,02.10.1998,2761,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,2764,0,0,0,0,0
99,F-SAT-N4-139W,1,F,-139.0,12.05.2021,2766,0,0,0,0,0
408,EUTELSAT-KA-7E,1,F,7.0,18.10.2004,2766,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,2766,0,0,0,0,0
814,EUTELSAT-B1-7E,1,F,7.0,14.05.2004,2766,0,0,0,0,0
859,F-SAT-KA-E-7E,1,F,7.0,29.07.2011,2766,0,0,0,0,0
975,EUTELSAT-B1-13E,1,F,13.0,14.04.2003,2766,0,0,0,0,0
1679,F-SAT-KU2-E-7E,1,F,7.0,29.07.2011,2766,0,0,0,0,0
1473,DJCF-2B,1,G,-26.0,25.06.2002,2768,0,0,0,0,0
345,HISPASAT-2A X,1,E,-30.0,14.01.2003,2796,0,0,0,0,0
155,SIRIUS-3B,1,S,5.0,19.11.2004,2807,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,2808,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,2813,0,0,0,0,0
68,USASAT-35A,1,USA,-131.0,17.11.2004,2831,0,0,0,0,0
590,INTELSAT10 359E,1,USA,-1.0,09.11.2004,2858,0,0,0,0,0
24,USASAT-55J,1,USA,-1.0,17.01.2014,2860,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,2879,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,2881,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,2881,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,2881,0,0,0,0,0
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,2881,0,0,0,0,0
308,INSAT-EK83,1,IND,83.0,21.11.2003,2890,0,0,0,0,0
1034,INSAT-EK83R,1,IND,83.0,21.11.2003,2890,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,2910,0,0,0,0,0
1084,CANSAT KA-5,1,CAN,-118.7,08.07.2004,2935,0,0,0,0,0
1410,CANSAT KA-5X,1,CAN,-118.7,08.07.2004,2935,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,2940,0,0,0,0,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,2949,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,2949,0,0,0,0,0
