,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,5999,0,1,1,1,3
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,6005,0,1,1,1,3
827,PALAPA-C3,2,INS,118.0,14.08.2017,6005,0,1,1,1,3
943,PALAPA-B3,2,INS,118.0,14.08.2017,6005,0,1,1,1,3
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,6005,0,1,1,1,3
1216,UK-KA-1,1,G,-70.0,18.07.2017,6005,0,1,1,1,3
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,6005,0,1,1,1,3
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,6032,0,1,1,1,3
125,UKDSAT-A2,2,G,-33.5,11.02.2022,6032,0,1,1,1,3
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,6036,0,1,1,1,3
212,SMMSAT-2R,1,S,-33.5,19.12.2022,6036,0,1,1,1,3
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,6036,0,1,1,1,3
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,6085,0,1,1,1,3
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,6085,0,1,1,1,3
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,6098,0,1,1,1,3
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,6098,0,1,1,1,3
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,6109,0,1,1,1,3
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,6118,0,1,1,1,3
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,6119,0,1,1,1,3
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,6126,0,1,1,1,3
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,6126,0,1,1,1,3
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,6198,0,1,1,1,3
603,NBSAT-21BX,1,J,109.85,15.03.2019,6233,0,1,1,1,3
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,6341,0,1,1,1,3
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,6351,0,1,1,1,3
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,6400,0,1,1,1,3
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,6400,0,1,1,1,3
646,JMCS-162E,1,J,162.0,14.09.2018,6400,0,1,1,1,3
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,6588,0,1,1,1,3
1278,USASAT-60V,1,USA,169.0,21.11.2022,6588,0,1,1,1,3
129,INSAT-KA74E,1,IND,74.0,07.08.2020,6675,0,1,1,1,3
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,6700,0,1,1,1,3
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,6700,0,1,1,1,3
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,6700,0,1,1,1,3
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,6735,0,1,1,1,3
347,UKJKSAT-1,1,G,31.0,11.02.2022,6850,0,1,1,1,3
964,UKDSAT-B1,2,G,31.0,11.02.2022,6850,0,1,1,1,3
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,6852,0,1,1,1,3
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,6856,0,1,1,1,3
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,7009,0,1,1,1,3
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,7056,0,1,1,1,3
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,7105,0,1,1,1,3
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,7718,0,1,1,1,3
407,MEASAT-1B,1,MLA,91.5,31.05.2022,7974,0,1,1,1,3
442,MEASAT-1,4,MLA,91.5,31.05.2022,7974,0,1,1,1,3
544,MEASAT-1C,1,MLA,91.5,31.05.2022,7974,0,1,1,1,3
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,7974,0,1,1,1,3
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,7974,0,1,1,1,3
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,7974,0,1,1,1,3
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,7974,0,1,1,1,3
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,7974,0,1,1,1,3
1579,H2M-0.5E,1,D,0.5,29.10.2022,8317,0,1,1,1,3
926,GARUDA-2,2,INS,123.0,20.11.2020,8783,0,1,1,1,3
94,USASAT-55L,1,USA,169.0,27.07.2017,449,0,1,1,0,2
1301,B-SAT-2N,2,B,-84.0,06.10.2016,5973,0,1,1,0,2
138,LUX-G3-28.2E,1,LUX,28.2,02.06.2010,132,0,0,0,1,1
877,LUX-G7-7,1,LUX,23.5,18.08.2016,844,0,0,0,1,1
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,959,0,0,0,1,1
1447,BSSNET4-95W,1,HOL,-95.15,17.12.2019,959,0,0,0,1,1
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,1286,0,0,0,1,1
590,INTELSAT10 359E,1,USA,-1.0,09.11.2004,1378,0,0,0,1,1
24,USASAT-55J,1,USA,-1.0,17.01.2014,1380,0,0,0,1,1
426,B-SAT-1W,1,B,-48.0,29.04.2013,1401,0,0,0,1,1
1117,B-SAT-Q,1,B,-61.0,02.09.2004,1401,0,0,0,1,1
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,1401,0,0,0,1,1
1602,INMARSAT GSO-2N,1,G,64.0,02.03.2005,1637,0,0,0,1,1
597,INMARSAT-4 143.5E,1,G,143.5,17.02.2010,1647,0,0,0,1,1
1486,INMARSAT-6-143.5E,1,G,143.5,25.06.2021,1647,0,0,0,1,1
1504,INMARSAT-4A 143.5E,1,G,143.5,19.06.2014,1647,0,0,0,1,1
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,1773,0,0,0,1,1
566,LM-RPS-107.3W,1,USA,-107.3,16.05.2007,1829,0,0,0,1,1
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,1889,0,0,0,1,1
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,1889,0,0,0,1,1
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,1949,0,0,0,1,1
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,1949,0,0,0,1,1
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,1949,0,0,0,1,1
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,1949,0,0,0,1,1
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,2185,0,0,0,1,1
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,2185,0,0,0,1,1
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,2903,0,0,0,1,1
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,2903,0,0,0,1,1
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,2903,0,0,0,1,1
779,CANSAT-31,1,CAN,-82.0,26.01.2011,2932,0,0,0,1,1
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,3235,0,0,0,1,1
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,3569,0,0,0,1,1
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,3569,0,0,0,1,1
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,3569,0,0,0,1,1
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,3569,0,0,n/a,1,1
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,3569,0,0,0,1,1
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,3679,0,0,0,1,1
1008,YAHSAT-KA-47.5E,1,UAE,47.5,25.09.2013,4224,0,0,0,1,1
1415,MADAR-47.5E,1,UAE,47.5,16.04.2019,4224,0,0,0,1,1
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,4360,1,n/a,n/a,n/a,1
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,4362,1,n/a,n/a,n/a,1
1380,LUX-G6-51,1,LUX,-40.5,09.12.2014,4635,0,0,0,1,1
564,LUX-G6-8,1,LUX,28.2,28.11.2014,4757,0,0,0,1,1
373,LUX-G11-8,1,LUX,28.2,17.11.2022,5046,0,0,0,1,1
531,LUX-G6-6,1,LUX,21.5,07.01.2015,5046,0,0,0,1,1
1026,LUX-G7-6,1,LUX,21.5,07.01.2015,5046,0,0,0,1,1
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,5559,0,0,0,1,1
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,5742,1,n/a,n/a,n/a,1
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,5742,1,n/a,n/a,n/a,1
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,5742,1,n/a,n/a,n/a,1
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,6917,0,0,0,1,1
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,7008,1,n/a,n/a,n/a,1
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,7019,1,n/a,n/a,n/a,1
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,7156,1,n/a,n/a,n/a,1
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,7559,1,n/a,n/a,n/a,1
259,LUX-G9-30,1,LUX,176.0,14.10.2019,26,0,0,0,0,0
342,AM-SAT A4,1,G,108.2,17.11.2004,26,0,0,0,0,0
1281,LUX-G5-25,1,LUX,108.2,30.04.2013,26,0,0,0,0,0
1574,AM-SAT-108.2E-G,1,G,108.2,17.04.2013,26,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,33,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,33,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,33,0,n/a,n/a,n/a,0
941,USASAT-35W,1,USA,-72.0,27.01.2004,40,0,0,0,0,0
1629,LUX-G8-44,1,LUX,-83.0,05.12.2017,40,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,43,0,n/a,n/a,n/a,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,43,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,43,0,0,0,0,0
341,POTOK-2,1,RUS,80.0,09.10.2000,63,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,63,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,72,0,n/a,n/a,n/a,0
205,FY-2CS,1,CHN,123.5,13.09.2004,82,0,0,0,0,0
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,82,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,82,0,n/a,n/a,n/a,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,82,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,82,0,0,0,0,0
1376,USASAT-26G,2,USA,-58.0,02.10.1998,82,0,0,0,0,0
1485,USASAT-25G,2,USA,-58.0,02.10.1998,82,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,94,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,108,0,0,0,0,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,117,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,117,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,117,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,126,0,n/a,n/a,n/a,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,132,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,132,0,n/a,n/a,n/a,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,173,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,177,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,188,0,0,0,0,0
1548,LUX-G10-7,1,LUX,23.5,31.03.2021,207,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,210,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,210,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,210,0,n/a,n/a,n/a,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,219,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,219,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,219,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,219,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,250,0,0,0,0,0
1377,USASAT-60C,1,USA,68.5,24.12.2008,250,0,0,0,0,0
954,USGAE-4,1,USA,177.5,30.10.2002,260,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,264,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,290,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,345,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,345,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,345,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,345,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,385,0,n/a,n/a,n/a,0
1314,USASAT-14J-2,1,USA,72.0,02.10.1998,388,0,0,0,0,0
1554,USASAT-14J,1,USA,72.0,02.10.1998,388,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,406,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,407,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,407,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,407,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,407,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,412,0,0,0,0,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,432,0,n/a,n/a,n/a,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,434,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,446,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,446,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,446,0,n/a,n/a,n/a,0
737,WSDRN,1,RUS,-16.0,09.10.2000,449,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,479,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,539,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,539,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,539,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,539,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,539,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,539,0,0,0,0,0
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,539,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,539,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,539,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,539,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,539,0,0,0,0,0
326,USASAT-24S,1,USA,-93.0,17.07.2001,569,0,0,0,0,0
1023,USASAT-35M,1,USA,-93.0,07.09.2004,569,0,0,0,0,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,570,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,580,0,n/a,n/a,n/a,0
1040,USGAE-2,1,USA,4.0,30.10.2002,580,0,0,0,0,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,580,0,n/a,n/a,n/a,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,584,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,600,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,606,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,608,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,614,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,614,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,614,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,614,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,632,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,632,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,632,0,0,0,0,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,647,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,647,0,0,0,0,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,663,0,n/a,n/a,n/a,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,666,0,n/a,n/a,n/a,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,678,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,678,0,n/a,n/a,n/a,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,678,0,0,0,0,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,678,0,n/a,n/a,n/a,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,708,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,715,0,n/a,n/a,n/a,0
264,USCSID-A3,1,USA,75.0,14.09.1998,723,0,n/a,n/a,n/a,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,723,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,727,0,n/a,n/a,n/a,0
794,USASAT-14H,1,USA,166.0,02.10.1998,744,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,744,0,0,0,0,0
1448,USASAT-60B,1,USA,166.0,08.02.2011,744,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,747,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,747,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,768,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,781,0,0,0,0,0
1273,USASAT-24P,1,USA,-123.0,25.09.1998,790,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,814,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,814,0,0,0,0,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,821,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,825,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,825,0,n/a,n/a,n/a,0
569,FY-2C,2,CHN,123.5,12.12.2002,826,0,0,0,0,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,828,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,828,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,828,0,0,0,0,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,828,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,828,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,828,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,828,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,828,0,0,0,0,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,830,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,844,0,0,0,0,0
767,IOMSAT-KA-63W,1,G,-63.0,15.05.2014,844,0,0,0,0,0
1312,HISPASAT 2A 36W,2,E,-36.0,14.05.2015,844,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,844,0,0,0,0,0
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,844,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,844,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,869,0,n/a,n/a,n/a,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,918,0,0,0,0,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,921,0,0,0,0,0
1619,NSS-57,1,HOL,-40.5,17.12.2012,921,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,921,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,947,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,947,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,947,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,948,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,948,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,948,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,948,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,948,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,952,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,959,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,971,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,971,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,971,0,0,0,0,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,980,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,980,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,995,0,0,0,0,0
119,USASAT-35R,1,USA,-83.0,17.11.2004,1004,0,0,0,0,0
1149,USASAT-24V,1,USA,-83.0,17.11.2004,1004,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,1008,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,1008,0,0,0,0,0
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,1008,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,1008,0,0,0,0,0
1383,DJCF-1B,1,G,46.0,25.06.2002,1020,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,1028,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,1044,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,1044,0,0,0,0,0
611,USASAT-23F,1,USA,-95.0,25.09.1998,1053,0,0,0,0,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,1055,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,1055,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,1058,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,1062,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,1062,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,1065,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,1065,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,1071,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,1071,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,1071,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,1073,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,1079,0,n/a,n/a,n/a,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,1080,0,0,0,0,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,1098,0,0,0,0,0
334,USASAT-24T,1,USA,-87.0,25.09.1998,1099,0,0,0,0,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,1101,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,1101,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,1101,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,1101,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,1101,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,1104,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,1118,0,0,0,0,0
230,LUX-28.2E,1,LUX,28.2,29.06.2004,1125,0,0,0,0,0
231,LUX-28.2E,2,LUX,28.2,29.06.2004,1125,0,0,0,0,0
539,DFS II-1,1,D,23.5,02.09.2004,1125,0,0,0,0,0
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,1125,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,1135,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,1135,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,1135,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,1135,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,1136,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,1136,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,1147,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,1147,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,1147,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,1147,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,1147,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,1147,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,1147,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,1150,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,1150,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,1150,0,0,0,0,0
1375,USASAT-26G,1,USA,-58.0,02.10.1998,1151,0,0,0,0,0
1484,USASAT-25G,1,USA,-58.0,02.10.1998,1151,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,1162,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,1171,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,1171,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,1171,0,n/a,n/a,n/a,0
1362,FY-2A,1,CHN,105.0,13.05.1998,1184,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,1198,0,0,0,0,0
