,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
481,DFH-4-OB,1,CHN,103.0,02.12.2002,4843,0,0,0,0,0
1542,SYRACUSE-31H,1,F,47.0,28.09.2006,4846,0,0,0,0,0
1649,SYRACUSE-4H,1,F,47.0,22.03.2012,4846,0,0,0,0,0
267,F-SAT-KU3-E-33E,1,F,33.0,01.02.2010,4855,0,0,0,0,0
298,EUTELSAT 3-21.5E,2,F,21.5,16.04.2002,4855,0,0,0,0,0
1442,EUTELSAT 3-33E,1,F,33.0,22.09.2003,4855,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,4857,0,0,0,0,0
498,TURKSAT-31E-C,1,TUR,31.0,06.01.2015,4861,0,0,0,0,0
573,TURKSAT-31E-B,1,TUR,31.0,04.06.2014,4861,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,4889,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,4889,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,4889,0,0,0,0,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,4950,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,4961,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,4965,0,0,0,0,0
1156,USASAT-25A-1,1,USA,-37.5,02.11.2010,4968,0,0,0,0,0
686,SYRACUSE-31E,1,F,-5.0,28.09.2006,4975,0,0,0,0,0
803,SYRACUSE-4E,1,F,-5.0,22.03.2012,4975,0,0,0,0,0
99,F-SAT-N4-139W,1,F,-139.0,12.05.2021,5025,0,0,0,0,0
408,EUTELSAT-KA-7E,1,F,7.0,18.10.2004,5025,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,5025,0,0,0,0,0
814,EUTELSAT-B1-7E,1,F,7.0,14.05.2004,5025,0,0,0,0,0
859,F-SAT-KA-E-7E,1,F,7.0,29.07.2011,5025,0,0,0,0,0
975,EUTELSAT-B1-13E,1,F,13.0,14.04.2003,5025,0,0,0,0,0
1679,F-SAT-KU2-E-7E,1,F,7.0,29.07.2011,5025,0,0,0,0,0
345,HISPASAT-2A X,1,E,-30.0,14.01.2003,5055,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,5072,0,0,0,0,0
590,INTELSAT10 359E,1,USA,-1.0,09.11.2004,5117,0,0,0,0,0
24,USASAT-55J,1,USA,-1.0,17.01.2014,5119,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,5138,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,5140,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,5140,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,5140,0,0,0,0,0
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,5140,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,5169,0,0,0,0,0
1084,CANSAT KA-5,1,CAN,-118.7,08.07.2004,5194,0,0,0,0,0
1410,CANSAT KA-5X,1,CAN,-118.7,08.07.2004,5194,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,5199,0,0,0,0,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,5208,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,5208,0,0,0,0,0
156,USASAT-35G,1,USA,-105.0,17.11.2004,5209,0,0,0,0,0
541,SECOMSAT B29E,1,E,29.0,05.04.2004,5209,0,0,0,0,0
1635,USASAT-31K,1,USA,-105.0,17.11.2004,5209,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,5223,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,5225,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,5244,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,5255,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,5261,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,5261,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,5272,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,5272,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,5272,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,5272,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,5272,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,5272,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,5272,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,5272,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,5272,0,n/a,n/a,n/a,0
21,HISPASAT-2AKA,1,E,-30.0,05.04.2004,5285,0,0,0,0,0
346,HISPASAT-2A X,2,E,-30.0,14.01.2003,5285,0,0,0,0,0
982,HISPASAT-2B 30KA,1,E,-30.0,05.04.2004,5285,0,0,0,0,0
1207,SECOMSAT-4-30W,1,E,-30.0,12.09.2022,5285,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,5290,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,5316,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,5316,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,5316,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,5316,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,5316,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,5316,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,5316,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,5321,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,5321,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,5323,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,5323,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,5353,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,5375,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,5383,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,5386,0,0,0,0,0
234,THAICOM-P3,1,THA,119.5,05.06.2018,5392,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,5405,0,0,0,0,0
35,USASAT-70V,1,USA,-99.2,17.11.2011,5406,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,5406,0,0,0,0,0
690,USASAT-31N,1,USA,-99.0,09.11.2004,5406,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,5412,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,5417,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,5422,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,5422,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,5422,0,0,0,0,0
1512,USASAT-31M,1,USA,-101.0,09.11.2004,5429,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,5433,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,5435,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,5442,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,5447,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,5452,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,5452,0,0,0,0,0
1252,PALAPA-B3 TT&C,1,INS,118.0,14.08.2017,5453,0,0,0,0,0
828,PALAPA-C3,3,INS,118.0,14.08.2017,5468,0,0,0,0,0
944,PALAPA-B3,3,INS,118.0,14.08.2017,5468,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,5469,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,5472,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,5472,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,5474,0,0,0,0,0
664,ANIK-F1,1,CAN,-107.3,21.12.2004,5490,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,5491,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,5493,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,5498,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,5503,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,5512,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,5524,0,n/a,n/a,n/a,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,5532,0,0,0,0,0
893,USASAT-50C,1,USA,-125.0,19.08.2011,5543,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,5547,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,5549,0,0,0,0,0
27,P-P-SAT-1,1,ARG,-81.0,25.04.2003,5554,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,5558,0,0,0,0,0
566,LM-RPS-107.3W,1,USA,-107.3,16.05.2007,5568,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,5587,0,n/a,n/a,n/a,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,5618,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,5628,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,5628,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,5647,0,0,0,0,0
886,JCSAT-FO-136E,3,J,136.0,19.11.2004,5650,0,0,0,0,0
983,D-STAR-1,1,J,132.0,10.06.2004,5650,0,0,0,0,0
1331,N-STAR-A,2,J,132.0,28.09.1998,5650,0,0,0,0,0
1332,N-STAR-A,3,J,132.0,28.09.1998,5650,0,0,0,0,0
1353,N-STAR-B2,3,J,136.0,14.11.2003,5650,0,0,0,0,0
1457,N-STAR-A2,3,J,132.0,14.11.2003,5650,0,0,0,0,0
1605,JCSAT-FO-132E,3,J,132.0,19.11.2004,5650,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,5660,0,0,0,0,0
513,USASAT-60A,1,USA,172.0,03.12.2010,5682,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,5682,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,5688,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,5688,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,5688,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,5688,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,5688,0,0,0,0,0
1428,RASCOM-C,1,CTI,5.5,11.11.2004,5711,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,5741,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,5782,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,5784,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,5784,0,0,0,0,0
337,STATSIONAR-1,1,RUS,80.0,19.06.2015,5797,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,5802,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,5802,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,5802,0,0,0,0,0
421,USASAT-60G,1,USA,-99.0,09.09.2011,5850,0,0,0,0,0
656,THAICOM-A2B,1,THA,78.5,04.05.2007,5854,0,0,0,0,0
1021,THAICOM-N2,1,THA,78.5,17.08.2011,5854,0,0,0,0,0
1433,THAICOM-A2,1,THA,78.5,17.08.2011,5854,0,0,0,0,0
1551,THAICOM-AK2,1,THA,78.5,17.08.2011,5854,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,5860,0,0,0,0,0
618,F-SAT-N-E-13E,1,F,13.0,26.05.2016,5897,0,0,0,0,0
723,F-SAT-N3-13E,1,F,13.0,12.04.2019,5897,0,0,0,0,0
289,N-SAT-Y12-128E,2,J,128.0,08.02.2019,5905,0,0,0,0,0
396,N-SAT-Y15-128E,2,J,128.0,08.02.2019,5905,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,5908,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,5923,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,5924,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,5924,0,0,0,0,0
0,AUSSAT B 160E NZ,1,AUS,160.0,28.06.2007,5970,0,0,0,0,0
215,AUSSAT D 160E FSS,1,AUS,160.0,24.03.2015,5970,0,0,0,0,0
216,AUSSAT D 160E FSS,2,AUS,160.0,24.03.2015,5970,0,0,0,0,0
390,AUSSAT B 152E,2,AUS,152.0,24.03.2015,5970,0,0,0,0,0
1068,AUSSAT B 160E S,1,AUS,160.0,28.06.2007,5970,0,0,0,0,0
1069,AUSSAT B 160E S,2,AUS,160.0,28.06.2007,5970,0,0,0,0,0
1563,AUSSAT B 160E,1,AUS,160.0,28.06.2007,5970,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,5984,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,6031,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,6031,0,0,0,0,0
1020,SKYNET-5C,1,G,6.0,24.10.2014,6121,0,0,0,0,0
601,HMG-SAT-01A,1,G,95.0,05.04.2022,6122,0,0,0,0,0
31,THAICOM-G3K,1,THA,142.0,02.11.2004,6135,0,0,0,0,0
1532,THAICOM-G1K,1,THA,78.5,02.11.2004,6135,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,6146,0,0,0,0,0
339,LUX-G3-19.2E,2,LUX,19.2,02.06.2010,6153,0,0,0,0,0
1435,LUX-G6-5,1,LUX,19.2,28.11.2014,6153,0,0,0,0,0
1436,USASAT-60E,1,USA,-91.0,19.08.2011,6170,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,6197,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,6197,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,6242,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,6242,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,6258,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,6273,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,6273,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,6273,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,6273,0,0,0,0,0
644,UKSAT-10,1,G,-95.0,09.06.2010,6274,0,0,0,0,0
1011,USASAT-70O,1,USA,-95.0,08.05.2012,6274,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,6303,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,6303,0,0,0,0,0
613,USASAT-60S,1,USA,-43.0,06.11.2019,6319,0,0,0,0,0
910,USASAT-50D,1,USA,-43.0,15.12.2010,6324,0,0,0,0,0
1062,USASAT-55F,2,USA,-43.0,15.10.2009,6324,0,0,0,0,0
1451,B-SAT-1R,1,B,-65.0,13.06.2011,6335,0,0,0,0,0
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,6335,0,0,0,0,0
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,6350,0,0,0,0,0
1159,ESAT 1,1,G,25.0,13.06.2013,6364,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,6368,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,6368,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,6368,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,6389,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,6389,0,0,0,0,0
9,GEOSAT-3E,3,F,3.0,28.04.2015,6401,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,6439,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,6446,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,6446,0,0,0,0,0
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,6487,0,0,0,0,0
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,6487,0,0,0,0,0
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,6487,0,0,0,0,0
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,6488,0,0,0,0,0
620,B-SAT-1C,1,B,-70.0,12.01.2010,6488,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,6517,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,6517,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,6532,0,0,0,0,0
1412,USASAT-60P,1,USA,-31.5,28.03.2017,6548,0,0,0,0,0
283,ZOHREH-2,1,IRN,26.0,01.02.2010,6562,0,0,0,0,0
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,6562,0,0,0,0,0
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,6562,0,0,0,0,0
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,6562,0,0,0,0,0
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,6562,0,0,0,0,0
174,TURKSAT-42E-A,1,TUR,42.0,12.01.2009,6575,0,0,0,0,0
537,TURKSAT-2B,1,TUR,31.0,23.06.2008,6575,0,0,0,0,0
575,TURKSAT-31E-B,3,TUR,31.0,04.06.2014,6575,0,0,0,0,0
875,TURKSAT-42E-B,2,TUR,42.0,19.06.2014,6575,0,0,0,0,0
907,SKYNET-5E,1,G,-17.8,23.01.2014,6575,0,0,0,0,0
1405,TURKSAT-31E-A,1,TUR,31.0,12.01.2009,6575,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,6576,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,6576,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,6609,0,0,n/a,n/a,0
367,AM-SAT 125W,1,G,-125.0,28.07.2008,6634,0,0,0,0,0
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,6638,0,0,0,0,0
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,6642,0,0,0,0,0
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,6642,0,0,0,0,0
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,6642,0,0,0,0,0
153,JMCS-C2-X,1,J,144.0,28.11.2008,6670,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,6671,0,0,0,0,0
560,USASAT-60H,1,USA,-123.0,09.09.2011,6679,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,6700,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,6731,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,6731,0,0,0,0,0
108,LUX-G3-4,2,LUX,31.0,02.06.2010,6740,0,0,0,0,0
223,NSS-G2-1,3,HOL,-177.0,23.10.2015,6746,0,0,0,0,0
8,GEOSAT-3E,2,F,3.0,28.04.2015,6766,0,0,0,0,0
460,F-SAT-N3-48E,2,F,48.0,19.06.2019,6766,0,0,0,0,0
822,F-SAT-N-E-48E,1,F,48.0,26.05.2016,6766,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,6819,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,6819,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,6822,0,0,0,0,0
1438,USASAT-26A,1,USA,-37.5,22.06.2009,6863,0,0,0,0,0
16,3GSAT-G17R,1,F,10.0,26.02.2010,6870,0,0,0,0,0
480,F-SAT-N-E-10E,1,F,10.0,20.05.2016,6870,0,0,0,0,0
700,F-SAT-S-E-10E,1,F,10.0,13.01.2012,6870,0,0,0,0,0
849,F-SAT-N3-10E,1,F,10.0,25.09.2019,6870,0,0,0,0,0
1539,F-SAT-C-E-10E,1,F,10.0,04.11.2009,6870,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,6913,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,6913,0,0,0,0,0
1111,USASAT-28O,1,USA,-86.15,10.09.2018,6913,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,6913,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,6913,0,0,0,0,0
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,6913,0,0,0,0,0
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,6913,0,0,0,0,0
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,6927,0,0,0,0,0
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,6928,0,0,0,0,0
56,AUSSAT C 156E FSS,3,AUS,156.0,10.05.2021,6928,0,0,0,0,0
1513,F-SAT-N3-33E,1,F,33.0,26.05.2020,6956,0,0,0,0,0
179,CANSAT-24,1,CAN,-111.1,14.12.2010,6959,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,6974,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,6974,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,6974,0,0,0,0,0
1108,GENESIS-9,1,D,63.0,31.07.2008,6980,0,0,0,0,0
1184,GENESIS-8,1,D,13.0,31.07.2008,6980,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,7000,0,0,0,0,0
80,NSS-G2-17,1,HOL,57.0,23.10.2015,7020,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,7020,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,7020,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,7020,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,7039,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,7105,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,7105,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,7105,0,0,0,0,0
958,USASAT-55N,1,USA,85.0,29.09.2016,7110,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,7156,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,7157,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,7179,0,0,0,0,0
178,USASAT-55Y,1,USA,-76.0,17.06.2020,7185,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,7187,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,7202,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,7247,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,7247,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,7247,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,7247,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,7293,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,7294,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,7308,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,7308,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,7308,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,7308,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,7308,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,7308,0,0,0,0,0
74,UKMMSAT-A2,1,G,-33.5,11.02.2022,7339,0,0,0,0,0
87,UKDIGISAT-3,1,G,-33.5,11.02.2022,7339,0,0,0,0,0
118,UKDSAT-G,1,G,159.0,07.07.2021,7339,0,0,0,0,0
124,UKDSAT-A2,1,G,-33.5,11.02.2022,7339,0,0,0,0,0
358,UK-KA-7R,1,G,-79.0,01.11.2019,7339,0,0,0,0,0
830,ARSAT-M,1,ARG,-81.0,28.01.2022,7339,0,0,0,0,0
1006,SE-KA-117.5E,1,NOR,117.5,16.04.2021,7339,0,0,0,0,0
1105,UK-KA-7,1,G,-79.0,01.11.2019,7339,0,0,0,0,0
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,7339,0,0,0,0,0
1119,SMMSAT-7R,1,S,159.0,14.09.2021,7339,0,0,0,0,0
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,7339,0,0,0,0,0
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,7339,0,0,0,0,0
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,7339,0,0,0,0,0
1466,MADAR-160E,1,UAE,160.0,06.07.2020,7339,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,7387,0,0,0,0,0
501,MSV-1A,1,USA,-101.0,01.06.2010,7400,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,7412,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,7418,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,7418,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,7418,0,0,0,0,0
276,USASAT-28K,1,USA,-85.2,23.11.2010,7423,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,7446,0,0,0,0,0
63,USASAT-55Q,1,USA,66.0,21.12.2017,7459,0,0,0,0,0
348,UKJKSAT-1,2,G,31.0,11.02.2022,7472,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,7473,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,7473,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,7473,0,0,0,0,0
