,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,563,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,607,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,620,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,620,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,622,0,n/a,n/a,n/a,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,627,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,627,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,627,0,0,0,0,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,649,0,0,0,0,0
1108,GENESIS-9,1,D,63.0,31.07.2008,667,0,0,0,0,0
1184,GENESIS-8,1,D,13.0,31.07.2008,667,0,0,0,0,0
1513,F-SAT-N3-33E,1,F,33.0,26.05.2020,691,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,697,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,697,0,0,0,0,0
445,USGOVSAT-10,1,USA,60.0,28.05.2010,703,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,712,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,712,0,0,0,0,0
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,718,0,0,0,0,0
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,719,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,757,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,765,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,772,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,788,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,788,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,788,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,803,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,803,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,803,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,803,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,803,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,823,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,826,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,826,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,849,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,849,0,0,0,0,0
8,GEOSAT-3E,2,F,3.0,28.04.2015,881,0,0,0,0,0
460,F-SAT-N3-48E,2,F,48.0,19.06.2019,881,0,0,0,0,0
822,F-SAT-N-E-48E,1,F,48.0,26.05.2016,881,0,0,0,0,0
223,NSS-G2-1,3,HOL,-177.0,23.10.2015,901,0,0,0,0,0
108,LUX-G3-4,2,LUX,31.0,02.06.2010,906,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,915,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,915,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,941,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,945,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,946,0,0,0,0,0
153,JMCS-C2-X,1,J,144.0,28.11.2008,976,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,993,0,0,0,0,0
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,993,0,0,0,0,0
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,993,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,993,0,0,0,0,0
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,993,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,993,0,0,0,0,0
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,1009,0,0,0,0,0
367,AM-SAT 125W,1,G,-125.0,28.07.2008,1012,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,1038,0,0,n/a,n/a,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,1071,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,1071,0,0,0,0,0
174,TURKSAT-42E-A,1,TUR,42.0,12.01.2009,1072,0,0,0,0,0
537,TURKSAT-2B,1,TUR,31.0,23.06.2008,1072,0,0,0,0,0
575,TURKSAT-31E-B,3,TUR,31.0,04.06.2014,1072,0,0,0,0,0
875,TURKSAT-42E-B,2,TUR,42.0,19.06.2014,1072,0,0,0,0,0
907,SKYNET-5E,1,G,-17.8,23.01.2014,1072,0,0,0,0,0
1405,TURKSAT-31E-A,1,TUR,31.0,12.01.2009,1072,0,0,0,0,0
283,ZOHREH-2,1,IRN,26.0,01.02.2010,1084,0,0,0,0,0
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,1084,0,0,0,0,0
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,1084,0,0,0,0,0
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,1084,0,0,0,0,0
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,1084,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,1100,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,1102,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,1102,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,1102,0,0,0,0,0
1461,USGOVSAT-12,1,USA,175.0,13.05.2010,1129,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,1131,0,n/a,n/a,n/a,0
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,1159,0,0,0,0,0
620,B-SAT-1C,1,B,-70.0,12.01.2010,1159,0,0,0,0,0
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,1160,0,0,0,0,0
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,1160,0,0,0,0,0
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,1160,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,1201,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,1201,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,1245,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,1245,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,1245,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,1245,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,1245,0,0,0,0,0
9,GEOSAT-3E,3,F,3.0,28.04.2015,1246,0,0,0,0,0
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,1272,0,0,0,0,0
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,1272,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,1275,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,1275,0,0,0,0,0
1101,USABSN-12A,1,USA,-103.0,28.07.2015,1275,0,0,0,0,0
1159,ESAT 1,1,G,25.0,13.06.2013,1283,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,1288,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,1288,0,n/a,n/a,n/a,0
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,1296,0,0,0,0,0
1451,B-SAT-1R,1,B,-65.0,13.06.2011,1311,0,0,0,0,0
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,1311,0,0,0,0,0
910,USASAT-50D,1,USA,-43.0,15.12.2010,1323,0,0,0,0,0
1062,USASAT-55F,2,USA,-43.0,15.10.2009,1323,0,0,0,0,0
613,USASAT-60S,1,USA,-43.0,06.11.2019,1327,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,1335,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,1335,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,1335,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,1340,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,1342,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,1343,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,1343,0,0,0,0,0
644,UKSAT-10,1,G,-95.0,09.06.2010,1373,0,0,0,0,0
1011,USASAT-70O,1,USA,-95.0,08.05.2012,1373,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,1374,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,1374,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,1374,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,1374,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,1388,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,1404,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,1404,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,1406,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,1406,0,0,0,0,0
150,USASAT-55W,1,USA,-79.0,05.12.2019,1426,0,0,0,0,0
1276,USABSN-25,1,USA,-79.0,03.12.2021,1426,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,1428,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,1436,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,1449,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,1450,0,0,0,0,0
1436,USASAT-60E,1,USA,-91.0,19.08.2011,1477,0,0,0,0,0
339,LUX-G3-19.2E,2,LUX,19.2,02.06.2010,1494,0,0,0,0,0
1435,LUX-G6-5,1,LUX,19.2,28.11.2014,1494,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,1501,0,0,0,0,0
444,USGAE-16R,1,USA,30.0,04.11.2009,1505,0,0,0,0,0
591,USGAE-9R,1,USA,152.0,16.09.2009,1505,0,0,0,0,0
1213,USGAE-17R,1,USA,-39.0,28.10.2009,1505,0,0,0,0,0
1407,USGAE-10R,1,USA,-150.0,28.10.2009,1505,0,0,0,0,0
6,INSAT-TTC(93.5)E,1,IND,93.5,10.04.2013,1510,0,0,0,0,0
601,HMG-SAT-01A,1,G,95.0,05.04.2022,1525,0,0,0,0,0
1020,SKYNET-5C,1,G,6.0,24.10.2014,1526,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,1553,0,0,0,0,0
1050,F-SAT-N-E-8W,1,F,-8.0,27.05.2016,1553,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,1565,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,1566,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,1571,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,1594,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,1602,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,1602,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,1607,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,1610,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,1615,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,1615,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,1617,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,1624,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,1626,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,1640,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,1640,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,1640,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,1641,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,1660,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,1663,0,0,0,0,0
0,AUSSAT B 160E NZ,1,AUS,160.0,28.06.2007,1677,0,0,0,0,0
215,AUSSAT D 160E FSS,1,AUS,160.0,24.03.2015,1677,0,0,0,0,0
216,AUSSAT D 160E FSS,2,AUS,160.0,24.03.2015,1677,0,0,0,0,0
390,AUSSAT B 152E,2,AUS,152.0,24.03.2015,1677,0,0,0,0,0
1068,AUSSAT B 160E S,1,AUS,160.0,28.06.2007,1677,0,0,0,0,0
1069,AUSSAT B 160E S,2,AUS,160.0,28.06.2007,1677,0,0,0,0,0
1563,AUSSAT B 160E,1,AUS,160.0,28.06.2007,1677,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,1693,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,1698,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,1723,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,1731,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,1738,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,1762,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,1787,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,1792,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,1792,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,1792,0,0,0,0,0
656,THAICOM-A2B,1,THA,78.5,04.05.2007,1793,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,1793,0,0,0,0,0
1021,THAICOM-N2,1,THA,78.5,17.08.2011,1793,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,1793,0,0,0,0,0
1433,THAICOM-A2,1,THA,78.5,17.08.2011,1793,0,0,0,0,0
1551,THAICOM-AK2,1,THA,78.5,17.08.2011,1793,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,1823,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,1833,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,1834,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,1834,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,1834,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,1837,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,1839,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,1840,0,n/a,n/a,n/a,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,1844,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,1844,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,1845,0,0,0,0,0
811,PALAPA-C4,4,INS,150.5,08.03.2017,1851,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,1853,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,1853,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,1863,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,1863,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,1865,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,1865,0,0,0,0,0
317,GOES-EAST-2,1,USA,-75.0,16.08.2011,1883,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,1906,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,1906,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,1910,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,1911,0,0,0,0,0
1298,USASAT-80B,1,USA,60.0,23.08.2022,1911,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,1914,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,1929,0,0,0,0,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,1933,0,0,0,0,0
1428,RASCOM-C,1,CTI,5.5,11.11.2004,1935,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,1945,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,1945,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,1945,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,1945,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,1968,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,1968,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,1980,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,1980,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,1986,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,1991,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,1991,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,1993,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,1993,0,0,0,0,0
983,D-STAR-1,1,J,132.0,10.06.2004,1997,0,0,0,0,0
1331,N-STAR-A,2,J,132.0,28.09.1998,1997,0,0,0,0,0
1332,N-STAR-A,3,J,132.0,28.09.1998,1997,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,2011,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,2019,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,2019,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,2021,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,2021,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,2050,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,2060,0,n/a,n/a,n/a,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,2065,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,2079,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,2079,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,2082,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,2082,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,2089,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,2091,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,2091,0,0,0,0,0
27,P-P-SAT-1,1,ARG,-81.0,25.04.2003,2092,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,2097,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,2097,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,2097,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,2097,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,2097,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,2097,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,2109,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,2123,0,n/a,n/a,n/a,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,2124,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,2124,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,2128,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,2128,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,2128,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,2134,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,2139,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,2142,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,2142,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,2142,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,2157,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,2172,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,2177,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,2177,0,0,0,0,0
828,PALAPA-C3,3,INS,118.0,14.08.2017,2178,0,0,0,0,0
944,PALAPA-B3,3,INS,118.0,14.08.2017,2178,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,2188,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,2189,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,2190,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,2190,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,2194,0,0,0,0,0
1252,PALAPA-B3 TT&C,1,INS,118.0,14.08.2017,2194,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,2194,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,2197,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,2197,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,2197,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,2197,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,2197,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,2200,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,2201,0,0,0,0,0
398,USTRO-9,1,USA,85.0,02.11.2004,2203,0,0,0,0,0
432,USTRO-7,1,USA,90.0,02.11.2004,2203,0,0,0,0,0
535,USTRO-6,1,USA,70.0,02.11.2004,2203,0,0,0,0,0
554,USTRO-8,1,USA,103.0,02.11.2004,2203,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,2203,0,0,0,0,0
1381,USTRO-3,1,USA,-141.0,02.11.2004,2203,0,0,0,0,0
1384,USTRO-4,1,USA,-13.0,02.11.2004,2203,0,0,0,0,0
1441,USTRO-5,1,USA,-10.0,02.11.2004,2203,0,0,0,0,0
1459,USTRO-2,1,USA,-144.0,02.11.2004,2203,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,2204,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,2210,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,2211,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,2218,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,2218,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,2225,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,2225,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,2225,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,2233,0,0,0,0,0
35,USASAT-70V,1,USA,-99.2,17.11.2011,2240,0,0,0,0,0
690,USASAT-31N,1,USA,-99.0,09.11.2004,2240,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,2241,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,2255,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,2259,0,0,0,0,0
597,INMARSAT-4 143.5E,1,G,143.5,17.02.2010,2261,0,0,0,0,0
1486,INMARSAT-6-143.5E,1,G,143.5,25.06.2021,2261,0,0,0,0,0
1504,INMARSAT-4A 143.5E,1,G,143.5,19.06.2014,2261,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,2264,0,0,0,0,0
1602,INMARSAT GSO-2N,1,G,64.0,02.03.2005,2271,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,2272,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,2279,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,2289,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,2290,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,2323,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,2323,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,2329,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,2348,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,2352,0,0,0,0,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,2361,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,2361,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,2363,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,2364,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,2371,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,2375,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,2375,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,2375,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,2375,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,2375,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,2375,0,n/a,n/a,n/a,0
