,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,4987,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,5003,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,5003,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,5003,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,5003,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,5003,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,5003,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,5003,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,5003,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,5003,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,5003,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,5003,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,5003,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,5011,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,5023,0,0,0,0,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,5041,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,5041,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,5041,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,5072,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,5072,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,5072,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,5072,0,0,0,0,0
706,CANSAT(107.3W)-L,1,CAN,-107.3,20.10.2015,5083,0,0,0,0,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,5109,0,0,0,0,0
1297,ARABSAT 2-B,3,ARS,26.0,21.09.1998,5138,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,5173,0,0,0,0,0
1549,NAHUEL-C,1,ARG,-72.0,07.01.2015,5196,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,5200,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,5200,0,0,0,0,0
210,USASAT-24U,1,USA,-85.0,25.09.1998,5216,0,0,0,0,0
64,METEOSAT IODC_57.5E,1,D,57.5,29.01.2014,5226,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,5234,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,5234,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,5234,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,5234,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,5234,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,5234,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,5234,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,5234,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,5234,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,5234,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,5234,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,5234,0,0,0,0,0
739,INTELSAT9 328.5E,1,USA,-31.5,17.11.2003,5246,0,0,0,0,0
741,INTELSAT8 330.5E,2,USA,-29.5,19.05.2000,5246,0,0,0,0,0
1621,INTELSAT8 328.5E,1,USA,-31.5,18.06.2015,5246,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,5262,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,5262,0,0,0,0,0
657,THAICOM-A2B,2,THA,78.5,04.05.2007,5276,0,0,0,0,0
1058,BSAT-110,1,J,110.0,30.06.1998,5293,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,5318,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,5332,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,5332,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,5332,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,5332,0,0,0,0,0
41,INSAT-2M (74),1,IND,74.0,26.09.2001,5340,0,0,0,0,0
123,INSAT-2T (74),1,IND,74.0,26.09.2001,5340,0,0,0,0,0
579,INSAT-2K (74),1,IND,74.0,06.11.2000,5340,0,0,0,0,0
1358,INMARSAT-3 AOR WEST2,1,G,-54.0,09.10.1998,5340,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,5347,0,0,0,0,0
1106,INTELSAT9 33E,1,USA,33.0,18.11.2004,5362,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,5369,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,5383,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,5383,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,5383,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,5383,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,5383,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,5383,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,5383,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,5395,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,5395,0,0,0,0,0
154,NSS-G2-16,1,HOL,50.5,23.10.2015,5430,0,0,0,0,0
244,INTELSAT8 183E,1,HOL,-177.0,20.04.2000,5430,0,0,0,0,0
393,NSS-G4-22,2,HOL,50.5,03.07.2018,5430,0,0,0,0,0
805,NSS-36,1,HOL,57.0,06.08.2009,5430,0,0,0,0,0
906,NSS-19,1,HOL,-177.0,14.07.2006,5430,0,0,0,0,0
970,SIRIUS-5E,2,S,5.0,17.12.2010,5430,0,0,0,0,0
1329,INTELSAT7 183E,1,HOL,-177.0,20.04.2000,5430,0,0,0,0,0
1664,INTELSAT8 338.5E,1,HOL,-21.5,29.10.1998,5430,0,0,0,0,0
334,USASAT-24T,1,USA,-87.0,25.09.1998,5432,0,0,0,0,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,5433,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,5460,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,5460,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,5460,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,5469,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,5469,0,0,0,0,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,5476,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,5476,0,0,0,0,0
611,USASAT-23F,1,USA,-95.0,25.09.1998,5477,0,0,0,0,0
161,SIRIUS-2,1,S,4.8,30.06.1998,5502,0,0,0,0,0
122,INTELSAT8 64E,2,USA,64.0,29.10.1998,5521,0,0,0,0,0
1627,INTELSAT7 64E,1,USA,64.0,29.10.1998,5521,0,0,0,0,0
731,JCSAT-1R,2,J,150.0,28.09.1998,5522,0,0,0,0,0
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,5522,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,5535,0,0,0,0,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,5551,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,5551,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,5560,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,5560,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,5560,0,0,0,0,0
936,B-SAT P,1,B,-84.0,28.09.1998,5581,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,5583,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,5583,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,5583,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,5583,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,5583,0,0,0,0,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,5585,0,0,0,0,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,5609,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,5609,0,0,0,0,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,5610,0,0,0,0,0
1619,NSS-57,1,HOL,-40.5,17.12.2012,5610,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,5610,0,0,0,0,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,5612,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,5662,0,n/a,n/a,n/a,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,5701,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,5702,0,0,0,0,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,5703,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,5703,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,5703,0,0,0,0,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,5703,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,5703,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,5703,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,5703,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,5706,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,5706,0,n/a,n/a,n/a,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,5710,0,0,0,0,0
1273,USASAT-24P,1,USA,-123.0,25.09.1998,5741,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,5750,0,0,0,0,0
1054,USASAT-14I-3,1,USA,68.5,16.08.2007,5764,0,0,0,0,0
351,CHINASAT-ROUTE8,1,CHN,125.0,18.07.2022,5769,0,0,0,0,0
742,ST-1A,1,SNG,88.0,23.11.2000,5788,0,0,0,0,0
990,ST-1A-CK,1,SNG,88.0,19.12.2014,5788,0,0,0,0,0
1519,APSTAR-142E-R,1,CHN,142.0,12.05.2014,5788,0,0,0,0,0
264,USCSID-A3,1,USA,75.0,14.09.1998,5808,0,n/a,n/a,n/a,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,5816,0,n/a,n/a,n/a,0
1263,INTELSAT5A 180E,1,USA,180.0,29.10.1998,5825,0,0,0,0,0
1416,INTELSAT7 180E,1,USA,180.0,29.10.1998,5825,0,0,0,0,0
1558,INTELSAT5 PAC3,1,USA,180.0,29.10.1998,5825,0,0,0,0,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,5829,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,5829,0,0,0,0,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,5833,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,5833,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,5853,0,0,0,0,0
735,INTELSAT6 62E,1,USA,62.0,29.10.1998,5853,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,5853,0,n/a,n/a,n/a,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,5853,0,0,0,0,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,5853,0,n/a,n/a,n/a,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,5870,0,0,0,0,0
1261,USASAT-24W,1,USA,-79.0,25.09.1998,5907,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,5916,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,5916,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,5916,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,5916,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,5930,0,0,0,0,0
1078,PALAPA-B3-EC,3,INS,118.0,14.08.2017,5930,0,0,0,0,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,5931,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,5931,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,5931,0,0,0,0,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,5947,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,5951,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,5951,0,n/a,n/a,n/a,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,5961,0,0,0,0,0
764,SKYNET-4L,1,G,53.0,07.07.2004,5973,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,5973,0,0,0,0,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,6018,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,6018,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,6053,0,0,0,0,0
94,USASAT-55L,1,USA,169.0,27.07.2017,6082,0,0,0,0,0
547,USASAT-25D,1,USA,-45.0,02.10.1998,6082,0,0,0,0,0
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,6082,0,0,0,0,0
1293,USASAT-60Q,1,USA,157.0,18.12.2018,6082,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,6085,0,n/a,n/a,n/a,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,6097,0,0,0,0,0
134,PALAPA-B1,2,INS,108.0,05.11.2012,6129,0,0,0,0,0
280,TELKOM-108E,1,INS,108.0,25.01.2017,6129,0,0,0,0,0
718,PALAPA-C2,1,INS,108.0,14.04.2003,6129,0,0,0,0,0
183,MADAR-33E,1,UAE,33.0,20.05.2021,6163,0,0,0,0,0
265,INFOSAT-C,1,KOR,116.0,09.06.2015,6163,0,0,0,0,0
372,INFOSAT-B,1,KOR,113.0,11.11.2004,6163,0,0,0,0,0
824,KOREASAT-1,1,KOR,116.0,30.09.1999,6163,0,0,0,0,0
825,KOREASAT-1,2,KOR,116.0,30.09.1999,6163,0,0,0,0,0
1125,PACIFISAT-9,1,PNG,116.1,18.12.2013,6163,0,0,0,0,0
1534,NUSANTARA-H1-A,2,INS,116.1,21.03.2023,6163,0,0,0,0,0
1584,PACIFISAT-116.1E,1,PNG,116.1,04.06.2020,6163,0,0,0,0,0
105,PACSTAR-L4,1,PNG,-121.0,11.06.2015,6184,0,0,0,0,0
254,USASAT-24N,1,USA,-129.0,17.07.2001,6184,0,0,0,0,0
713,CANSAT-64,1,CAN,-109.2,24.07.2017,6208,0,0,0,0,0
1675,USASAT-14L,1,USA,-12.0,09.07.1999,6220,0,0,0,0,0
188,USASAT-35N,1,USA,-91.0,30.01.2001,6225,0,0,0,0,0
416,USASAT-60N,1,USA,33.0,01.11.2011,6225,0,0,0,0,0
66,LUX-G8-36,1,LUX,-135.0,27.10.2017,6233,0,0,0,0,0
166,USASAT-35I,1,USA,-101.0,17.11.2004,6233,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,6241,0,0,0,0,0
894,USASAT-35E,1,USA,-123.0,30.01.2001,6259,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,6266,0,0,0,0,0
900,SICRAL-2A,1,I,16.2,07.10.1998,6284,0,0,0,0,0
95,SUPERBIRD-B2,1,J,162.0,03.07.2001,6296,0,0,0,0,0
149,JMCS-3B,1,J,162.0,23.04.2001,6296,0,0,0,0,0
239,N-SAT2-162E,1,J,162.0,17.02.2016,6296,0,0,0,0,0
423,SUPERBIRD-B2-KA,1,J,162.0,03.07.2001,6296,0,0,0,0,0
593,SUPERBIRD-B2-R,1,J,162.0,27.12.2005,6296,0,0,0,0,0
1227,JMCS-B4-X,1,J,162.0,17.01.2013,6296,0,0,0,0,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,6311,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,6311,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,6311,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,6311,0,0,0,0,0
1192,INSAT-2M (83),1,IND,83.0,26.09.2001,6327,0,0,0,0,0
1516,INSAT-2K (83),1,IND,83.0,10.08.2000,6327,0,0,0,0,0
490,KYPROS-SAT-5,4,CYP,39.0,03.10.2019,6343,0,0,0,0,0
1028,USASAT-35J,1,USA,-99.0,30.01.2001,6344,0,0,0,0,0
324,USASAT-22J,1,USA,-137.0,27.01.2004,6349,0,0,0,0,0
325,USASAT-22J,2,USA,-137.0,27.01.2004,6349,0,0,0,0,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,6357,0,0,0,0,0
1230,ASIABSS,1,AUS,105.0,15.02.2001,6362,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,6423,0,0,0,0,0
459,F-SAT-N3-48E,1,F,48.0,19.06.2019,6426,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,6437,0,0,0,0,0
1607,AGILA-A1,1,PHL,153.0,28.01.1999,6441,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,6448,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,6448,0,0,0,0,0
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,6449,0,0,0,0,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,6449,0,0,0,0,0
1376,USASAT-26G,2,USA,-58.0,02.10.1998,6449,0,0,0,0,0
1485,USASAT-25G,2,USA,-58.0,02.10.1998,6449,0,0,0,0,0
754,EUROPE*STAR-3,1,D,47.5,17.04.2000,6462,0,0,0,0,0
1171,EUROPESTAR-45E,1,D,45.0,18.12.2012,6462,0,0,0,0,0
1578,EUROPE*STAR-1,1,D,45.0,09.09.1999,6462,0,0,0,0,0
252,SBTS B4,1,B,-92.0,28.09.1998,6511,0,0,0,0,0
665,ANIK-F1,2,CAN,-107.3,21.12.2004,6525,0,0,0,0,0
1573,CANSAT-34,1,CAN,-107.3,23.05.2012,6525,0,0,0,0,0
428,EUTELSAT 3-10E,1,F,10.0,16.04.2002,6531,0,0,0,0,0
1494,F-SAT-KU2-E-10E,1,F,10.0,01.02.2010,6531,0,0,0,0,0
175,TURKSAT-42E-A,2,TUR,42.0,12.01.2009,6532,0,0,0,0,0
876,TURKSAT-42E-B,3,TUR,42.0,19.06.2014,6532,0,0,0,0,0
938,TURKSAT-KX,1,TUR,42.0,25.04.2000,6532,0,0,0,0,0
139,LUX-G3-28.2E,2,LUX,28.2,02.06.2010,6539,0,0,0,0,0
226,N-SAT-110,1,J,110.0,02.05.2000,6540,0,0,0,0,0
935,N-SAT-Y12-110E,1,J,110.0,26.06.2017,6540,0,0,0,0,0
1244,JMCS-2,1,J,110.0,30.10.2000,6540,0,0,0,0,0
1393,N-SAT-110E,1,J,110.0,02.05.2000,6540,0,0,0,0,0
1568,JMCS-D2-X,1,J,110.0,17.01.2013,6540,0,0,0,0,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,6574,0,0,0,0,0
635,INTELSAT7 62E,2,USA,62.0,19.10.2000,6574,0,0,0,0,0
655,INTELSAT8 60E,2,USA,60.0,19.10.2000,6574,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,6574,0,0,0,0,0
857,INTELSAT8 62E,2,USA,62.0,19.10.2000,6574,0,0,0,0,0
981,INTELSAT9 62E,1,USA,62.0,19.10.2000,6574,0,0,0,0,0
72,USASAT-55V,1,USA,169.0,12.09.2017,6602,0,0,0,0,0
405,USASAT-60I,1,USA,-45.0,15.10.2009,6602,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,6603,0,n/a,n/a,n/a,0
1601,CANSAT-68,2,CAN,-109.2,29.12.2022,6607,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,6657,0,n/a,n/a,n/a,0
780,SKYNET-4K,1,G,6.0,07.07.2004,6685,0,0,0,0,0
180,F-SAT-N4-133W,1,F,-133.0,30.04.2021,6714,0,0,0,0,0
1391,F-SAT-N-E-33E,2,F,33.0,27.05.2016,6714,0,0,0,0,0
1059,BSAT-110,2,J,110.0,30.06.1998,6715,0,0,0,0,0
1444,DFS II-2,1,D,28.5,07.12.2000,6717,0,0,0,0,0
450,USASAT-80A,1,USA,-50.0,13.07.2020,6752,0,0,0,0,0
654,INTELSAT8 60E,1,USA,60.0,19.10.2000,6783,0,0,0,0,0
716,INTELSAT9 60E,1,USA,60.0,19.10.2000,6783,0,0,0,0,0
956,INTELSAT6 60E,2,USA,60.0,29.10.1998,6783,0,0,0,0,0
954,USGAE-4,1,USA,177.5,30.10.2002,6791,0,0,0,0,0
628,INTELSAT6 330.5E,1,USA,-29.5,05.10.2018,6801,0,0,0,0,0
1622,INTELSAT9 330.5E,1,USA,-29.5,05.10.2018,6801,0,0,0,0,0
1630,INTELSAT8 330.5E,1,USA,-29.5,05.10.2018,6801,0,0,0,0,0
58,INTELSAT8 307E,2,USA,-53.0,27.09.2001,6806,0,0,0,0,0
320,INTELSAT9 307E,1,USA,-53.0,07.06.2001,6806,0,0,0,0,0
993,INTELSAT8 342E,1,USA,-18.0,28.11.2001,6806,0,0,0,0,0
1166,INTELSAT9 342E,1,USA,-18.0,17.11.2003,6806,0,0,0,0,0
1454,BSAT-109.85,1,J,109.85,29.05.2001,6855,0,0,0,0,0
286,F-SAT-N3-12.5W,1,F,-12.5,19.05.2020,6915,0,0,0,0,0
323,F-SAT-KU-E-8W,1,F,-8.0,28.04.2015,6915,0,0,0,0,0
960,VIDEOSAT-6-KA,1,F,-8.0,04.06.2003,6915,0,0,0,0,0
961,VIDEOSAT-6-KA,2,F,-8.0,04.06.2003,6915,0,0,0,0,0
977,F-SAT-N-E-12.5W,1,F,-12.5,26.05.2016,6915,0,0,0,0,0
1051,F-SAT-N-E-8W,2,F,-8.0,27.05.2016,6915,0,0,0,0,0
1256,VIDEOSAT-6,1,F,-8.0,28.11.2001,6915,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,6916,0,n/a,n/a,n/a,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,6963,0,n/a,n/a,n/a,0
415,AUSSAT C 156E GOV,1,AUS,156.0,25.02.2000,7011,0,0,0,0,0
500,AUSSAT B 156E S,1,AUS,156.0,04.12.2014,7011,0,0,0,0,0
576,AUSSAT C 156E FSS,1,AUS,156.0,25.02.2000,7011,0,0,0,0,0
578,ADF 156E GOV,1,AUS,156.0,22.07.2008,7011,0,0,0,0,0
1581,AUSSAT C 156E GOVR,1,AUS,156.0,06.12.2012,7011,0,0,0,0,0
1224,INSAT-EK74,1,IND,74.0,21.11.2003,7036,0,0,0,0,0
1589,ANIK-F2,1,CAN,-111.1,07.02.2013,7042,0,0,0,0,0
838,JCSAT-2R,1,J,154.0,22.03.2002,7072,0,0,0,0,0
992,N-SAT-Y12-136E,2,J,136.0,25.02.2019,7072,0,0,0,0,0
1616,JCSAT-FO-154E,1,J,154.0,26.12.2005,7072,0,0,0,0,0
222,NSS-G2-1,2,HOL,-177.0,23.10.2015,7100,0,0,0,0,0
985,LUX-G7-43,1,LUX,-87.0,16.08.2016,7100,0,0,0,0,0
1075,LUX-G3-24.2E,3,LUX,23.5,02.06.2010,7100,0,0,0,0,0
1040,USGAE-2,1,USA,4.0,30.10.2002,7111,0,0,0,0,0
1022,NSS-16,1,HOL,-22.0,14.07.2006,7118,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,7137,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,7139,0,0,0,0,0
158,D-STAR-2,1,J,136.0,07.06.2002,7155,0,0,0,0,0
493,N-STAR-E,1,J,136.0,03.10.2007,7155,0,0,0,0,0
486,INTELSAT8 335.5E,1,USA,-24.5,04.03.2002,7162,0,0,0,0,0
844,INTELSAT6 335.5E,2,USA,-24.5,29.10.1998,7162,0,0,0,0,0
1422,INTELSAT9 335.5E,1,USA,-24.5,04.03.2002,7162,0,0,0,0,0
1538,INTELSAT7 335.5E,1,USA,-24.5,04.03.2002,7162,0,0,0,0,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,7178,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,7178,0,0,0,0,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,7194,0,n/a,n/a,n/a,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,7197,0,n/a,n/a,n/a,0
619,F-SAT-KU-E-5W,1,F,-5.0,22.05.2006,7198,0,0,0,0,0
623,F-SAT-N3-5W,1,F,-5.0,19.05.2020,7198,0,0,0,0,0
768,VIDEOSAT-8-KU-C,1,F,3.0,29.08.2002,7198,0,0,0,0,0
860,TELECOM-3C,1,F,3.0,29.08.2002,7198,0,0,0,0,0
1027,TELECOM-3B,1,F,-5.0,20.11.2002,7198,0,0,0,0,0
1154,VIDEOSAT-7,1,F,-5.0,30.09.1998,7198,0,0,0,0,0
1259,VIDEOSAT-7-KA,1,F,-5.0,20.11.2002,7198,0,0,0,0,0
1595,F-SAT-N-E-5W,1,F,-5.0,27.05.2016,7198,0,0,0,0,0
1598,TELECOM-4B,1,F,-5.0,20.11.2002,7198,0,0,0,0,0
135,EUTELSAT-KA-36E,1,F,36.0,23.03.2011,7245,0,0,0,0,0
409,EUTELSAT-KA-7E,2,F,7.0,18.10.2004,7245,0,0,0,0,0
557,EUTELSAT 3-13E,1,F,13.0,03.10.2002,7245,0,0,0,0,0
745,F-SAT-N-E-70.5E,1,F,70.5,25.05.2016,7245,0,0,0,0,0
1047,EUTELSAT-KA-16E,1,F,16.0,22.02.2011,7245,0,0,0,0,0
1257,F-SAT-KU-E-7W,1,F,-7.0,19.11.2013,7245,0,0,0,0,0
1390,F-SAT-N-E-33E,1,F,33.0,27.05.2016,7245,0,0,0,0,0
1597,F-SAT-KU2-E-13E,1,F,13.0,01.02.2010,7245,0,0,0,0,0
1009,F-SAT-KU2-E-12.5W,1,F,-12.5,01.02.2010,7252,0,0,0,0,0
