,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1435,LUX-G6-5,1,LUX,19.2,28.11.2014,1424,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,1436,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,1436,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,1436,0,n/a,n/a,n/a,0
94,USASAT-55L,1,USA,169.0,27.07.2017,1439,0,0,0,0,0
547,USASAT-25D,1,USA,-45.0,02.10.1998,1439,0,0,0,0,0
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,1439,0,0,0,0,0
1293,USASAT-60Q,1,USA,157.0,18.12.2018,1439,0,0,0,0,0
1436,USASAT-60E,1,USA,-91.0,19.08.2011,1441,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,1468,0,0,0,0,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,1503,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,1503,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,1529,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,1529,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,1529,0,0,0,0,0
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,1529,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,1529,0,0,0,0,0
644,UKSAT-10,1,G,-95.0,09.06.2010,1545,0,0,0,0,0
1011,USASAT-70O,1,USA,-95.0,08.05.2012,1545,0,0,0,0,0
764,SKYNET-4L,1,G,53.0,07.07.2004,1548,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,1548,0,0,0,0,0
326,USASAT-24S,1,USA,-93.0,17.07.2001,1559,0,0,0,0,0
1023,USASAT-35M,1,USA,-93.0,07.09.2004,1559,0,0,0,0,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,1574,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,1575,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,1577,0,0,0,0,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,1590,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,1590,0,0,0,0,0
613,USASAT-60S,1,USA,-43.0,06.11.2019,1590,0,0,0,0,0
1078,PALAPA-B3-EC,3,INS,118.0,14.08.2017,1590,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,1590,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,1590,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,1590,0,0,0,0,0
910,USASAT-50D,1,USA,-43.0,15.12.2010,1595,0,0,0,0,0
1062,USASAT-55F,2,USA,-43.0,15.10.2009,1595,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,1604,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,1604,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,1604,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,1604,0,0,0,0,0
1451,B-SAT-1R,1,B,-65.0,13.06.2011,1606,0,0,0,0,0
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,1606,0,0,0,0,0
1261,USASAT-24W,1,USA,-79.0,25.09.1998,1613,0,0,0,0,0
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,1621,0,0,0,0,0
1159,ESAT 1,1,G,25.0,13.06.2013,1635,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,1639,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,1639,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,1639,0,0,0,0,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,1651,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,1660,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,1660,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,1668,0,0,0,0,0
735,INTELSAT6 62E,1,USA,62.0,29.10.1998,1668,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,1668,0,n/a,n/a,n/a,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,1668,0,0,0,0,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,1668,0,n/a,n/a,n/a,0
9,GEOSAT-3E,3,F,3.0,28.04.2015,1672,0,0,0,0,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,1688,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,1688,0,0,0,0,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,1692,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,1692,0,0,0,0,0
1263,INTELSAT5A 180E,1,USA,180.0,29.10.1998,1696,0,0,0,0,0
1416,INTELSAT7 180E,1,USA,180.0,29.10.1998,1696,0,0,0,0,0
1558,INTELSAT5 PAC3,1,USA,180.0,29.10.1998,1696,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,1705,0,n/a,n/a,n/a,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,1710,0,0,0,0,0
264,USCSID-A3,1,USA,75.0,14.09.1998,1713,0,n/a,n/a,n/a,0
742,ST-1A,1,SNG,88.0,23.11.2000,1733,0,0,0,0,0
990,ST-1A-CK,1,SNG,88.0,19.12.2014,1733,0,0,0,0,0
794,USASAT-14H,1,USA,166.0,02.10.1998,1734,0,0,0,0,0
1448,USASAT-60B,1,USA,166.0,08.02.2011,1734,0,0,0,0,0
1054,USASAT-14I-3,1,USA,68.5,16.08.2007,1757,0,0,0,0,0
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,1758,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,1758,0,0,0,0,0
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,1758,0,0,0,0,0
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,1758,0,0,0,0,0
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,1759,0,0,0,0,0
620,B-SAT-1C,1,B,-70.0,12.01.2010,1759,0,0,0,0,0
1273,USASAT-24P,1,USA,-123.0,25.09.1998,1780,0,0,0,0,0
1098,ICO-G,1,G,-93.0,03.04.2009,1787,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,1788,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,1788,0,0,0,0,0
1461,USGOVSAT-12,1,USA,175.0,13.05.2010,1789,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,1803,0,0,0,0,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,1811,0,0,0,0,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,1818,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,1818,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,1818,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,1818,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,1818,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,1818,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,1818,0,0,0,0,0
1412,USASAT-60P,1,USA,-31.5,28.03.2017,1819,0,0,0,0,0
283,ZOHREH-2,1,IRN,26.0,01.02.2010,1833,0,0,0,0,0
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,1833,0,0,0,0,0
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,1833,0,0,0,0,0
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,1833,0,0,0,0,0
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,1833,0,0,0,0,0
174,TURKSAT-42E-A,1,TUR,42.0,12.01.2009,1846,0,0,0,0,0
537,TURKSAT-2B,1,TUR,31.0,23.06.2008,1846,0,0,0,0,0
575,TURKSAT-31E-B,3,TUR,31.0,04.06.2014,1846,0,0,0,0,0
875,TURKSAT-42E-B,2,TUR,42.0,19.06.2014,1846,0,0,0,0,0
907,SKYNET-5E,1,G,-17.8,23.01.2014,1846,0,0,0,0,0
1405,TURKSAT-31E-A,1,TUR,31.0,12.01.2009,1846,0,0,0,0,0
367,AM-SAT 125W,1,G,-125.0,28.07.2008,1905,0,0,0,0,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,1908,0,0,0,0,0
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,1909,0,0,0,0,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,1911,0,0,0,0,0
1619,NSS-57,1,HOL,-40.5,17.12.2012,1911,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,1911,0,0,0,0,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,1912,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,1912,0,0,0,0,0
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,1913,0,0,0,0,0
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,1913,0,0,0,0,0
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,1913,0,0,0,0,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,1936,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,1938,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,1938,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,1938,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,1938,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,1938,0,0,0,0,0
936,B-SAT P,1,B,-84.0,28.09.1998,1940,0,0,0,0,0
153,JMCS-C2-X,1,J,144.0,28.11.2008,1941,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,1942,0,0,0,0,0
560,USASAT-60H,1,USA,-123.0,09.09.2011,1950,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,1961,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,1961,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,1961,0,0,0,0,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,1970,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,1970,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,1985,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,1998,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,1998,0,0,0,0,0
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,1998,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,1998,0,0,0,0,0
731,JCSAT-1R,2,J,150.0,28.09.1998,1999,0,0,0,0,0
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,1999,0,0,0,0,0
122,INTELSAT8 64E,2,USA,64.0,29.10.1998,2000,0,0,0,0,0
1627,INTELSAT7 64E,1,USA,64.0,29.10.1998,2000,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,2002,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,2002,0,0,0,0,0
108,LUX-G3-4,2,LUX,31.0,02.06.2010,2011,0,0,0,0,0
223,NSS-G2-1,3,HOL,-177.0,23.10.2015,2017,0,0,0,0,0
161,SIRIUS-2,1,S,4.8,30.06.1998,2019,0,0,0,0,0
8,GEOSAT-3E,2,F,3.0,28.04.2015,2037,0,0,0,0,0
460,F-SAT-N3-48E,2,F,48.0,19.06.2019,2037,0,0,0,0,0
822,F-SAT-N-E-48E,1,F,48.0,26.05.2016,2037,0,0,0,0,0
611,USASAT-23F,1,USA,-95.0,25.09.1998,2043,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,2048,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,2052,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,2052,0,0,0,0,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,2088,0,0,0,0,0
334,USASAT-24T,1,USA,-87.0,25.09.1998,2089,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,2090,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,2090,0,0,0,0,0
154,NSS-G2-16,1,HOL,50.5,23.10.2015,2091,0,0,0,0,0
244,INTELSAT8 183E,1,HOL,-177.0,20.04.2000,2091,0,0,0,0,0
393,NSS-G4-22,2,HOL,50.5,03.07.2018,2091,0,0,0,0,0
805,NSS-36,1,HOL,57.0,06.08.2009,2091,0,0,0,0,0
906,NSS-19,1,HOL,-177.0,14.07.2006,2091,0,0,0,0,0
970,SIRIUS-5E,2,S,5.0,17.12.2010,2091,0,0,0,0,0
1329,INTELSAT7 183E,1,HOL,-177.0,20.04.2000,2091,0,0,0,0,0
1664,INTELSAT8 338.5E,1,HOL,-21.5,29.10.1998,2091,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,2093,0,0,0,0,0
230,LUX-28.2E,1,LUX,28.2,29.06.2004,2115,0,0,0,0,0
231,LUX-28.2E,2,LUX,28.2,29.06.2004,2115,0,0,0,0,0
539,DFS II-1,1,D,23.5,02.09.2004,2115,0,0,0,0,0
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,2115,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,2126,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,2126,0,0,0,0,0
1438,USASAT-26A,1,USA,-37.5,22.06.2009,2134,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,2137,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,2137,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,2137,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,2137,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,2137,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,2137,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,2137,0,0,0,0,0
16,3GSAT-G17R,1,F,10.0,26.02.2010,2141,0,0,0,0,0
480,F-SAT-N-E-10E,1,F,10.0,20.05.2016,2141,0,0,0,0,0
700,F-SAT-S-E-10E,1,F,10.0,13.01.2012,2141,0,0,0,0,0
849,F-SAT-N3-10E,1,F,10.0,25.09.2019,2141,0,0,0,0,0
1375,USASAT-26G,1,USA,-58.0,02.10.1998,2141,0,0,0,0,0
1484,USASAT-25G,1,USA,-58.0,02.10.1998,2141,0,0,0,0,0
1539,F-SAT-C-E-10E,1,F,10.0,04.11.2009,2141,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,2152,0,0,0,0,0
1106,INTELSAT9 33E,1,USA,33.0,18.11.2004,2159,0,0,0,0,0
41,INSAT-2M (74),1,IND,74.0,26.09.2001,2180,0,0,0,0,0
123,INSAT-2T (74),1,IND,74.0,26.09.2001,2180,0,0,0,0,0
579,INSAT-2K (74),1,IND,74.0,06.11.2000,2180,0,0,0,0,0
1358,INMARSAT-3 AOR WEST2,1,G,-54.0,09.10.1998,2181,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,2184,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,2184,0,0,0,0,0
1111,USASAT-28O,1,USA,-86.15,10.09.2018,2184,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,2184,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,2184,0,0,0,0,0
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,2184,0,0,0,0,0
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,2184,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,2188,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,2188,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,2188,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,2188,0,0,0,0,0
858,USASAT-35K,1,USA,-97.0,07.09.2004,2192,0,0,0,0,0
1113,USASAT-24D,1,USA,-97.0,25.09.1998,2192,0,0,0,0,0
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,2198,0,0,0,0,0
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,2199,0,0,0,0,0
56,AUSSAT C 156E FSS,3,AUS,156.0,10.05.2021,2199,0,0,0,0,0
445,USGOVSAT-10,1,USA,60.0,28.05.2010,2215,0,0,0,0,0
1513,F-SAT-N3-33E,1,F,33.0,26.05.2020,2227,0,0,0,0,0
1058,BSAT-110,1,J,110.0,30.06.1998,2228,0,0,0,0,0
179,CANSAT-24,1,CAN,-111.1,14.12.2010,2230,0,0,0,0,0
657,THAICOM-A2B,2,THA,78.5,04.05.2007,2244,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,2245,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,2245,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,2245,0,0,0,0,0
1108,GENESIS-9,1,D,63.0,31.07.2008,2251,0,0,0,0,0
1184,GENESIS-8,1,D,13.0,31.07.2008,2251,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,2259,0,0,0,0,0
739,INTELSAT9 328.5E,1,USA,-31.5,17.11.2003,2275,0,0,0,0,0
741,INTELSAT8 330.5E,2,USA,-29.5,19.05.2000,2275,0,0,0,0,0
1621,INTELSAT8 328.5E,1,USA,-31.5,18.06.2015,2275,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,2287,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,2287,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,2287,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,2287,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,2287,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,2287,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,2287,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,2287,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,2287,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,2287,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,2287,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,2287,0,0,0,0,0
80,NSS-G2-17,1,HOL,57.0,23.10.2015,2291,0,0,0,0,0
64,METEOSAT IODC_57.5E,1,D,57.5,29.01.2014,2295,0,0,0,0,0
210,USASAT-24U,1,USA,-85.0,25.09.1998,2305,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,2310,0,0,0,0,0
1549,NAHUEL-C,1,ARG,-72.0,07.01.2015,2325,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,2348,0,0,0,0,0
605,USASAT-60T,1,USA,-45.0,06.11.2019,2364,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,2376,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,2376,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,2376,0,0,0,0,0
958,USASAT-55N,1,USA,85.0,29.09.2016,2381,0,0,0,0,0
1297,ARABSAT 2-B,3,ARS,26.0,21.09.1998,2383,0,0,0,0,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,2412,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,2427,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,2428,0,0,0,0,0
706,CANSAT(107.3W)-L,1,CAN,-107.3,20.10.2015,2438,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,2449,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,2449,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,2449,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,2449,0,0,0,0,0
178,USASAT-55Y,1,USA,-76.0,17.06.2020,2456,0,0,0,0,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,2480,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,2480,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,2480,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,2508,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,2508,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,2510,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,2517,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,2517,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,2517,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,2517,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,2517,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,2517,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,2517,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,2517,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,2517,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,2517,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,2517,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,2518,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,2518,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,2518,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,2518,0,0,0,0,0
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,2534,0,0,0,0,0
641,AMOS 1-B,1,ISR,-4.0,10.03.2004,2541,0,0,0,0,0
642,AMOS 1-B,2,ISR,-4.0,10.03.2004,2541,0,0,0,0,0
456,INTELSAT7 310E,1,USA,-50.0,29.10.1998,2548,0,0,0,0,0
596,INTELSAT10 310E,1,USA,-50.0,23.03.2006,2548,0,0,0,0,0
721,INTELSAT8 304.5E,2,USA,-55.5,18.06.2015,2548,0,0,0,0,0
1038,INTELSAT9 310E,1,USA,-50.0,17.11.2003,2548,0,0,0,0,0
1325,INTELSAT7 304.5E,2,USA,-55.5,29.10.1998,2548,0,0,0,0,0
1634,INTELSAT9 304.5E,1,USA,-55.5,17.11.2003,2548,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,2563,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,2564,0,0,0,0,0
810,PALAPA-C4,3,INS,150.5,08.03.2017,2565,0,0,0,0,0
1468,USGOVSAT-8,1,USA,-12.0,19.01.2011,2565,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,2579,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,2579,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,2579,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,2579,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,2579,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,2579,0,0,0,0,0
11,MSAT,1,CAN,-106.5,28.04.1999,2590,0,0,0,0,0
1503,CANSAT-67,1,CAN,-107.3,08.11.2019,2600,0,0,0,0,0
381,USASAT-24O,1,USA,-127.0,25.09.1998,2601,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,2607,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,2609,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,2609,0,0,0,0,0
74,UKMMSAT-A2,1,G,-33.5,11.02.2022,2610,0,0,0,0,0
87,UKDIGISAT-3,1,G,-33.5,11.02.2022,2610,0,0,0,0,0
118,UKDSAT-G,1,G,159.0,07.07.2021,2610,0,0,0,0,0
124,UKDSAT-A2,1,G,-33.5,11.02.2022,2610,0,0,0,0,0
358,UK-KA-7R,1,G,-79.0,01.11.2019,2610,0,0,0,0,0
830,ARSAT-M,1,ARG,-81.0,28.01.2022,2610,0,0,0,0,0
1006,SE-KA-117.5E,1,NOR,117.5,16.04.2021,2610,0,0,0,0,0
1105,UK-KA-7,1,G,-79.0,01.11.2019,2610,0,0,0,0,0
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,2610,0,0,0,0,0
1119,SMMSAT-7R,1,S,159.0,14.09.2021,2610,0,0,0,0,0
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,2610,0,0,0,0,0
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,2610,0,0,0,0,0
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,2610,0,0,0,0,0
1466,MADAR-160E,1,UAE,160.0,06.07.2020,2610,0,0,0,0,0
300,MEASAT-IK 91.5E,2,MLA,91.5,28.07.1999,2640,0,0,0,0,0
441,MEASAT-1,3,MLA,91.5,31.05.2022,2640,0,0,0,0,0
458,INTELSAT7 359E,1,USA,-1.0,29.10.1998,2640,0,0,0,0,0
998,MEASAT-AK 91.5,5,MLA,91.5,31.05.2022,2640,0,0,0,0,0
1036,INTELSAT9 359E,2,USA,-1.0,06.05.2003,2640,0,0,0,0,0
1129,INTELSAT8 359E,1,USA,-1.0,06.05.2003,2640,0,0,0,0,0
1265,MEASAT-IC 91.5,2,MLA,91.5,28.07.1999,2640,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,2661,0,0,0,0,0
483,N-STAR-B,1,J,136.0,07.03.2000,2665,0,0,0,0,0
1334,N-STAR-A,5,J,132.0,28.09.1998,2665,0,0,0,0,0
1354,N-STAR-B2,4,J,136.0,14.11.2003,2665,0,0,0,0,0
1456,N-STAR-A2,2,J,132.0,14.11.2003,2665,0,0,0,0,0
1604,JCSAT-FO-132E,2,J,132.0,19.11.2004,2665,0,0,0,0,0
