,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
242,QATARSAT-6,1,QAT,25.5,31.01.2016,1516,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,1521,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,1524,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,1524,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,1527,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,1527,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,1527,0,0,0,0,0
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,1530,0,0,0,0,0
35,USASAT-70V,1,USA,-99.2,17.11.2011,1542,0,0,0,0,0
690,USASAT-31N,1,USA,-99.0,09.11.2004,1542,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,1543,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,1547,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,1547,0,0,0,0,0
234,THAICOM-P3,1,THA,119.5,05.06.2018,1557,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,1557,0,0,0,0,0
597,INMARSAT-4 143.5E,1,G,143.5,17.02.2010,1563,0,0,0,0,0
1486,INMARSAT-6-143.5E,1,G,143.5,25.06.2021,1563,0,0,0,0,0
1504,INMARSAT-4A 143.5E,1,G,143.5,19.06.2014,1563,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,1566,0,0,0,0,0
1602,INMARSAT GSO-2N,1,G,64.0,02.03.2005,1573,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,1574,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,1625,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,1625,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,1643,0,0,0,0,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,1663,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,1663,0,0,0,0,0
21,HISPASAT-2AKA,1,E,-30.0,05.04.2004,1664,0,0,0,0,0
346,HISPASAT-2A X,2,E,-30.0,14.01.2003,1664,0,0,0,0,0
982,HISPASAT-2B 30KA,1,E,-30.0,05.04.2004,1664,0,0,0,0,0
1207,SECOMSAT-4-30W,1,E,-30.0,12.09.2022,1664,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,1677,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,1677,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,1677,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,1677,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,1677,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,1677,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,1677,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,1677,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,1677,0,n/a,n/a,n/a,0
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,1691,0,0,0,0,0
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,1691,0,0,0,0,0
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,1691,0,0,0,0,0
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,1691,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,1691,0,0,0,0,0
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,1691,0,0,0,0,0
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,1691,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,1691,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,1699,0,0,0,0,0
533,USABSN-13A,1,USA,-99.0,22.10.2015,1699,0,0,0,0,0
534,USABSN-13A,2,USA,-99.0,22.10.2015,1699,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,1705,0,0,0,0,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,1724,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,1726,0,n/a,n/a,n/a,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,1740,0,0,0,0,0
541,SECOMSAT B29E,1,E,29.0,05.04.2004,1740,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,1740,0,0,0,0,0
1084,CANSAT KA-5,1,CAN,-118.7,08.07.2004,1755,0,0,0,0,0
1410,CANSAT KA-5X,1,CAN,-118.7,08.07.2004,1755,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,1798,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,1800,0,0,0,0,0
308,INSAT-EK83,1,IND,83.0,21.11.2003,1800,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,1800,0,0,0,0,0
1034,INSAT-EK83R,1,IND,83.0,21.11.2003,1800,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,1800,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,1829,0,n/a,n/a,n/a,0
68,USASAT-35A,1,USA,-131.0,17.11.2004,1859,0,0,0,0,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,1870,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,1870,0,0,0,0,0
345,HISPASAT-2A X,1,E,-30.0,14.01.2003,1893,0,0,0,0,0
1473,DJCF-2B,1,G,-26.0,25.06.2002,1921,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,1926,0,0,0,0,0
464,BLUE1,1,PNG,-95.0,08.09.2017,1931,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,1937,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,1943,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,1943,0,0,0,0,0
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,1970,0,0,0,0,0
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,1970,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,1973,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,1973,0,0,0,0,0
686,SYRACUSE-31E,1,F,-5.0,28.09.2006,1973,0,0,0,0,0
803,SYRACUSE-4E,1,F,-5.0,22.03.2012,1973,0,0,0,0,0
1101,USABSN-12A,1,USA,-103.0,28.07.2015,1973,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,1986,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,1986,0,n/a,n/a,n/a,0
192,B-SAT I,2,B,-63.0,14.11.2002,1988,0,0,0,0,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,2033,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,2033,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,2033,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,2033,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,2039,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,2039,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,2039,0,n/a,n/a,n/a,0
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,2057,0,0,0,0,0
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,2057,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,2059,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,2059,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,2059,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,2075,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,2075,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,2075,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,2075,0,0,0,0,0
498,TURKSAT-31E-C,1,TUR,31.0,06.01.2015,2087,0,0,0,0,0
573,TURKSAT-31E-B,1,TUR,31.0,04.06.2014,2087,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,2091,0,0,0,0,0
267,F-SAT-KU3-E-33E,1,F,33.0,01.02.2010,2094,0,0,0,0,0
298,EUTELSAT 3-21.5E,2,F,21.5,16.04.2002,2094,0,0,0,0,0
1442,EUTELSAT 3-33E,1,F,33.0,22.09.2003,2094,0,0,0,0,0
1542,SYRACUSE-31H,1,F,47.0,28.09.2006,2102,0,0,0,0,0
1649,SYRACUSE-4H,1,F,47.0,22.03.2012,2102,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,2104,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,2104,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,2105,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,2126,0,0,0,0,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,2130,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,2131,0,n/a,n/a,n/a,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,2134,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,2136,0,0,0,0,0
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,2138,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,2145,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,2145,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,2166,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,2166,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,2182,0,0,0,0,0
1383,DJCF-1B,1,G,46.0,25.06.2002,2190,0,0,0,0,0
888,USASAT-55U,1,USA,-55.5,26.08.2019,2242,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,2250,0,0,0,0,0
658,THAICOM-A2B,3,THA,78.5,04.05.2007,2250,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,2250,0,0,0,0,0
1447,BSSNET4-95W,1,HOL,-95.15,17.12.2019,2250,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,2251,0,0,0,0,0
1050,F-SAT-N-E-8W,1,F,-8.0,27.05.2016,2251,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,2258,0,0,0,0,0
659,INSAT-EK93.5,1,IND,93.5,21.11.2003,2258,0,0,0,0,0
973,INSAT-EK93.5R,1,IND,93.5,21.11.2003,2258,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,2263,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,2263,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,2263,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,2263,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,2264,0,0,0,0,0
769,THAICOM-C1,1,THA,50.5,19.10.2010,2264,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,2269,0,0,0,0,0
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,2291,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,2292,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,2300,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,2300,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,2305,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,2308,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,2315,0,n/a,n/a,n/a,0
497,SATMEX 7,1,MEX,-113.0,16.06.2014,2318,0,0,0,0,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,2322,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,2324,0,0,0,0,0
274,ANIK-F2R,1,CAN,-111.1,17.07.2017,2334,0,0,0,0,0
927,CANSAT KA-4,1,CAN,-111.1,01.02.2001,2334,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,2338,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,2338,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,2338,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,2338,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,2338,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,2338,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,2338,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,2339,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,2358,0,0,0,0,0
1654,PSN-146E,3,INS,146.0,29.06.2022,2365,0,0,0,0,0
427,PAKSAT-1R,1,PAK,38.0,23.05.2011,2373,0,0,0,0,0
1336,PAKSAT-1,1,PAK,38.0,08.03.2003,2373,0,0,0,0,0
106,NSS-KA41,1,HOL,95.0,30.08.2011,2378,0,0,0,0,0
262,NSS-9,1,HOL,95.0,24.01.2003,2378,0,0,0,0,0
366,INTELSAT8 95E,2,HOL,95.0,29.10.1998,2378,0,0,0,0,0
804,NSS-G5-1,1,HOL,-169.5,08.06.2021,2378,0,0,0,0,0
1095,NSS-G4-9,1,HOL,-86.5,27.05.2019,2378,0,0,0,0,0
1472,INTELSAT KA 95E,1,HOL,95.0,24.01.2003,2378,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,2384,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,2391,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,2396,0,0,0,0,0
294,EUTELSAT 3-70.5E,1,F,70.5,15.01.2003,2405,0,0,0,0,0
624,F-SAT-KU3-E-70.5E,1,F,70.5,01.02.2010,2405,0,0,0,0,0
1288,EUTELSAT-E-70.5E,1,F,70.5,15.01.2003,2405,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,2414,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,2429,0,0,0,0,0
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,2453,0,0,0,0,0
116,INTELSAT7 332.5E,1,USA,-27.5,04.03.2002,2456,0,0,0,0,0
238,INTELSAT9 332.5E,1,USA,-27.5,04.03.2002,2456,0,0,0,0,0
965,INTELSAT6 332.5E,1,USA,-27.5,29.10.1998,2456,0,0,0,0,0
1267,INTELSAT8 332.5E,1,USA,-27.5,04.03.2002,2456,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,2459,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,2460,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,2463,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,2463,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,2466,0,0,0,0,0
104,SYRACUSE-3E,1,F,-5.0,22.01.2002,2473,0,0,0,0,0
1060,SYRACUSE-3H,1,F,47.0,22.01.2002,2473,0,0,0,0,0
121,INTELSAT8 64E,1,USA,64.0,29.10.1998,2480,0,0,0,0,0
159,INTELSAT9 64E,1,USA,64.0,17.11.2003,2480,0,0,0,0,0
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,2482,0,0,0,0,0
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,2482,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,2483,0,n/a,n/a,n/a,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,2486,0,0,0,0,0
1009,F-SAT-KU2-E-12.5W,1,F,-12.5,01.02.2010,2489,0,0,0,0,0
1385,EUTELSAT 3-12.5W,1,F,-12.5,20.12.1999,2489,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,2490,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,2490,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,2490,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,2491,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,2491,0,0,0,0,0
135,EUTELSAT-KA-36E,1,F,36.0,23.03.2011,2496,0,0,0,0,0
409,EUTELSAT-KA-7E,2,F,7.0,18.10.2004,2496,0,0,0,0,0
557,EUTELSAT 3-13E,1,F,13.0,03.10.2002,2496,0,0,0,0,0
745,F-SAT-N-E-70.5E,1,F,70.5,25.05.2016,2496,0,0,0,0,0
1047,EUTELSAT-KA-16E,1,F,16.0,22.02.2011,2496,0,0,0,0,0
1257,F-SAT-KU-E-7W,1,F,-7.0,19.11.2013,2496,0,0,0,0,0
1390,F-SAT-N-E-33E,1,F,33.0,27.05.2016,2496,0,0,0,0,0
1597,F-SAT-KU2-E-13E,1,F,13.0,01.02.2010,2496,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,2521,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,2531,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,2532,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,2532,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,2532,0,n/a,n/a,n/a,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,2538,0,n/a,n/a,n/a,0
619,F-SAT-KU-E-5W,1,F,-5.0,22.05.2006,2543,0,0,0,0,0
623,F-SAT-N3-5W,1,F,-5.0,19.05.2020,2543,0,0,0,0,0
768,VIDEOSAT-8-KU-C,1,F,3.0,29.08.2002,2543,0,0,0,0,0
860,TELECOM-3C,1,F,3.0,29.08.2002,2543,0,0,0,0,0
1027,TELECOM-3B,1,F,-5.0,20.11.2002,2543,0,0,0,0,0
1154,VIDEOSAT-7,1,F,-5.0,30.09.1998,2543,0,0,0,0,0
1259,VIDEOSAT-7-KA,1,F,-5.0,20.11.2002,2543,0,0,0,0,0
1595,F-SAT-N-E-5W,1,F,-5.0,27.05.2016,2543,0,0,0,0,0
1598,TELECOM-4B,1,F,-5.0,20.11.2002,2543,0,0,0,0,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,2544,0,n/a,n/a,n/a,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,2547,0,n/a,n/a,n/a,0
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,2549,0,0,0,0,0
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,2549,0,0,0,0,0
811,PALAPA-C4,4,INS,150.5,08.03.2017,2549,0,0,0,0,0
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,2549,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,2551,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,2551,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,2563,0,n/a,n/a,n/a,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,2563,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,2563,0,0,0,0,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,2563,0,0,0,0,0
486,INTELSAT8 335.5E,1,USA,-24.5,04.03.2002,2579,0,0,0,0,0
844,INTELSAT6 335.5E,2,USA,-24.5,29.10.1998,2579,0,0,0,0,0
1422,INTELSAT9 335.5E,1,USA,-24.5,04.03.2002,2579,0,0,0,0,0
1538,INTELSAT7 335.5E,1,USA,-24.5,04.03.2002,2579,0,0,0,0,0
158,D-STAR-2,1,J,136.0,07.06.2002,2585,0,0,0,0,0
493,N-STAR-E,1,J,136.0,03.10.2007,2585,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,2602,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,2604,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,2604,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,2608,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,2609,0,0,0,0,0
1298,USASAT-80B,1,USA,60.0,23.08.2022,2609,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,2612,0,0,0,0,0
1022,NSS-16,1,HOL,-22.0,14.07.2006,2623,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,2627,0,0,0,0,0
1040,USGAE-2,1,USA,4.0,30.10.2002,2630,0,0,0,0,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,2631,0,0,0,0,0
985,LUX-G7-43,1,LUX,-87.0,16.08.2016,2641,0,0,0,0,0
1075,LUX-G3-24.2E,3,LUX,23.5,02.06.2010,2641,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,2643,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,2643,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,2643,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,2643,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,2643,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,2643,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,2643,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,2643,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,2643,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,2643,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,2643,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,2666,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,2666,0,0,0,0,0
838,JCSAT-2R,1,J,154.0,22.03.2002,2668,0,0,0,0,0
992,N-SAT-Y12-136E,2,J,136.0,25.02.2019,2668,0,0,0,0,0
1616,JCSAT-FO-154E,1,J,154.0,26.12.2005,2668,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,2678,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,2678,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,2689,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,2689,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,2691,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,2691,0,0,0,0,0
1589,ANIK-F2,1,CAN,-111.1,07.02.2013,2699,0,0,0,0,0
1224,INSAT-EK74,1,IND,74.0,21.11.2003,2705,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,2709,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,2719,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,2719,0,0,0,0,0
415,AUSSAT C 156E GOV,1,AUS,156.0,25.02.2000,2729,0,0,0,0,0
500,AUSSAT B 156E S,1,AUS,156.0,04.12.2014,2729,0,0,0,0,0
576,AUSSAT C 156E FSS,1,AUS,156.0,25.02.2000,2729,0,0,0,0,0
578,ADF 156E GOV,1,AUS,156.0,22.07.2008,2729,0,0,0,0,0
1581,AUSSAT C 156E GOVR,1,AUS,156.0,06.12.2012,2729,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,2734,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,2748,0,0,0,0,0
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,2763,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,2763,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,2763,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,2777,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,2777,0,0,0,0,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,2778,0,n/a,n/a,n/a,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,2780,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,2780,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,2780,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,2789,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,2789,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,2795,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,2795,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,2795,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,2795,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,2807,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,2825,0,n/a,n/a,n/a,0
286,F-SAT-N3-12.5W,1,F,-12.5,19.05.2020,2826,0,0,0,0,0
323,F-SAT-KU-E-8W,1,F,-8.0,28.04.2015,2826,0,0,0,0,0
960,VIDEOSAT-6-KA,1,F,-8.0,04.06.2003,2826,0,0,0,0,0
961,VIDEOSAT-6-KA,2,F,-8.0,04.06.2003,2826,0,0,0,0,0
977,F-SAT-N-E-12.5W,1,F,-12.5,26.05.2016,2826,0,0,0,0,0
1051,F-SAT-N-E-8W,2,F,-8.0,27.05.2016,2826,0,0,0,0,0
1256,VIDEOSAT-6,1,F,-8.0,28.11.2001,2826,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,2837,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,2840,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,2840,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,2840,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,2855,0,0,0,0,0
